Speed (TAS), Climb Angle
  85.038150,    1.499396
  86.773663,    1.579013
  88.509176,    1.649908
  90.244690,    1.713761
  91.980203,    1.769075
  93.715716,    1.818660
  95.451230,    1.861504
  97.186743,    1.898503
  98.922256,    1.930145
 100.657770,    1.956916
 102.393283,    1.978742
 104.128796,    1.995958
 105.864309,    2.008610
 107.599823,    2.016978
 109.335336,    2.021259
 111.070849,    2.021780
 112.806363,    2.018948
 114.541876,    2.011956
 116.277389,    2.001773
 118.012903,    1.989086
 119.748416,    1.974019
 121.483929,    1.955338
 123.219443,    1.935910
 124.954956,    1.912778
 126.690469,    1.888683
 128.425983,    1.861997
 130.161496,    1.833782
 131.897009,    1.803464
 133.632522,    1.771711
 135.368036,    1.737524
 137.103549,    1.702485
 138.839062,    1.663759
 140.574576,    1.624450
 142.310089,    1.581364
 144.045602,    1.536340
 145.781116,    1.490074
 147.516629,    1.439145
 149.252142,    1.387360
 150.987656,    1.334774
 152.723169,    1.279223
 154.458682,    1.223652
 156.194196,    1.171733
 157.929709,    1.117981
 159.665222,    1.069290
 161.400735,    1.021022
 163.136249,    0.977114
 164.871762,    0.929916
 166.607275,    0.883811
 168.342789,    0.837255
 170.078302,    0.790469
 171.813815,    0.741168
 173.549329,    0.689816
 175.284842,    0.637846
 177.020355,    0.585145
 178.755869,    0.531855
 180.491382,    0.475967
 182.226895,    0.418367
 183.962408,    0.360184
 185.697922,    0.301445
 187.433435,    0.242149
 189.168948,    0.182306
 190.904462,    0.119486
 192.639975,    0.055571
 194.375488,   -0.008926
 196.111002,   -0.074004
 197.846515,   -0.139665
 199.582028,   -0.205910
 201.317542,   -0.272740
 203.053055,   -0.342627
 204.788568,   -0.413418
 206.524082,   -0.484818
 208.259595,   -0.556826
 209.995108,   -0.629444
 211.730621,   -0.702671
 213.466135,   -0.776507
 215.201648,   -0.850953
 216.937161,   -0.927122
 218.672675,   -1.005377
 220.408188,   -1.084263
 222.143701,   -1.163779
 223.879215,   -1.243928
 225.614728,   -1.324707
 227.350241,   -1.406119
 229.085755,   -1.488162
 230.821268,   -1.570838
 232.556781,   -1.654147
 234.292295,   -1.738088
 236.027808,   -1.824513
 237.763321,   -1.912110
 239.498834,   -2.000359
 241.234348,   -2.089259
 242.969861,   -2.178811
 244.705374,   -2.269016
 246.440888,   -2.359873
 248.176401,   -2.451384
 249.911914,   -2.543548
 251.647428,   -2.636366
 253.382941,   -2.729838
 255.118454,   -2.823965
 256.853968,   -2.918747
