Speed (TAS), Efficiency
 128.022195,    9.280677
 129.410145,    9.617388
 130.798096,    9.953305
 132.186046,   10.288161
 133.573997,   10.621834
 134.961947,   10.954346
 136.349898,   11.285864
 137.737848,   11.613547
 139.125799,   11.932702
 140.513749,   12.250580
 141.901699,   12.567867
 143.289650,   12.874702
 144.677600,   13.175991
 146.065551,   13.477844
 147.453501,   13.766186
 148.841452,   14.050738
 150.229402,   14.333567
 151.617353,   14.599819
 153.005303,   14.870138
 154.393253,   15.121664
 155.781204,   15.375185
 157.169154,   15.613739
 158.557105,   15.851175
 159.945055,   16.074447
 161.333006,   16.297080
 162.720956,   16.503117
 164.108907,   16.712718
 165.496857,   16.899946
 166.884808,   17.093047
 168.272758,   17.265907
 169.660708,   17.437876
 171.048659,   17.602630
 172.436609,   17.752775
 173.824560,   17.906748
 175.212510,   18.040261
 176.600461,   18.171136
 177.988411,   18.303203
 179.376362,   18.411111
 180.764312,   18.521152
 182.152262,   18.630030
 183.540213,   18.716811
 184.928163,   18.805072
 186.316114,   18.894845
 187.704064,   18.960760
 189.092015,   19.026880
 190.479965,   19.093955
 191.867916,   19.147740
 193.255866,   19.191872
 194.643817,   19.236527
 196.031767,   19.281713
 197.419717,   19.306245
 198.807668,   19.329181
 200.195618,   19.352332
 201.583569,   19.375700
 202.971519,   19.378960
 204.359470,   19.381207
 205.747420,   19.383470
 207.135371,   19.385749
 208.523321,   19.375708
 209.911272,   19.358299
 211.299222,   19.340805
 212.687172,   19.323229
 214.075123,   19.305569
 215.463073,   19.271808
 216.851024,   19.236053
 218.238974,   19.200202
 219.626925,   19.164258
 221.014875,   19.128220
 222.402826,   19.081093
 223.790776,   19.028749
 225.178726,   18.976368
 226.566677,   18.923953
 227.954627,   18.871508
 229.342578,   18.819035
 230.730528,   18.753571
 232.118479,   18.686731
 233.506429,   18.619969
 234.894380,   18.553288
 236.282330,   18.486693
 237.670281,   18.420185
 239.058231,   18.348160
 240.446181,   18.269224
 241.834132,   18.190513
 243.222082,   18.112030
 244.610033,   18.033778
 245.997983,   17.955760
 247.385934,   17.877978
 248.773884,   17.798646
 250.161835,   17.710398
 251.549785,   17.622536
 252.937735,   17.535063
 254.325686,   17.447980
 255.713636,   17.361289
 257.101587,   17.274989
 258.489537,   17.189083
 259.877488,   17.103572
 261.265438,   17.010323
 262.653389,   16.916408
 264.041339,   16.823035
 265.429290,   16.730203
