Speed (TAS), Efficiency
 134.947207,    9.280677
 136.265207,    9.582757
 137.583208,    9.885058
 138.901209,   10.187731
 140.219210,   10.491034
 141.537211,   10.793815
 142.855212,   11.088509
 144.173212,   11.383840
 145.491213,   11.680460
 146.809214,   11.968009
 148.127215,   12.253306
 149.445216,   12.540989
 150.763217,   12.815167
 152.081218,   13.090465
 153.399218,   13.361939
 154.717219,   13.623920
 156.035220,   13.890018
 157.353221,   14.138287
 158.671222,   14.393420
 159.989223,   14.631131
 161.307223,   14.874433
 162.625224,   15.100712
 163.943225,   15.333048
 165.261226,   15.546000
 166.579227,   15.766728
 167.897228,   15.966656
 169.215228,   16.171321
 170.533229,   16.362985
 171.851230,   16.550319
 173.169231,   16.735862
 174.487232,   16.904922
 175.805233,   17.078753
 177.123233,   17.236795
 178.441234,   17.390756
 179.759235,   17.547969
 181.077236,   17.681816
 182.395237,   17.818721
 183.713238,   17.954481
 185.031238,   18.070512
 186.349239,   18.188898
 187.667240,   18.306931
 188.985241,   18.404114
 190.303242,   18.503026
 191.621243,   18.603704
 192.939243,   18.685259
 194.257244,   18.764219
 195.575245,   18.844394
 196.893246,   18.917700
 198.211247,   18.976665
 199.529248,   19.036395
 200.847248,   19.096902
 202.165249,   19.145305
 203.483250,   19.185012
 204.801251,   19.225145
 206.119252,   19.265706
 207.437253,   19.295948
 208.755254,   19.316513
 210.073254,   19.337252
 211.391255,   19.358167
 212.709256,   19.377065
 214.027257,   19.379077
 215.345258,   19.381101
 216.663259,   19.383139
 217.981259,   19.385189
 219.299260,   19.381681
 220.617261,   19.366027
 221.935262,   19.350305
 223.253263,   19.334515
 224.571264,   19.318658
 225.889264,   19.301761
 227.207265,   19.269629
 228.525266,   19.237417
 229.843267,   19.205127
 231.161268,   19.172761
 232.479269,   19.140320
 233.797269,   19.103830
 235.115270,   19.056691
 236.433271,   19.009522
 237.751272,   18.962323
 239.069273,   18.915098
 240.387274,   18.867848
 241.705274,   18.820576
 243.023275,   18.762165
 244.341276,   18.701939
 245.659277,   18.641775
 246.977278,   18.581676
 248.295279,   18.521645
 249.613279,   18.461684
 250.931280,   18.401796
 252.249281,   18.334124
 253.567282,   18.263038
 254.885283,   18.192135
 256.203284,   18.121418
 257.521284,   18.050887
 258.839285,   17.980546
 260.157286,   17.910396
 261.475287,   17.840439
 262.793288,   17.764661
 264.111289,   17.685277
 265.429290,   17.606208
