Speed (TAS), Efficiency
 124.415229,    9.280677
 125.839614,    9.637080
 127.263998,    9.992344
 128.688383,   10.345921
 130.112767,   10.697427
 131.537152,   11.046643
 132.961536,   11.393522
 134.385921,   11.738182
 135.810305,   12.080901
 137.234689,   12.410578
 138.659074,   12.737507
 140.083458,   13.062522
 141.507843,   13.380451
 142.932227,   13.686280
 144.356612,   13.991451
 145.780996,   14.287384
 147.205381,   14.572035
 148.629765,   14.858342
 150.054149,   15.123732
 151.478534,   15.390183
 152.902918,   15.643022
 154.327303,   15.889892
 155.751687,   16.127445
 157.176072,   16.355722
 158.600456,   16.575633
 160.024841,   16.786932
 161.449225,   16.987269
 162.873609,   17.183727
 164.297994,   17.363006
 165.722378,   17.547151
 167.146763,   17.704330
 168.571147,   17.865733
 169.995532,   18.013415
 171.419916,   18.151065
 172.844301,   18.292011
 174.268685,   18.406764
 175.693069,   18.522940
 177.117454,   18.636237
 178.541838,   18.728034
 179.966223,   18.821485
 181.390607,   18.911145
 182.814992,   18.980240
 184.239376,   19.050388
 185.663761,   19.121608
 187.088145,   19.168157
 188.512529,   19.215032
 189.936914,   19.262495
 191.361298,   19.297862
 192.785683,   19.322004
 194.210067,   19.346387
 195.634452,   19.371012
 197.058836,   19.378638
 198.483221,   19.381009
 199.907605,   19.383397
 201.331989,   19.385804
 202.756374,   19.374316
 204.180758,   19.355922
 205.605143,   19.337435
 207.029527,   19.318854
 208.453912,   19.296631
 209.878296,   19.258942
 211.302681,   19.221145
 212.727065,   19.183242
 214.151449,   19.145235
 215.575834,   19.102848
 217.000218,   19.047588
 218.424603,   18.992286
 219.848987,   18.936946
 221.273372,   18.881570
 222.697756,   18.826163
 224.122141,   18.758910
 225.546525,   18.688322
 226.970909,   18.617821
 228.395294,   18.547412
 229.819678,   18.477097
 231.244063,   18.406882
 232.668447,   18.327915
 234.092832,   18.244626
 235.517216,   18.161588
 236.941601,   18.078806
 238.365985,   17.996283
 239.790369,   17.914023
 241.214754,   17.832027
 242.639138,   17.741398
 244.063523,   17.648484
 245.487907,   17.556002
 246.912292,   17.463955
 248.336676,   17.372344
 249.761061,   17.281170
 251.185445,   17.190435
 252.609830,   17.100140
 254.034214,   17.001261
 255.458598,   16.902158
 256.882983,   16.803659
 258.307367,   16.705763
 259.731752,   16.608469
 261.156136,   16.511776
 262.580521,   16.415683
 264.004905,   16.320188
 265.429290,   16.225290
