Speed (TAS), Rate of Climb
 123.850114,  754.967091
 125.627410,  863.301371
 127.404705,  931.795237
 129.182001,  981.961430
 130.959296, 1019.708402
 132.736592, 1050.894855
 134.513887, 1081.532239
 136.291183, 1106.721963
 138.068478, 1133.105417
 139.845774, 1159.059209
 141.623069, 1180.770256
 143.400365, 1202.948056
 145.177660, 1225.603450
 146.954956, 1244.063705
 148.732251, 1261.914739
 150.509547, 1280.069042
 152.286842, 1298.483833
 154.064138, 1311.747062
 155.841433, 1325.146447
 157.618729, 1338.943364
 159.396024, 1354.159654
 161.173319, 1366.294433
 162.950615, 1376.141527
 164.727910, 1386.001430
 166.505206, 1395.878240
 168.282501, 1405.776058
 170.059797, 1413.495632
 171.837092, 1417.574963
 173.614388, 1421.505147
 175.391683, 1425.288396
 177.168979, 1428.926922
 178.946274, 1432.422939
 180.723570, 1435.504676
 182.500865, 1434.009367
 184.278161, 1432.227975
 186.055456, 1430.161023
 187.832752, 1427.809030
 189.610047, 1425.172519
 191.387343, 1422.252009
 193.164638, 1419.048022
 194.941934, 1412.947378
 196.719229, 1403.918010
 198.496524, 1394.464163
 200.273820, 1384.585070
 202.051115, 1374.279962
 203.828411, 1364.374557
 205.605706, 1354.170347
 207.383002, 1343.554213
 209.160297, 1332.525386
 210.937593, 1321.083100
 212.714888, 1305.079131
 214.492184, 1287.539207
 216.269479, 1269.452878
 218.046775, 1250.818297
 219.824070, 1231.633613
 221.601366, 1211.896977
 223.378661, 1191.606539
 225.155957, 1171.366694
 226.933252, 1152.574992
 228.710548, 1133.264776
 230.487843, 1113.434197
 232.265139, 1093.081404
 234.042434, 1072.204549
 235.819729, 1046.049283
 237.597025, 1018.883671
 239.374320,  991.071333
 241.151616,  962.609544
 242.928911,  933.495578
 244.706207,  903.726710
 246.483502,  873.300214
 248.260798,  843.456508
 250.038093,  813.839915
 251.815389,  783.587719
 253.592684,  752.697193
 255.369980,  721.165613
 257.147275,  688.990252
 258.924571,  656.168384
 260.701866,  622.697286
 262.479162,  588.574229
 264.256457,  553.796490
 266.033753,  518.361342
 267.811048,  478.801947
 269.588344,  436.679551
 271.365639,  395.384618
 273.142934,  353.430526
 274.920230,  310.720193
 276.697525,  267.250193
 278.474821,  223.017102
 280.252116,  178.017496
 282.029412,  132.247950
 283.806707,   85.705041
 285.584003,   38.385343
 287.361298,   -9.714567
 289.138594,  -58.598115
 290.915889, -108.268723
 292.693185, -158.560838
 294.470480, -209.246816
 296.247776, -260.723272
 298.025071, -312.993631
 299.802367, -366.061317
