Speed (TAS), Rate of Climb
 132.167215,  527.178816
 133.814603,  628.647583
 135.461990,  700.134959
 137.109377,  745.504039
 138.756765,  789.495879
 140.404152,  817.437066
 142.051540,  846.195423
 143.698927,  873.326988
 145.346315,  894.201090
 146.993702,  915.606275
 148.641089,  937.552120
 150.288477,  955.346521
 151.935864,  972.719816
 153.583252,  990.478337
 155.230639, 1008.943024
 156.878026, 1024.080267
 158.525414, 1039.472948
 160.172801, 1055.151699
 161.820189, 1071.122373
 163.467576, 1084.397366
 165.114964, 1095.772761
 166.762351, 1107.302217
 168.409738, 1118.990036
 170.057126, 1130.840519
 171.704513, 1140.296741
 173.351901, 1147.191510
 174.999288, 1154.110903
 176.646676, 1161.057787
 178.294063, 1169.187334
 179.941450, 1177.769265
 181.588838, 1183.710432
 183.236225, 1186.982458
 184.883613, 1190.178109
 186.531000, 1193.298932
 188.178387, 1196.346474
 189.825775, 1199.322283
 191.473162, 1202.227906
 193.120550, 1203.245932
 194.767937, 1200.511703
 196.415325, 1197.572067
 198.062712, 1194.427388
 199.710099, 1191.498357
 201.357487, 1189.316615
 203.004874, 1186.953314
 204.652262, 1184.408821
 206.299649, 1181.683497
 207.947036, 1176.239826
 209.594424, 1168.293040
 211.241811, 1160.051923
 212.889199, 1151.515938
 214.536586, 1142.684550
 216.183974, 1133.557221
 217.831361, 1124.133416
 219.478748, 1114.412598
 221.126136, 1104.394231
 222.773523, 1095.831388
 224.420911, 1087.249916
 226.068298, 1076.683124
 227.715686, 1062.745792
 229.363073, 1048.433257
 231.010460, 1033.744226
 232.657848, 1018.677405
 234.305235, 1003.231500
 235.952623,  987.405219
 237.600010,  971.197268
 239.247397,  954.606354
 240.894785,  937.631183
 242.542172,  920.270462
 244.189560,  903.307650
 245.836947,  886.977458
 247.484335,  870.281963
 249.131722,  853.219871
 250.779109,  833.259452
 252.426497,  810.664860
 254.073884,  787.605924
 255.721272,  764.080735
 257.368659,  740.087390
 259.016047,  715.623980
 260.663434,  690.688602
 262.310821,  665.279347
 263.958209,  639.394312
 265.605596,  613.036909
 267.252984,  587.748714
 268.900371,  561.998178
 270.547758,  535.783396
 272.195146,  509.102462
 273.842533,  481.953470
 275.489921,  454.334513
 277.137308,  426.243687
 278.784696,  397.679085
 280.432083,  368.638800
 282.079470,  339.120927
 283.726858,  309.123561
 285.374245,  276.205052
 287.021633,  240.298991
 288.669020,  204.546828
 290.316407,  168.784080
 291.963795,  132.460752
 293.611182,   95.574449
 295.258570,   58.122776
