Speed, Powers
 128.082439, 9190985.561481
 129.469781, 8981372.325143
 130.857123, 8786013.828838
 132.244465, 8603684.981309
 133.631806, 8433198.690271
 135.019148, 8273410.008327
 136.406490, 8123219.823353
 137.793832, 7983700.106559
 139.181174, 7856463.042079
 140.568516, 7736199.776060
 141.955858, 7621955.970098
 143.343200, 7518777.828064
 144.730542, 7422782.284171
 146.117884, 7330448.870098
 147.505226, 7248641.916116
 148.892568, 7171491.147139
 150.279910, 7098115.740320
 151.667252, 7034535.228527
 153.054593, 6971163.515073
 154.441935, 6918093.966793
 155.829277, 6865429.138331
 157.216619, 6820639.509309
 158.603961, 6777160.073534
 159.991303, 6740620.734148
 161.378645, 6704843.250719
 162.765987, 6676479.090513
 164.153329, 6646967.162360
 165.540671, 6626662.652474
 166.928013, 6604427.155829
 168.315355, 6589638.194742
 169.702697, 6575572.138725
 171.090038, 6563901.099212
 172.477380, 6557806.528258
 173.864722, 6550274.730170
 175.252064, 6549636.350133
 176.639406, 6550083.436283
 178.026748, 6549613.154657
 179.414090, 6557779.295690
 180.801432, 6564946.985119
 182.188774, 6571944.963424
 183.576116, 6586758.217942
 184.963458, 6600769.683673
 186.350800, 6613973.301249
 187.738142, 6634913.642274
 189.125484, 6655841.823974
 190.512825, 6676149.290160
 191.900167, 6700516.922302
 193.287509, 6728389.866988
 194.674851, 6755818.320097
 196.062193, 6782799.091242
 197.449535, 6816589.228198
 198.836877, 6851116.293504
 200.224219, 6885362.553411
 201.611561, 6919326.048661
 202.998903, 6960139.310221
 204.386245, 7001583.542032
 205.773587, 7042902.663604
 207.160929, 7084095.825707
 208.548271, 7129487.328338
 209.935612, 7178054.331997
 211.322954, 7226643.990659
 212.710296, 7275256.454037
 214.097638, 7323891.871845
 215.484980, 7378577.365623
 216.872322, 7434582.567278
 218.259664, 7490751.421265
 219.647006, 7547084.974475
 221.034348, 7603584.273800
 222.421690, 7664506.665838
 223.809032, 7728320.649137
 225.196374, 7792433.230855
 226.583716, 7856846.261936
 227.971057, 7921561.593327
 229.358399, 7986581.075970
 230.745741, 8057415.644618
 232.133083, 8129770.877003
 233.520425, 8202556.099120
 234.907767, 8275773.880801
 236.295109, 8349426.791876
 237.682451, 8423517.402176
 239.069793, 8500387.835376
 240.457135, 8581775.223341
 241.844477, 8663719.118488
 243.231819, 8746222.731641
 244.619161, 8829289.273625
 246.006503, 8912921.955266
 247.393844, 8997123.987388
 248.781186, 9082406.609635
 250.168528, 9173917.412473
 251.555870, 9266109.926484
 252.943212, 9358987.932187
 254.330554, 9452555.210099
 255.717896, 9546815.540736
 257.105238, 9641772.704617
 258.492580, 9737430.482260
 259.879922, 9833792.654180
 261.267264, 9935533.403654
 262.654606, 10039349.776556
 264.041948, 10143977.360364
 265.429290, 10249420.439895
