Speed, Powers
 121.509703, 7847407.276949
 122.963436, 7649814.535237
 124.417169, 7466416.154143
 125.870902, 7296935.817414
 127.324635, 7140527.762361
 128.778369, 6995801.857056
 130.232102, 6861685.744838
 131.685835, 6737142.091417
 133.139568, 6621172.460814
 134.593301, 6512820.687676
 136.047035, 6415549.653499
 137.500768, 6325817.221790
 138.954501, 6241426.158713
 140.408234, 6163038.672334
 141.861967, 6094505.502626
 143.315701, 6029179.820971
 144.769434, 5969300.571367
 146.223167, 5917108.241970
 147.676900, 5866178.781354
 149.130633, 5824113.505226
 150.584367, 5783702.787739
 152.038100, 5748907.108520
 153.491833, 5717636.811827
 154.945566, 5690155.997751
 156.399299, 5666667.955444
 157.853033, 5646499.272971
 159.306766, 5629465.411852
 160.760499, 5616563.125025
 162.214232, 5604693.511102
 163.667965, 5598973.782755
 165.121699, 5591756.580239
 166.575432, 5592368.250679
 168.029165, 5592454.891146
 169.482898, 5595402.617093
 170.936631, 5602632.060334
 172.390365, 5608817.004620
 173.844098, 5620945.039415
 175.297831, 5634298.673324
 176.751564, 5646811.642671
 178.205297, 5666385.900816
 179.659031, 5686047.231916
 181.112764, 5705061.131260
 182.566497, 5730344.600767
 184.020230, 5756445.477414
 185.473963, 5782081.702166
 186.927697, 5811342.190597
 188.381430, 5843967.848372
 189.835163, 5876301.394413
 191.288896, 5908340.574503
 192.742629, 5947007.744253
 194.196363, 5986072.015046
 195.650096, 6025005.763551
 197.103829, 6063883.211809
 198.557562, 6109674.416524
 200.011295, 6155489.148253
 201.465029, 6201327.579250
 202.918762, 6247189.881767
 204.372495, 6297965.513568
 205.826228, 6350784.012635
 207.279961, 6403773.049709
 208.733695, 6456933.829283
 210.187428, 6510267.555855
 211.641161, 6570263.691357
 213.094894, 6630594.775498
 214.548627, 6691238.025450
 216.002361, 6752195.570807
 217.456094, 6813469.541165
 218.909827, 6879788.015138
 220.363560, 6948046.801609
 221.817293, 7016753.779172
 223.271027, 7085911.904535
 224.724760, 7155524.134403
 226.178493, 7225593.425482
 227.632226, 7301565.336309
 229.085959, 7378677.700641
 230.539693, 7456372.213729
 231.993426, 7534652.569771
 233.447159, 7613522.462965
 234.900892, 7692985.587510
 236.354625, 7774829.833127
 237.808359, 7861330.265198
 239.262092, 7948542.233879
 240.715825, 8036470.088824
 242.169558, 8125118.179690
 243.623292, 8214490.856131
 245.077025, 8304592.467804
 246.530758, 8395427.364363
 247.984491, 8491471.567289
 249.438224, 8589489.834350
 250.891958, 8688353.991940
 252.345691, 8788068.969933
 253.799424, 8888639.698205
 255.253157, 8990071.106630
 256.706890, 9092368.125081
 258.160624, 9195535.683435
 259.614357, 9300301.783491
 261.068090, 9410707.247704
 262.521823, 9522089.807919
 263.975556, 9634454.905005
 265.429290, 9747807.979829
