Speed, Powers
 114.560484, 6576545.669094
 116.084411, 6394130.143901
 117.608339, 6226121.672965
 119.132266, 6071541.185878
 120.656193, 5929413.665290
 122.180121, 5798773.978803
 123.704048, 5678672.321866
 125.227975, 5568179.239999
 126.751903, 5466866.605024
 128.275830, 5375997.171256
 129.799757, 5292605.603004
 131.323685, 5215829.511576
 132.847612, 5144845.435953
 134.371539, 5080872.229359
 135.895467, 5024734.454436
 137.419394, 4972432.054289
 138.943321, 4924317.780545
 140.467249, 4884485.671166
 141.991176, 4846665.464239
 143.515103, 4814073.439291
 145.039031, 4786389.316128
 146.562958, 4760153.133880
 148.086885, 4741383.420160
 149.610813, 4721964.246776
 151.134740, 4710543.314336
 152.658667, 4697853.362447
 154.182595, 4692727.901597
 155.706522, 4686052.232291
 157.230449, 4686773.191574
 158.754377, 4686631.636210
 160.278304, 4691503.863381
 161.802231, 4697840.102543
 163.326159, 4705742.395944
 164.850086, 4718468.971021
 166.374013, 4730326.796790
 167.897941, 4747318.077220
 169.421868, 4765655.752684
 170.945795, 4783322.503874
 172.469723, 4807865.920270
 173.993650, 4832054.316067
 175.517577, 4855761.795592
 177.041505, 4886289.645327
 178.565432, 4916515.816047
 180.089359, 4946437.710977
 181.613287, 4981366.700705
 183.137214, 5017769.781946
 184.661141, 5054037.600104
 186.185069, 5091759.819149
 187.708996, 5134435.384868
 189.232923, 5177135.391902
 190.756851, 5219860.038681
 192.280778, 5265025.789513
 193.804705, 5314204.869609
 195.328632, 5363560.408730
 196.852560, 5413093.794411
 198.376487, 5463613.834725
 199.900414, 5519602.280637
 201.424342, 5575912.525838
 202.948269, 5632547.023545
 204.472196, 5689508.226973
 205.996124, 5749249.388459
 207.520051, 5812757.293778
 209.043978, 5876729.011761
 210.567906, 5941167.948424
 212.091833, 6006077.509784
 213.615760, 6072348.445324
 215.139688, 6143839.820497
 216.663615, 6215931.975205
 218.187542, 6288629.165028
 219.711470, 6361935.645548
 221.235397, 6435855.672346
 222.759324, 6511612.828850
 224.283252, 6592214.170265
 225.807179, 6673552.950632
 227.331106, 6755634.180596
 228.855034, 6838462.870798
 230.378961, 6922044.031882
 231.902888, 7006382.674492
 233.426816, 7093936.969699
 234.950743, 7185100.285001
 236.474670, 7277139.162646
 237.998598, 7370059.281667
 239.522525, 7463866.321099
 241.046452, 7558565.959976
 242.570380, 7654163.877334
 244.094307, 7750665.752206
 245.618234, 7851528.078262
 247.142162, 7955020.973513
 248.666089, 8059530.326629
 250.190016, 8165062.405292
 251.713944, 8271623.477180
 253.237871, 8379219.809973
 254.761798, 8487857.671351
 256.285726, 8597543.328994
 257.809653, 8708283.050582
 259.333580, 8822851.863890
 260.857508, 8940749.260551
 262.381435, 9059807.665199
 263.905362, 9180033.860431
 265.429290, 9301434.628848
