Speed, Powers
  66.976757, 1750970.776679
  67.881388, 1762309.168048
  68.786019, 1773319.421752
  69.690650, 1784001.537791
  70.595281, 1794355.516165
  71.499912, 1804381.356873
  72.404543, 1814079.059917
  73.309174, 1823448.625295
  74.213805, 1832490.053009
  75.118436, 1841203.343057
  76.023067, 1849588.495440
  76.927698, 1857645.510158
  77.832329, 1867046.084075
  78.736960, 1876864.751730
  79.641591, 1886410.395759
  80.546222, 1895683.016162
  81.450852, 1904682.612940
  82.355483, 1913409.186091
  83.260114, 1921862.735617
  84.164745, 1930043.261517
  85.069376, 1937950.763792
  85.974007, 1945585.242440
  86.878638, 1952946.697463
  87.783269, 1960035.128860
  88.687900, 1967971.324432
  89.592531, 1976724.877190
  90.497162, 1985249.828545
  91.401793, 1993546.178496
  92.306424, 2001613.927043
  93.211055, 2009453.074185
  94.115686, 2017063.619924
  95.020317, 2024445.564259
  95.924948, 2031598.907189
  96.829579, 2038523.648716
  97.734210, 2045219.788839
  98.638841, 2051687.327558
  99.543472, 2058553.462232
 100.448103, 2066520.822968
 101.352734, 2074294.729384
 102.257365, 2081875.181481
 103.161995, 2089262.179259
 104.066626, 2096455.722718
 104.971257, 2103455.811857
 105.875888, 2110262.446678
 106.780519, 2116875.627179
 107.685150, 2123295.353361
 108.589781, 2129521.625224
 109.494412, 2135554.442767
 110.399043, 2141573.249951
 111.303674, 2148571.069999
 112.208305, 2155397.387393
 113.112936, 2162052.202133
 114.017567, 2168535.514220
 114.922198, 2174847.323652
 115.826829, 2180987.630431
 116.731460, 2186956.434556
 117.636091, 2192753.736027
 118.540722, 2198379.534845
 119.445353, 2203833.831008
 120.349984, 2209116.624518
 121.254615, 2214227.915374
 122.159246, 2220543.982538
 123.063877, 2226791.798361
 123.968508, 2232889.713466
 124.873138, 2238837.727855
 125.777769, 2244635.841528
 126.682400, 2250284.054483
 127.587031, 2255782.366722
 128.491662, 2261130.778244
 129.396293, 2266329.289049
 130.300924, 2271377.899138
 131.205555, 2276276.608510
 132.110186, 2281025.417165
 133.014817, 2286669.002376
 133.919448, 2292521.483081
 134.824079, 2298242.928116
 135.728710, 2303833.337481
 136.633341, 2309292.711175
 137.537972, 2314621.049200
 138.442603, 2319818.351554
 139.347234, 2324884.618238
 140.251865, 2329819.849253
 141.156496, 2334624.044597
 142.061127, 2339297.204270
 142.965758, 2343839.328274
 143.870389, 2348886.204805
 144.775020, 2354306.921252
 145.679651, 2359610.807011
 146.584281, 2364797.862083
 147.488912, 2369868.086466
 148.393543, 2374821.480162
 149.298174, 2379658.043171
 150.202805, 2384377.775492
 151.107436, 2388980.677125
 152.012067, 2393466.748071
 152.916698, 2397835.988329
 153.821329, 2402088.397899
 154.725960, 2406182.137376
 155.630591, 2410087.662775
 156.535222, 2413875.044075
