Mach, Efficiency
   0.209710,    8.371920
   0.212238,    8.992634
   0.214766,    9.490457
   0.217295,    9.827813
   0.219823,   10.192264
   0.222351,   10.432761
   0.224879,   10.687837
   0.227407,   10.956077
   0.229935,   11.162103
   0.232464,   11.378437
   0.234992,   11.605830
   0.237520,   11.819216
   0.240048,   12.016923
   0.242576,   12.223558
   0.245105,   12.439705
   0.247633,   12.638884
   0.250161,   12.820579
   0.252689,   13.009502
   0.255217,   13.206062
   0.257745,   13.410701
   0.260274,   13.569111
   0.262802,   13.730662
   0.265330,   13.897724
   0.267858,   14.070561
   0.270386,   14.249453
   0.272915,   14.391269
   0.275443,   14.517492
   0.277971,   14.647144
   0.280499,   14.780350
   0.283027,   14.917240
   0.285555,   15.057952
   0.288084,   15.169153
   0.290612,   15.248938
   0.293140,   15.330275
   0.295668,   15.413200
   0.298196,   15.497752
   0.300725,   15.583967
   0.303253,   15.671888
   0.305781,   15.755858
   0.308309,   15.777631
   0.310837,   15.799645
   0.313365,   15.821900
   0.315894,   15.844399
   0.318422,   15.867144
   0.320950,   15.890137
   0.323478,   15.913379
   0.326006,   15.936872
   0.328535,   15.960618
   0.331063,   15.927935
   0.333591,   15.893820
   0.336119,   15.859594
   0.338647,   15.825258
   0.341175,   15.790815
   0.343704,   15.756267
   0.346232,   15.721617
   0.348760,   15.686866
   0.351288,   15.652018
   0.353816,   15.617073
   0.356345,   15.582036
   0.358873,   15.525317
   0.361401,   15.439683
   0.363929,   15.354396
   0.366457,   15.269461
   0.368985,   15.184883
   0.371514,   15.100665
   0.374042,   15.016810
   0.376570,   14.933322
   0.379098,   14.850204
   0.381626,   14.767459
   0.384155,   14.685091
   0.386683,   14.603101
   0.389211,   14.521493
   0.391739,   14.440269
   0.394267,   14.359431
   0.396795,   14.275426
   0.399324,   14.157890
   0.401852,   14.041545
   0.404380,   13.926380
   0.406908,   13.812384
   0.409436,   13.699546
   0.411965,   13.587854
   0.414493,   13.477299
   0.417021,   13.367867
   0.419549,   13.259550
   0.422077,   13.152334
   0.424605,   13.046210
   0.427134,   12.941166
   0.429662,   12.837191
   0.432190,   12.734275
   0.434718,   12.632406
   0.437246,   12.531574
   0.439775,   12.431768
   0.442303,   12.332978
   0.444831,   12.235192
   0.447359,   12.138401
   0.449887,   12.042593
   0.452415,   11.939538
   0.454944,   11.822030
   0.457472,   11.706176
   0.460000,   11.591947
