Mach, Efficiency
   0.193535,    8.371920
   0.196226,    9.076139
   0.198918,    9.591190
   0.201610,    9.992900
   0.204301,   10.338370
   0.206993,   10.627299
   0.209684,   10.936958
   0.212376,   11.178010
   0.215067,   11.429467
   0.217759,   11.695888
   0.220451,   11.924118
   0.223142,   12.158438
   0.225834,   12.405169
   0.228525,   12.638323
   0.231217,   12.848532
   0.233908,   13.068440
   0.236600,   13.298687
   0.239292,   13.507745
   0.241983,   13.692190
   0.244675,   13.883892
   0.247366,   14.083249
   0.250058,   14.290693
   0.252749,   14.438748
   0.255441,   14.586148
   0.258132,   14.738199
   0.260824,   14.895098
   0.263516,   15.057054
   0.266207,   15.180810
   0.268899,   15.273248
   0.271590,   15.367767
   0.274282,   15.464421
   0.276973,   15.563271
   0.279665,   15.664376
   0.282357,   15.757351
   0.285048,   15.782509
   0.287740,   15.807987
   0.290431,   15.833788
   0.293123,   15.859915
   0.295814,   15.886371
   0.298506,   15.913158
   0.301198,   15.940279
   0.303889,   15.951823
   0.306581,   15.912551
   0.309272,   15.873128
   0.311964,   15.833558
   0.314655,   15.793845
   0.317347,   15.753991
   0.320039,   15.714002
   0.322730,   15.673879
   0.325422,   15.633628
   0.328113,   15.593251
   0.330805,   15.539583
   0.333496,   15.440759
   0.336188,   15.342398
   0.338879,   15.244507
   0.341571,   15.147090
   0.344263,   15.050156
   0.346954,   14.953707
   0.349646,   14.857750
   0.352337,   14.762289
   0.355029,   14.667330
   0.357720,   14.572875
   0.360412,   14.478929
   0.363104,   14.385496
   0.365795,   14.292579
   0.368487,   14.159731
   0.371178,   14.025598
   0.373870,   13.893034
   0.376561,   13.762021
   0.379253,   13.632542
   0.381945,   13.504581
   0.384636,   13.378120
   0.387328,   13.253141
   0.390019,   13.129629
   0.392711,   13.007566
   0.395402,   12.886935
   0.398094,   12.767720
   0.400786,   12.649904
   0.403477,   12.533470
   0.406169,   12.418401
   0.408860,   12.304683
   0.411552,   12.192297
   0.414243,   12.081228
   0.416935,   11.969281
   0.419626,   11.833387
   0.422318,   11.699698
   0.425010,   11.568170
   0.427701,   11.438759
   0.430393,   11.311421
   0.433084,   11.186114
   0.435776,   11.062797
   0.438467,   10.941431
   0.441159,   10.821975
   0.443851,   10.704393
   0.446542,   10.588645
   0.449234,   10.474697
   0.451925,   10.362512
   0.454617,   10.252055
   0.457308,   10.143293
   0.460000,   10.036193
