Mach, Efficiency
   0.227805,    8.371920
   0.230150,    8.914822
   0.232495,    9.392271
   0.234841,    9.676674
   0.237186,    9.976589
   0.239532,   10.255851
   0.241877,   10.463600
   0.244222,   10.682091
   0.246568,   10.912147
   0.248913,   11.096367
   0.251259,   11.277634
   0.253604,   11.466709
   0.255949,   11.664079
   0.258295,   11.839033
   0.260640,   12.008089
   0.262986,   12.183639
   0.265331,   12.366041
   0.267677,   12.553827
   0.270022,   12.705711
   0.272367,   12.862691
   0.274713,   13.025007
   0.277058,   13.192918
   0.279404,   13.366698
   0.281749,   13.512631
   0.284094,   13.648635
   0.286440,   13.788566
   0.288785,   13.932582
   0.291131,   14.080851
   0.293476,   14.233548
   0.295821,   14.362277
   0.298167,   14.469196
   0.300512,   14.578582
   0.302858,   14.690511
   0.305203,   14.805063
   0.307548,   14.922320
   0.309894,   15.042369
   0.312239,   15.149022
   0.314585,   15.216731
   0.316930,   15.285562
   0.319276,   15.355536
   0.321621,   15.426677
   0.323966,   15.499008
   0.326312,   15.572553
   0.328657,   15.647338
   0.331003,   15.723389
   0.333348,   15.765208
   0.335693,   15.783876
   0.338039,   15.802719
   0.340384,   15.821740
   0.342730,   15.840938
   0.345075,   15.860315
   0.347420,   15.879872
   0.349766,   15.899610
   0.352111,   15.919531
   0.354457,   15.939635
   0.356802,   15.959925
   0.359147,   15.933894
   0.361493,   15.904784
   0.363838,   15.875591
   0.366184,   15.846318
   0.368529,   15.816966
   0.370874,   15.787536
   0.373220,   15.758029
   0.375565,   15.728448
   0.377911,   15.698793
   0.380256,   15.669066
   0.382602,   15.639269
   0.384947,   15.609402
   0.387292,   15.579468
   0.389638,   15.531565
   0.391983,   15.458389
   0.394329,   15.385465
   0.396674,   15.312797
   0.399019,   15.240388
   0.401365,   15.168240
   0.403710,   15.096354
   0.406056,   15.024734
   0.408401,   14.953381
   0.410746,   14.882297
   0.413092,   14.811485
   0.415437,   14.740946
   0.417783,   14.670682
   0.420128,   14.600695
   0.422473,   14.530986
   0.424819,   14.461556
   0.427164,   14.392409
   0.429510,   14.323544
   0.431855,   14.240097
   0.434201,   14.139950
   0.436546,   14.040671
   0.438891,   13.942253
   0.441237,   13.844688
   0.443582,   13.747971
   0.445928,   13.652093
   0.448273,   13.557047
   0.450618,   13.462828
   0.452964,   13.369428
   0.455309,   13.276840
   0.457655,   13.185058
   0.460000,   13.094073
