Mach, Efficiency
   0.179027,    8.371920
   0.181865,    9.165729
   0.184703,    9.699758
   0.187542,   10.173429
   0.190380,   10.497613
   0.193218,   10.841589
   0.196056,   11.138930
   0.198894,   11.424102
   0.201732,   11.727307
   0.204570,   11.983674
   0.207408,   12.255327
   0.210246,   12.543590
   0.213085,   12.779966
   0.215923,   13.027802
   0.218761,   13.288917
   0.221599,   13.525582
   0.224437,   13.737197
   0.227275,   13.958362
   0.230113,   14.189683
   0.232951,   14.389365
   0.235789,   14.555983
   0.238627,   14.728594
   0.241466,   14.907489
   0.244304,   15.092976
   0.247142,   15.213615
   0.249980,   15.319991
   0.252818,   15.429106
   0.255656,   15.541045
   0.258494,   15.655897
   0.261332,   15.758774
   0.264170,   15.787497
   0.267009,   15.816638
   0.269847,   15.846199
   0.272685,   15.876185
   0.275523,   15.906601
   0.278361,   15.937450
   0.281199,   15.950406
   0.284037,   15.905622
   0.286875,   15.860642
   0.289713,   15.815473
   0.292552,   15.770120
   0.295390,   15.724588
   0.298228,   15.678882
   0.301066,   15.633007
   0.303904,   15.586970
   0.306742,   15.510365
   0.309580,   15.397907
   0.312418,   15.286056
   0.315256,   15.174819
   0.318095,   15.064205
   0.320933,   14.954222
   0.323771,   14.844878
   0.326609,   14.736179
   0.329447,   14.628133
   0.332285,   14.520745
   0.335123,   14.414021
   0.337961,   14.307967
   0.340799,   14.163254
   0.343638,   14.010435
   0.346476,   13.859652
   0.349314,   13.710879
   0.352152,   13.564091
   0.354990,   13.419263
   0.357828,   13.276369
   0.360666,   13.135384
   0.363504,   12.996283
   0.366342,   12.859040
   0.369181,   12.723633
   0.372019,   12.590034
   0.374857,   12.458221
   0.377695,   12.328169
   0.380533,   12.199853
   0.383371,   12.073249
   0.386209,   11.940260
   0.389047,   11.786069
   0.391885,   11.634723
   0.394723,   11.486157
   0.397562,   11.340305
   0.400400,   11.197104
   0.403238,   11.056495
   0.406076,   10.918416
   0.408914,   10.782812
   0.411752,   10.649624
   0.414590,   10.518798
   0.417428,   10.390282
   0.420266,   10.264023
   0.423105,   10.139971
   0.425943,   10.018076
   0.428781,    9.898292
   0.431619,    9.780570
   0.434457,    9.664866
   0.437295,    9.551136
   0.440133,    9.439337
   0.442971,    9.329426
   0.445809,    9.221363
   0.448648,    9.115109
   0.451486,    9.010623
   0.454324,    8.907870
   0.457162,    8.806811
   0.460000,    8.706197
