Speed (CAS), Efficiency
 118.168687,    8.370203
 119.390497,    8.915140
 120.612306,    9.395170
 121.834116,    9.678917
 123.055926,    9.980377
 124.277736,   10.258610
 125.499546,   10.467450
 126.721356,   10.687143
 127.943166,   10.918524
 129.164976,   11.101488
 130.386786,   11.283827
 131.608596,   11.474060
 132.830405,   11.672684
 134.052215,   11.846493
 135.274025,   12.016607
 136.495835,   12.193289
 137.717645,   12.376905
 138.939455,   12.562803
 140.161265,   12.715682
 141.383075,   12.873717
 142.604885,   13.037153
 143.826694,   13.206254
 145.048504,   13.381299
 146.270314,   13.523780
 147.492124,   13.660741
 148.713934,   13.801679
 149.935744,   13.946755
 151.157554,   14.096139
 152.379364,   14.250010
 153.601174,   14.373289
 154.822984,   14.480953
 156.044793,   14.591114
 157.266603,   14.703851
 158.488413,   14.819243
 159.710223,   14.937375
 160.932033,   15.058335
 162.153843,   15.157147
 163.375653,   15.225307
 164.597463,   15.294601
 165.819273,   15.365052
 167.041083,   15.436684
 168.262892,   15.509520
 169.484702,   15.583585
 170.706512,   15.658904
 171.928322,   15.735504
 173.150132,   15.766494
 174.371942,   15.785272
 175.593752,   15.804228
 176.815562,   15.823362
 178.037372,   15.842675
 179.259181,   15.862170
 180.480991,   15.881846
 181.702801,   15.901705
 182.924611,   15.921748
 184.146421,   15.941977
 185.368231,   15.953825
 186.590041,   15.924667
 187.811851,   15.895424
 189.033661,   15.866099
 190.255471,   15.836693
 191.477280,   15.807207
 192.699090,   15.777643
 193.920900,   15.748003
 195.142710,   15.718287
 196.364520,   15.688498
 197.586330,   15.658637
 198.808140,   15.628704
 200.029950,   15.598703
 201.251760,   15.568634
 202.473570,   15.507899
 203.695379,   15.434496
 204.917189,   15.361350
 206.138999,   15.288462
 207.360809,   15.215835
 208.582619,   15.143472
 209.804429,   15.071375
 211.026239,   14.999546
 212.248049,   14.927988
 213.469859,   14.856701
 214.691668,   14.785689
 215.913478,   14.714953
 217.135288,   14.644495
 218.357098,   14.574317
 219.578908,   14.504419
 220.800718,   14.434805
 222.022528,   14.365475
 223.244338,   14.296430
 224.466148,   14.200946
 225.687958,   14.100713
 226.909767,   14.001352
 228.131577,   13.902856
 229.353387,   13.805218
 230.575197,   13.708432
 231.797007,   13.612490
 233.018817,   13.517384
 234.240627,   13.423109
 235.462437,   13.329657
 236.684247,   13.237021
 237.906057,   13.145195
 239.127866,   13.054170
