Ground Distance, Horizontal Forces
   0.000000, 45696.848318
   1.855531, 45026.373035
   7.385609, 44349.703326
  16.535086, 43667.499787
  29.248359, 42980.446541
  45.469417, 42288.843190
  65.141892, 41593.422715
  88.209100, 40895.016525
 114.614104, 40194.195405
 144.299754, 39490.946861
 177.208735, 38786.722169
 213.283630, 38082.198417
 252.466987, 37378.092330
 294.701407, 36676.244939
 339.929664, 35977.319741
 388.094774, 35283.052397
 439.140110, 34592.994898
 493.009403, 33907.875589
 549.646767, 33225.232955
 576.706917, 32910.829199
 637.296842, 32684.338532
 676.680347, 32504.912739
 715.305342, 31239.272670
 748.193701, 27918.840063
 815.500997, 15421.477257
 884.055824, 7963.271629
 900.128167, 6528.200973
 968.279523,  864.190209
1037.564603,  271.790510
1106.849082,   40.853334
1176.133051,  -24.948115
1245.416646,  -47.651743
1314.700084,  -51.005004
1383.983792,  -59.995635
1453.267559,  -54.676834
1522.551392,  -58.116087
1591.835313,  -60.559936
1661.119341,  -62.557498
1730.403491,  -64.404977
1731.464140,  -64.298236
1773.107388,  -66.450770
1842.391432,  -76.733275
1911.675527,  -81.677389
1980.959732,  -68.825143
2050.244049,  -69.709170
2119.528504,  -75.692268
2188.813103,  -84.747000
2258.097857,  -85.209728
2327.382760,  -85.855513
2355.171330,  -81.501774
2424.455919, -415.674604
2493.739888, -495.445508
2563.023425, -498.753107
2632.307020, -489.206342
2701.591184, -153.087003
2770.875941,  -75.879231
2840.161100,  -40.631226
2909.446567,  -38.005544
2978.732236,  -31.706056
3048.018002,  -37.119026
3117.303935,  -43.633246
3186.589830,  -32.002829
3255.875824,  -42.501612
3325.161839,  -46.024028
3394.447842,  -39.878212
3463.733999,  -46.117597
3533.020063,  -36.664848
3602.306301,  -45.301588
3671.592488,  -47.560194
3740.878729,  -43.645400
3810.165046,  -47.858169
3879.451332,  -40.656092
3948.737787,  -47.968556
4018.024130,  -37.505168
4087.310642,  -46.556929
4156.597154,  -49.580919
4225.883684,  -44.678973
4295.170327,  -50.032134
4364.456881,  -41.879233
4433.743623,  -49.293400
4503.030301,  -37.970128
4572.317113,  -47.991073
4641.603956,  -51.534687
4710.890790,  -45.771927
4780.177776,  -51.655537
4849.464680,  -42.714960
4918.751771,  -50.925311
4988.038811,  -38.868182
5057.325943,  -49.621120
5126.613127,  -53.621910
5195.900276,  -47.325861
5265.187596,  -53.298918
5334.474855,  -43.888909
5403.762302,  -52.614729
5473.049715,  -54.842250
5542.337197,  -51.051910
5611.624765,  -55.270731
5680.912307,  -48.364261
5750.200042,  -55.046917
5819.487709,  -45.083139
5888.775559,  -54.147955
5958.063401,  -56.698019
6027.351301,  -52.384881
6096.639317,  -57.266267
6165.927279,  -49.885415
6235.215409,  -58.168294
6304.503369,  -47.685983
6373.791460,  -57.048138
6443.079478,  -59.948786
6512.367505,  -55.030550
6581.655599,  -60.155646
6650.943596,  -52.171022
6720.231744,  -59.737061
6789.519759,  -48.739222
6858.807903,  -58.429123
6928.096006,  -61.638239
6997.384113,  -56.257835
7066.672314,  -61.983303
7135.960394,  -53.597146
7205.248637,  -61.259275
7274.536769,  -49.940716
7343.825027,  -59.915954
7413.113268,  -63.457821
7482.401498,  -57.798788
7551.689838,  -63.617646
7620.978067,  -55.028596
7690.266460,  -63.035745
7759.554737,  -51.571205
7828.843139,  -61.580073
7898.131544,  -53.438775
7967.420432,  -71.633147
8000.000000,  -72.875852
