Speed (TAS), Efficiency
  88.122389,   13.784025
  89.157159,   14.002469
  90.191929,   14.214970
  91.226699,   14.421106
  92.261469,   14.621219
  93.296239,   14.815508
  94.331009,   15.004209
  95.365779,   15.187601
  96.400549,   15.366004
  97.435319,   15.539411
  98.470089,   15.704048
  99.504859,   15.864209
 100.539629,   16.020390
 101.574399,   16.169747
 102.609169,   16.312047
 103.643939,   16.451339
 104.678709,   16.582881
 105.713479,   16.708504
 106.748249,   16.831603
 107.783019,   16.943541
 108.817789,   17.054666
 109.852559,   17.155594
 110.887329,   17.254228
 111.922099,   17.344146
 112.956869,   17.430959
 113.991639,   17.509076
 115.026409,   17.585028
 116.061179,   17.650678
 117.095949,   17.717008
 118.130719,   17.769660
 119.165489,   17.823094
 120.200259,   17.867128
 121.235028,   17.906904
 122.269798,   17.944566
 123.304568,   17.970467
 124.339338,   17.996662
 125.374108,   18.015746
 126.408878,   18.027803
 127.443648,   18.039976
 128.478418,   18.043007
 129.513188,   18.040996
 130.547958,   18.038968
 131.582728,   18.028944
 132.617498,   18.012888
 133.652268,   17.996735
 134.687038,   17.977021
 135.721808,   17.947176
 136.756578,   17.917203
 137.791348,   17.887104
 138.826118,   17.848249
 139.860888,   17.804958
 140.895658,   17.761558
 141.930428,   17.718050
 142.965198,   17.665065
 143.999968,   17.609067
 145.034738,   17.553023
 146.069508,   17.496938
 147.104278,   17.435112
 148.139048,   17.367382
 149.173818,   17.299707
 150.208588,   17.232092
 151.243358,   17.164542
 152.278128,   17.088447
 153.312898,   17.010307
 154.347668,   16.932357
 155.382438,   16.854601
 156.417208,   16.777044
 157.451978,   16.693700
 158.486748,   16.606683
 159.521518,   16.520008
 160.556288,   16.433677
 161.591058,   16.347694
 162.625828,   16.262063
 163.660598,   16.169479
 164.695368,   16.075670
 165.730138,   15.982361
 166.764908,   15.889555
 167.799678,   15.797253
 168.834448,   15.705456
 169.869218,   15.611739
 170.903988,   15.512992
 171.938758,   15.414899
 172.973528,   15.317457
 174.008298,   15.220666
 175.043068,   15.124524
 176.077838,   15.029029
 177.112608,   14.934181
 178.147378,   14.833622
 179.182148,   14.733221
 180.216918,   14.633601
 181.251688,   14.534756
 182.286458,   14.436683
 183.321228,   14.339378
 184.355998,   14.242836
 185.390768,   14.147052
 186.425538,   14.049514
 187.460308,   13.949377
 188.495078,   13.850115
 189.529848,   13.751721
 190.564618,   13.654188
