Speed (TAS), Efficiency
  92.889138,   13.784025
  93.875759,   13.981369
  94.862380,   14.173711
  95.849001,   14.361274
  96.835622,   14.544311
  97.822243,   14.723104
  98.808864,   14.897972
  99.795485,   15.066756
 100.782106,   15.230106
 101.768727,   15.390085
 102.755348,   15.547134
 103.741969,   15.695701
 104.728590,   15.841388
 105.715211,   15.984891
 106.701832,   16.119017
 107.688453,   16.251595
 108.675074,   16.379025
 109.661695,   16.500555
 110.648316,   16.620558
 111.634937,   16.731205
 112.621558,   16.842486
 113.608179,   16.943018
 114.594800,   17.044679
 115.581421,   17.135686
 116.568042,   17.228389
 117.554663,   17.309183
 118.541284,   17.391429
 119.527905,   17.463798
 120.514526,   17.534938
 121.501147,   17.600141
 122.487768,   17.659704
 123.474389,   17.719138
 124.461010,   17.766759
 125.447631,   17.815019
 126.434252,   17.857437
 127.420873,   17.893278
 128.407494,   17.929544
 129.394115,   17.956651
 130.380736,   17.980191
 131.367357,   18.003972
 132.353978,   18.017927
 133.340599,   18.028847
 134.327220,   18.039862
 135.313841,   18.043217
 136.300462,   18.041400
 137.287083,   18.039569
 138.273704,   18.035198
 139.260325,   18.020713
 140.246946,   18.006149
 141.233567,   17.991506
 142.220188,   17.970258
 143.206809,   17.943241
 144.193430,   17.916119
 145.180051,   17.888894
 146.166672,   17.854942
 147.153293,   17.815804
 148.139914,   17.776576
 149.126535,   17.737259
 150.113156,   17.695096
 151.099778,   17.644470
 152.086399,   17.593804
 153.073020,   17.543102
 154.059641,   17.492365
 155.046262,   17.436058
 156.032883,   17.374791
 157.019504,   17.313568
 158.006125,   17.252394
 158.992746,   17.191271
 159.979367,   17.126902
 160.965988,   17.056131
 161.952609,   16.985513
 162.939230,   16.915051
 163.925851,   16.844749
 164.912472,   16.774609
 165.899093,   16.699283
 166.885714,   16.620539
 167.872335,   16.542073
 168.858956,   16.463888
 169.845577,   16.385988
 170.832198,   16.308374
 171.818819,   16.229477
 172.805440,   16.144312
 173.792061,   16.059557
 174.778682,   15.975212
 175.765303,   15.891279
 176.751924,   15.807757
 177.738545,   15.724649
 178.725166,   15.641955
 179.711787,   15.552458
 180.698408,   15.463464
 181.685029,   15.375004
 182.671650,   15.287076
 183.658271,   15.199681
 184.644892,   15.112816
 185.631513,   15.026481
 186.618134,   14.940674
 187.604755,   14.850177
 188.591376,   14.759211
 189.577997,   14.668883
 190.564618,   14.579192
