Speed (TAS), Efficiency
 255.674417,    9.280677
 258.303496,    9.599353
 260.932576,    9.917699
 263.561655,   10.235678
 266.190734,   10.553380
 268.819813,   10.871016
 271.448893,   11.185416
 274.077972,   11.492813
 276.707051,   11.800007
 279.336130,   12.107663
 281.965210,   12.404381
 284.594289,   12.698629
 287.223368,   12.994446
 289.852447,   13.275509
 292.481527,   13.556713
 295.110606,   13.833813
 297.739685,   14.099422
 300.368764,   14.369662
 302.997844,   14.619307
 305.626923,   14.875335
 308.256002,   15.113853
 310.885081,   15.356053
 313.514161,   15.581350
 316.143240,   15.810760
 318.772319,   16.020899
 321.401398,   16.238511
 324.030478,   16.432377
 326.659557,   16.632040
 329.288636,   16.816371
 331.917715,   16.996884
 334.546795,   17.174082
 337.175874,   17.334606
 339.804953,   17.499450
 342.434032,   17.647250
 345.063112,   17.790642
 347.692191,   17.937229
 350.321270,   18.059089
 352.950349,   18.183553
 355.579429,   18.307714
 358.208508,   18.410095
 360.837587,   18.514395
 363.466666,   18.620370
 366.095746,   18.702488
 368.724825,   18.785934
 371.353904,   18.870733
 373.982983,   18.939902
 376.612063,   19.002307
 379.241142,   19.065567
 381.870221,   19.127046
 384.499300,   19.168658
 387.128380,   19.210739
 389.757459,   19.253294
 392.386538,   19.290792
 395.015617,   19.312402
 397.644696,   19.334206
 400.273776,   19.356204
 402.902855,   19.376984
 405.531934,   19.379102
 408.161013,   19.381233
 410.790093,   19.383380
 413.419172,   19.385540
 416.048251,   19.378187
 418.677330,   19.361688
 421.306410,   19.345114
 423.935489,   19.328464
 426.564568,   19.311739
 429.193647,   19.286097
 431.822727,   19.252223
 434.451806,   19.218263
 437.080885,   19.184217
 439.709964,   19.150087
 442.339044,   19.115514
 444.968123,   19.065892
 447.597202,   19.016235
 450.226281,   18.966546
 452.855361,   18.916826
 455.484440,   18.867080
 458.113519,   18.817309
 460.742598,   18.754818
 463.371678,   18.691418
 466.000757,   18.628088
 468.629836,   18.564832
 471.258915,   18.501651
 473.887995,   18.438549
 476.517074,   18.374081
 479.146153,   18.299137
 481.775232,   18.224394
 484.404312,   18.149856
 487.033391,   18.075524
 489.662470,   18.001401
 492.291549,   17.927489
 494.920629,   17.853791
 497.549708,   17.775658
 500.178787,   17.692042
 502.807866,   17.608775
 505.436946,   17.525857
 508.066025,   17.443291
 510.695104,   17.361076
 513.324183,   17.279214
 515.953263,   17.197706
