Speed (TAS), Efficiency
 262.316384,    9.280677
 264.878373,    9.582757
 267.440362,    9.885058
 270.002350,   10.187731
 272.564339,   10.491034
 275.126328,   10.793815
 277.688316,   11.088509
 280.250305,   11.383840
 282.812294,   11.680460
 285.374282,   11.968009
 287.936271,   12.253306
 290.498260,   12.540989
 293.060248,   12.815167
 295.622237,   13.090465
 298.184226,   13.361939
 300.746214,   13.623920
 303.308203,   13.890018
 305.870192,   14.138287
 308.432180,   14.393420
 310.994169,   14.631131
 313.556158,   14.874433
 316.118146,   15.100712
 318.680135,   15.333048
 321.242124,   15.546000
 323.804112,   15.766728
 326.366101,   15.966656
 328.928090,   16.171321
 331.490078,   16.362985
 334.052067,   16.550319
 336.614056,   16.735862
 339.176044,   16.904922
 341.738033,   17.078753
 344.300022,   17.236795
 346.862010,   17.390756
 349.423999,   17.547969
 351.985988,   17.681816
 354.547976,   17.818721
 357.109965,   17.954481
 359.671954,   18.070512
 362.233942,   18.188898
 364.795931,   18.306931
 367.357920,   18.404114
 369.919908,   18.503026
 372.481897,   18.603704
 375.043886,   18.685259
 377.605874,   18.764219
 380.167863,   18.844394
 382.729852,   18.917700
 385.291840,   18.976665
 387.853829,   19.036395
 390.415818,   19.096902
 392.977806,   19.145305
 395.539795,   19.185012
 398.101784,   19.225145
 400.663772,   19.265706
 403.225761,   19.295948
 405.787750,   19.316513
 408.349738,   19.337252
 410.911727,   19.358167
 413.473716,   19.377065
 416.035704,   19.379077
 418.597693,   19.381101
 421.159682,   19.383139
 423.721670,   19.385189
 426.283659,   19.381681
 428.845648,   19.366027
 431.407636,   19.350305
 433.969625,   19.334515
 436.531614,   19.318658
 439.093603,   19.301761
 441.655591,   19.269629
 444.217580,   19.237417
 446.779569,   19.205127
 449.341557,   19.172761
 451.903546,   19.140320
 454.465535,   19.103830
 457.027523,   19.056691
 459.589512,   19.009522
 462.151501,   18.962323
 464.713489,   18.915098
 467.275478,   18.867848
 469.837467,   18.820576
 472.399455,   18.762165
 474.961444,   18.701939
 477.523433,   18.641775
 480.085421,   18.581676
 482.647410,   18.521645
 485.209399,   18.461684
 487.771387,   18.401796
 490.333376,   18.334124
 492.895365,   18.263038
 495.457353,   18.192135
 498.019342,   18.121418
 500.581331,   18.050887
 503.143319,   17.980546
 505.705308,   17.910396
 508.267297,   17.840439
 510.829285,   17.764661
 513.391274,   17.685277
 515.953263,   17.606208
