Speed (TAS), Efficiency
 248.855239,    9.280677
 251.553198,    9.617388
 254.251158,    9.953305
 256.949118,   10.288161
 259.647078,   10.621834
 262.345038,   10.954346
 265.042998,   11.285864
 267.740957,   11.613547
 270.438917,   11.932702
 273.136877,   12.250580
 275.834837,   12.567867
 278.532797,   12.874702
 281.230757,   13.175991
 283.928716,   13.477844
 286.626676,   13.766186
 289.324636,   14.050738
 292.022596,   14.333567
 294.720556,   14.599819
 297.418516,   14.870138
 300.116475,   15.121664
 302.814435,   15.375185
 305.512395,   15.613739
 308.210355,   15.851175
 310.908315,   16.074447
 313.606275,   16.297080
 316.304234,   16.503117
 319.002194,   16.712718
 321.700154,   16.899946
 324.398114,   17.093047
 327.096074,   17.265907
 329.794034,   17.437876
 332.491994,   17.602630
 335.189953,   17.752775
 337.887913,   17.906748
 340.585873,   18.040261
 343.283833,   18.171136
 345.981793,   18.303203
 348.679753,   18.411111
 351.377712,   18.521152
 354.075672,   18.630030
 356.773632,   18.716811
 359.471592,   18.805072
 362.169552,   18.894845
 364.867512,   18.960760
 367.565471,   19.026880
 370.263431,   19.093955
 372.961391,   19.147740
 375.659351,   19.191872
 378.357311,   19.236527
 381.055271,   19.281713
 383.753230,   19.306245
 386.451190,   19.329181
 389.149150,   19.352332
 391.847110,   19.375700
 394.545070,   19.378960
 397.243030,   19.381207
 399.940989,   19.383470
 402.638949,   19.385749
 405.336909,   19.375708
 408.034869,   19.358299
 410.732829,   19.340805
 413.430789,   19.323229
 416.128749,   19.305569
 418.826708,   19.271808
 421.524668,   19.236053
 424.222628,   19.200202
 426.920588,   19.164258
 429.618548,   19.128220
 432.316508,   19.081093
 435.014467,   19.028749
 437.712427,   18.976368
 440.410387,   18.923953
 443.108347,   18.871508
 445.806307,   18.819035
 448.504267,   18.753571
 451.202226,   18.686731
 453.900186,   18.619969
 456.598146,   18.553288
 459.296106,   18.486693
 461.994066,   18.420185
 464.692026,   18.348160
 467.389985,   18.269224
 470.087945,   18.190513
 472.785905,   18.112030
 475.483865,   18.033778
 478.181825,   17.955760
 480.879785,   17.877978
 483.577745,   17.798646
 486.275704,   17.710398
 488.973664,   17.622536
 491.671624,   17.535063
 494.369584,   17.447980
 497.067544,   17.361289
 499.765504,   17.274989
 502.463463,   17.189083
 505.161423,   17.103572
 507.859383,   17.010323
 510.557343,   16.916408
 513.255303,   16.823035
 515.953263,   16.730203
