Ground Distance, Horizontal Forces
   0.000000, -11201.471845
   5.687038, -11230.757128
  11.374478, -11259.172384
  17.062113, -11287.149704
  22.749748, -11315.126790
  28.437384, -11343.103640
  34.125019, -11371.080253
  39.812654, -11399.056630
  45.500289, -11427.032769
  51.187925, -11455.008671
  56.875560, -11482.984335
  62.563195, -11510.959760
  68.252122, -11539.274149
  73.941696, -11567.758296
  79.631270, -11596.242195
  85.320843, -11624.725845
  91.010417, -11653.209246
  96.699991, -11681.692398
 102.389565, -11710.175299
 108.079139, -11738.657950
 113.768713, -11767.140349
 119.458287, -11795.622497
 125.150040, -11823.507344
 130.842887, -11851.092717
 136.535733, -11878.677851
 142.228579, -11906.262746
 147.921426, -11933.847401
 153.614272, -11961.431816
 159.307118, -11989.015990
 164.999964, -12016.599924
 170.692811, -12044.183615
 176.385657, -12071.767065
 182.081505, -12098.423221
 187.778858, -12124.614526
 193.476211, -12150.805609
 199.173564, -12176.996471
 204.870917, -12203.187110
 210.568269, -12229.377527
 216.265622, -12255.567720
 221.962975, -12281.757690
 227.660328, -12307.947437
 233.357681, -12334.136959
 239.058860, -12362.264558
 244.761957, -12391.363345
 250.465053, -12420.461858
 256.168150, -12449.560097
 261.871247, -12478.658062
 267.574344, -12507.755752
 273.277440, -12536.853166
 278.980537, -12565.950304
 284.683634, -12595.047165
 290.386730, -12624.143749
 296.094549, -12650.824420
 301.804733, -12676.294176
 307.514918, -12701.763713
 313.225102, -12727.233032
 318.935287, -12752.702132
 324.645471, -12778.171013
 330.355656, -12803.639673
 336.065841, -12829.108113
 341.776025, -12854.576333
 347.486210, -12880.044332
 353.201844, -12904.824221
 358.920210, -12929.259142
 364.638577, -12953.693856
 370.356943, -12978.128364
 376.075309, -13002.562666
 381.793675, -13026.996761
 387.512041, -13051.430649
 393.230407, -13075.864329
 398.948774, -13100.297801
 404.667140, -13124.731066
 410.391720, -13150.569793
 416.119415, -13177.112787
 421.847110, -13203.655539
 427.574805, -13230.198047
 433.302500, -13256.740310
 439.030195, -13283.282329
 444.757890, -13309.824103
 450.485585, -13336.365632
 456.213280, -13362.906915
 461.940975, -13389.447951
 467.675736, -13415.899338
 473.414037, -13442.305671
 479.152339, -13468.711759
 484.890641, -13495.117601
 490.628943, -13521.523198
 496.367244, -13547.928548
 502.105546, -13574.333651
 507.843848, -13600.738507
 513.582150, -13627.143116
 519.320451, -13653.547476
 525.066629, -13680.147033
 530.816754, -13706.844290
 536.566879, -13733.541294
 542.317004, -13760.238042
 548.067129, -13786.934536
 553.817254, -13813.630773
 559.567378, -13840.326755
 565.317503, -13867.022480
 571.067628, -13893.717949
 576.817753, -13920.413160
 582.576537, -13945.406397
 588.339660, -13969.546531
 594.102783, -13993.686451
 599.865906, -14017.826155
 605.629029, -14041.965644
 611.392152, -14066.104918
 617.155275, -14090.243975
 622.918398, -14114.382815
 628.681521, -14138.521439
 634.444644, -14162.659847
 640.217130, -14185.768349
 645.994308, -14208.360587
 651.771485, -14230.952632
 657.548663, -14253.544484
 663.325841, -14276.136142
 669.103019, -14298.727607
 674.880196, -14321.318877
 680.657374, -14343.909953
 686.434552, -14366.500834
 692.211730, -14389.091521
 697.998940, -14412.510027
 703.791179, -14436.343313
 709.583419, -14460.176384
 715.375658, -14484.009238
 721.167897, -14507.841876
 726.960136, -14531.674297
 732.752375, -14555.506501
 738.544614, -14579.338487
 744.336853, -14603.170257
 750.129092, -14627.001808
 755.932100, -14650.171792
 761.740506, -14673.010111
 767.548911, -14695.848227
 773.357317, -14718.686141
 779.165723, -14741.523852
 784.974128, -14764.361360
 790.782534, -14787.198664
 796.590940, -14810.035765
 802.399345, -14832.872661
 808.207751, -14855.709354
 814.027596, -14878.997812
 819.853173, -14902.512577
 825.678751, -14926.027127
 831.504329, -14949.541459
 837.329907, -14973.055575
 843.155485, -14996.569473
 848.981063, -15020.083154
 854.806640, -15043.596618
 860.632218, -15067.109863
 866.457796, -15090.622890
 872.295546, -15114.397817
 878.139398, -15138.303890
 883.983249, -15162.209737
 889.827100, -15186.115358
 895.670951, -15210.020752
 901.514802, -15233.925919
 907.358653, -15257.830859
 913.202504, -15281.735571
 919.046355, -15305.640056
 924.890206, -15329.544313
 930.746905, -15351.542829
 936.610044, -15372.586138
 942.473183, -15393.629265
 948.336321, -15414.672211
 954.199460, -15435.714975
 960.062599, -15456.757558
 965.925738, -15477.799958
 971.788876, -15498.842176
 977.652015, -15519.884211
 983.515154, -15540.926064
 989.391744, -15563.016209
 995.275075, -15585.631633
1001.158407, -15608.246848
1007.041739, -15630.861853
1012.925070, -15653.476648
1018.808402, -15676.091234
1024.691734, -15698.705609
1030.575065, -15721.319773
1036.458397, -15743.933727
1042.341729, -15766.547470
1048.239189, -15788.939192
1054.143729, -15811.219538
1060.048270, -15833.499679
1065.952810, -15855.779613
1071.857351, -15878.059341
1077.761891, -15900.338861
1083.666432, -15922.618175
1089.570972, -15944.897281
1095.475513, -15967.176180
1101.380053, -15989.454871
1107.299353, -16010.949465
1113.226048, -16032.050990
1119.152744, -16053.152327
1125.079440, -16074.253475
1131.006136, -16095.354433
1136.932832, -16116.455202
1142.859528, -16137.555782
1148.786224, -16158.656172
1154.712920, -16179.756371
1160.639616, -16200.856381
1166.581609, -16219.030681
1172.531269, -16235.738612
1178.480929, -16252.446417
1184.430589, -16269.154098
1190.380249, -16285.861653
1196.329909, -16302.569084
1202.279569, -16319.276388
1208.229229, -16335.983568
1214.178889, -16352.690622
1220.128549, -16369.397550
1226.093960, -16388.675353
1232.067266, -16409.241535
1238.040571, -16429.807534
1244.013876, -16450.373349
1249.987182, -16470.938980
1255.960487, -16491.504427
1261.933792, -16512.069689
1267.907098, -16532.634767
1273.880403, -16553.199659
1279.853708, -16573.764367
1285.843317, -16590.862957
1291.841096, -16606.224341
1297.838875, -16621.585616
1303.836654, -16636.946781
1309.834433, -16652.307837
1315.832212, -16667.668783
1321.829991, -16683.029619
1327.827770, -16698.390345
1333.825549, -16713.750962
1339.823328, -16729.111468
1345.837793, -16746.454497
1351.860622, -16764.791054
1357.883450, -16783.127459
1363.906279, -16801.463711
1369.929107, -16819.799812
1375.951935, -16838.135760
1381.974764, -16856.471557
1387.997592, -16874.807200
1394.020421, -16893.142691
1400.043249, -16911.478030
1406.083260, -16928.846010
1412.131883, -16945.729104
1418.180505, -16962.612066
1424.229128, -16979.494897
1430.277750, -16996.377595
1436.326373, -17013.260160
1442.374996, -17030.142594
1448.423618, -17047.024895
1454.472241, -17063.907064
1460.520863, -17080.789099
1466.587058, -17095.780287
1472.662059, -17109.823769
1478.737060, -17123.867156
1484.812061, -17137.910446
1490.887062, -17151.953641
1496.962063, -17165.996741
1503.037064, -17180.039744
1509.112065, -17194.082652
1515.187067, -17208.125463
1521.262068, -17222.168179
1527.354925, -17235.063017
1533.456732, -17247.382521
1539.558538, -17259.701949
1545.660345, -17272.021300
1551.762151, -17284.340575
1557.863958, -17296.659773
1563.965764, -17308.978895
1570.067571, -17321.297941
1576.169378, -17333.616909
1582.271184, -17345.935801
1588.391155, -17360.853417
1594.520229, -17377.073403
1600.649303, -17393.293263
1606.778377, -17409.512998
1612.907451, -17425.732607
1619.036525, -17441.952091
1625.165599, -17458.171449
1631.294673, -17474.390681
1637.423747, -17490.609787
1643.552821, -17506.828768
1649.700449, -17521.620608
1655.857376, -17535.697143
1662.014303, -17549.773580
1668.171230, -17563.849919
1674.328157, -17577.926161
1680.485085, -17592.002304
1686.642012, -17606.078348
1692.798939, -17620.154295
1698.955866, -17634.230143
1705.112793, -17648.305893
1711.288552, -17662.069280
1717.473749, -17675.676070
1723.658946, -17689.282767
1729.844143, -17702.889372
