Speed (TAS), Efficiency
 119.522768,   14.521085
 120.739119,   14.229982
 121.955469,   13.947546
 123.171819,   13.673436
 124.388170,   13.425155
 125.604520,   13.507260
 126.820871,   13.636957
 128.037221,   13.772110
 129.253572,   13.910486
 130.469922,   14.046369
 131.686273,   14.186244
 132.902623,   14.316871
 134.118973,   14.449647
 135.335324,   14.586153
 136.551674,   14.706011
 137.768025,   14.828378
 138.984375,   14.953911
 140.200726,   15.077437
 141.417076,   15.184031
 142.633427,   15.293083
 143.849777,   15.404667
 145.066128,   15.518859
 146.282478,   15.624432
 147.498828,   15.709092
 148.715179,   15.795387
 149.931529,   15.883356
 151.147880,   15.973039
 152.364230,   16.064477
 153.580581,   16.131599
 154.796931,   16.191299
 156.013282,   16.251919
 157.229632,   16.313474
 158.445982,   16.375981
 159.662333,   16.439456
 160.878683,   16.494784
 162.095034,   16.528429
 163.311384,   16.562467
 164.527735,   16.596901
 165.744085,   16.631736
 166.960436,   16.666976
 168.176786,   16.702624
 169.393136,   16.738686
 170.609487,   16.751916
 171.825837,   16.756492
 173.042188,   16.761103
 174.258538,   16.765749
 175.474889,   16.770431
 176.691239,   16.775147
 177.907590,   16.779899
 179.123940,   16.784686
 180.340290,   16.789509
 181.556641,   16.773984
 182.772991,   16.748734
 183.989342,   16.723393
 185.205692,   16.697962
 186.422043,   16.672440
 187.638393,   16.646830
 188.854744,   16.621133
 190.071094,   16.595350
 191.287444,   16.569482
 192.503795,   16.543531
 193.720145,   16.517497
 194.936496,   16.475565
 196.152846,   16.422562
 197.369197,   16.369573
 198.585547,   16.316599
 199.801898,   16.263645
 201.018248,   16.210714
 202.234599,   16.157808
 203.450949,   16.104930
 204.667299,   16.052083
 205.883650,   15.999270
 207.100000,   15.946493
 208.316351,   15.893755
 209.532701,   15.841060
 210.749052,   15.788409
 211.965402,   15.723418
 213.181753,   15.648606
 214.398103,   15.574082
 215.614453,   15.499845
 216.830804,   15.425899
 218.047154,   15.352245
 219.263505,   15.278885
 220.479855,   15.205820
 221.696206,   15.133053
 222.912556,   15.060584
 224.128907,   14.988415
 225.345257,   14.916547
 226.561607,   14.844981
 227.777958,   14.773719
 228.994308,   14.702754
 230.210659,   14.632055
 231.427009,   14.561560
 232.643360,   14.491179
 233.859710,   14.420786
 235.076061,   14.333668
 236.292411,   14.246205
 237.508761,   14.158450
 238.725112,   14.070148
 239.941462,   13.981016
