Speed (TAS), Efficiency
 103.431239,   14.521085
 104.893892,   14.118941
 106.356545,   13.733274
 107.819198,   13.426545
 109.281852,   13.579209
 110.744505,   13.764948
 112.207158,   13.955902
 113.669811,   14.147655
 115.132464,   14.332163
 116.595118,   14.518266
 118.057771,   14.693431
 119.520424,   14.863866
 120.983077,   15.040475
 122.445730,   15.190985
 123.908383,   15.343427
 125.371037,   15.500825
 126.833690,   15.644028
 128.296343,   15.762638
 129.758996,   15.884450
 131.221649,   16.009574
 132.684302,   16.119264
 134.146956,   16.202205
 135.609609,   16.286928
 137.072262,   16.373474
 138.534915,   16.461889
 139.997568,   16.519622
 141.460221,   16.566884
 142.922875,   16.614913
 144.385528,   16.663719
 145.848181,   16.713314
 147.310834,   16.750492
 148.773487,   16.756845
 150.236141,   16.763266
 151.698794,   16.769754
 153.161447,   16.776311
 154.624100,   16.782935
 156.086753,   16.789628
 157.549406,   16.763536
 159.012060,   16.728373
 160.474713,   16.693033
 161.937366,   16.657522
 163.400019,   16.621841
 164.862672,   16.585994
 166.325325,   16.549983
 167.787979,   16.513813
 169.250632,   16.447429
 170.713285,   16.373791
 172.175938,   16.300184
 173.638591,   16.226616
 175.101245,   16.153095
 176.563898,   16.079629
 178.026551,   16.006225
 179.489204,   15.932892
 180.951857,   15.859635
 182.414510,   15.786463
 183.877164,   15.691472
 185.339817,   15.587763
 186.802470,   15.484611
 188.265123,   15.382020
 189.727776,   15.279995
 191.190429,   15.178540
 192.653083,   15.077660
 194.115736,   14.977359
 195.578389,   14.877639
 197.041042,   14.778505
 198.503695,   14.679959
 199.966348,   14.582005
 201.429002,   14.484644
 202.891655,   14.379850
 204.354308,   14.260551
 205.816961,   14.142379
 207.279614,   14.025327
 208.742268,   13.909389
 210.204921,   13.794556
 211.667574,   13.680821
 213.130227,   13.568178
 214.592880,   13.456617
 216.055533,   13.346132
 217.518187,   13.236714
 218.980840,   13.128355
 220.443493,   13.021047
 221.906146,   12.914782
 223.368799,   12.809552
 224.831452,   12.705349
 226.294106,   12.602163
 227.756759,   12.499987
 229.219412,   12.398812
 230.682065,   12.291415
 232.144718,   12.177459
 233.607372,   12.064896
 235.070025,   11.953708
 236.532678,   11.843875
 237.995331,   11.735379
 239.457984,   11.628202
 240.920637,   11.522326
 242.383291,   11.417733
 243.845944,   11.314399
 245.308597,   11.212254
 246.771250,   11.111171
 248.233903,   11.010959
