Speed (TAS), Efficiency
 139.564203,   14.521085
 140.491423,   14.330044
 141.418643,   14.142749
 142.345863,   13.959101
 143.273083,   13.779008
 144.200304,   13.602377
 145.127524,   13.429121
 146.054744,   13.461076
 146.981964,   13.535815
 147.909184,   13.620603
 148.836404,   13.707711
 149.763625,   13.797079
 150.690845,   13.888187
 151.618065,   13.976145
 152.545285,   14.065657
 153.472505,   14.156879
 154.399725,   14.244778
 155.326945,   14.329738
 156.254166,   14.416237
 157.181386,   14.504309
 158.108606,   14.593382
 159.035826,   14.671036
 159.963046,   14.749983
 160.890266,   14.830251
 161.817486,   14.911869
 162.744707,   14.994867
 163.671927,   15.074657
 164.599147,   15.143927
 165.526367,   15.214235
 166.453587,   15.285598
 167.380807,   15.358039
 168.308028,   15.431578
 169.235248,   15.506236
 170.162468,   15.582037
 171.089688,   15.640919
 172.016908,   15.696211
 172.944128,   15.752198
 173.871348,   15.808889
 174.798569,   15.866296
 175.725789,   15.924431
 176.653009,   15.983304
 177.580229,   16.042927
 178.507449,   16.097323
 179.434669,   16.135851
 180.361889,   16.174764
 181.289110,   16.214067
 182.216330,   16.253765
 183.143550,   16.293862
 184.070770,   16.334362
 184.997990,   16.375270
 185.925210,   16.416591
 186.852430,   16.458329
 187.779651,   16.493019
 188.706871,   16.514926
 189.634091,   16.536999
 190.561311,   16.559241
 191.488531,   16.581651
 192.415751,   16.604231
 193.342972,   16.626982
 194.270192,   16.649905
 195.197412,   16.673002
 196.124632,   16.696273
 197.051852,   16.719721
 197.979072,   16.743345
 198.906292,   16.750919
 199.833513,   16.753898
 200.760733,   16.756891
 201.687953,   16.759899
 202.615173,   16.762923
 203.542393,   16.765961
 204.469613,   16.769014
 205.396833,   16.772082
 206.324054,   16.775166
 207.251274,   16.778264
 208.178494,   16.781374
 209.105714,   16.784490
 210.032934,   16.787600
 210.960154,   16.790685
 211.887375,   16.775722
 212.814595,   16.759026
 213.741815,   16.742162
 214.669035,   16.725085
 215.596255,   16.707745
 216.523475,   16.690083
 217.450695,   16.672028
 218.377916,   16.653505
 219.305136,   16.634427
 220.232356,   16.614696
 221.159576,   16.594205
 222.086796,   16.572835
 223.014016,   16.550459
 223.941236,   16.526934
 224.868457,   16.502109
 225.795677,   16.475817
 226.722897,   16.447884
 227.650117,   16.401937
 228.577337,   16.352842
 229.504557,   16.301615
 230.431778,   16.248044
 231.358998,   16.191910
