Time, Horizontal Forces
   0.000000, 2954.745469
   0.000000, 2954.745467
   0.000008, 2954.745430
   0.000095, 2954.745012
   0.000736, 2954.741938
   0.003026, 2954.730960
   0.007048, 2954.711684
   0.012748, 2954.684376
   0.020122, 2954.649058
   0.029196, 2954.605613
   0.039999, 2954.553908
   0.052443, 2954.494363
   0.066677, 2954.426281
   0.082611, 2954.350086
   0.100236, 2954.265837
   0.119699, 2954.172833
   0.140948, 2954.071330
   0.164078, 2953.960874
   0.188924, 2953.842263
   0.215523, 2953.715326
   0.244030, 2953.579335
   0.274419, 2953.434410
   0.306935, 2953.279395
   0.341132, 2953.116420
   0.377993, 2952.940814
   0.416712, 2952.756420
   0.457666, 2952.561446
   0.500415, 2952.358003
   0.545345, 2952.144257
   0.592604, 2951.919509
   0.642196, 2951.683748
   0.694374, 2951.435789
   0.749053, 2951.176037
   0.805123, 2950.909778
   0.864132, 2950.629667
   0.926105, 2950.335592
   0.989595, 2950.034435
   1.055495, 2949.721961
   1.124151, 2949.396549
   1.195534, 2949.058335
   1.269808, 2948.706560
   1.346860, 2948.341776
   1.426053, 2947.966999
   1.508462, 2947.577156
   1.593840, 2947.173426
   1.682077, 2946.756349
   1.773997, 2946.322039
   1.867981, 2945.878159
   1.964113, 2945.424318
   2.064653, 2944.949863
   2.168253, 2944.461172
   2.273999, 2943.962568
   2.384758, 2943.440549
   2.497893, 2942.907557
   2.613297, 2942.364112
   2.732935, 2941.800969
   2.855957, 2941.222151
   2.982181, 2940.628531
   3.111367, 2940.021244
   3.244708, 2939.394706
   3.383791, 2938.741484
   3.411906, 2938.609470
   3.414890, 2938.595464
   3.417543, 2938.583007
   3.419823, 2938.572301
   3.421743, 2938.563287
   3.422687, 2938.558853
   3.423309, 2938.555932
   3.423578, 2938.554673
   3.423991, 2938.552733
   3.427158, 2938.537863
   3.441970, 2938.468326
   3.485884, 2938.262174
   3.583731, 2937.802951
   3.733960, 2937.098160
   3.883897, 2936.395064
   4.039098, 2935.667623
   4.196130, 2934.931950
   4.356502, 2934.180976
   4.522120, 2933.405803
   4.690891, 2932.616247
   4.866145, 2931.796762
   5.043756, 2930.966657
   5.225852, 2930.116002
   5.412393, 2929.245014
   5.603232, 2928.354395
   5.798983, 2927.441310
   5.999221, 2926.507769
   6.203904, 2925.553985
   6.413892, 2924.575982
   6.626804, 2923.584868
   6.845827, 2922.565838
   7.068461, 2921.530543
   7.294726, 2920.478915
   7.529491, 2919.388357
   7.765929, 2918.290610
   8.005322, 2917.179733
   8.250340, 2916.043362
   8.500953, 2914.881666
   8.759169, 2913.685376
   9.019295, 2912.480900
   9.285171, 2911.250474
   9.555594, 2909.999696
   9.834818, 2908.708932
  10.116189, 2907.408976
  10.407260, 2906.064966
  10.699675, 2904.715525
  10.996896, 2903.344684
  11.302149, 2901.937610
  11.613295, 2900.504207
  11.926627, 2899.061573
  12.247995, 2897.582807
  12.573975, 2896.083703
  12.906506, 2894.555378
  13.243544, 2893.007268
  13.588060, 2891.425757
  13.658051, 2891.104576
  13.866777, 2890.146994
  13.880994, 2890.081781
  13.891970, 2890.031434
  13.900396, 2889.992791
  13.902181, 2889.984604
  13.902690, 2889.982266
  13.903345, 2889.979263
  13.909291, 2889.951993
  13.938879, 2889.816286
  14.035987, 2889.370953
  14.285506, 2888.227006
  14.646681, 2886.572025
  15.013767, 2884.890992
  15.386727, 2883.184112
  15.767437, 2881.442857
  16.150745, 2879.690810
  16.541410, 2877.906260
  16.940069, 2876.086341
  17.344945, 2874.239222
  17.752999, 2872.378796
  18.168250, 2870.486767
  18.591166, 2868.561058
  19.022474, 2866.598422
  19.455580, 2864.628887
  19.900541, 2862.606774
  20.348485, 2860.572449
  20.803940, 2858.505388
  21.267101, 2856.404760
  21.736868, 2854.275604
  22.211726, 2852.124831
  22.694632, 2849.939088
  23.184504, 2847.723325
  23.686071, 2845.456231
  24.188995, 2843.184581
  24.698817, 2840.883364
  25.214784, 2838.556034
  25.741047, 2836.183920
  26.273999, 2833.783355
  26.812095, 2831.361334
  27.357522, 2828.908061
  27.909899, 2826.425299
  28.469877, 2823.910179
  29.040566, 2821.348802
  29.613374, 2818.779783
  30.199178, 2816.154391
  30.787675, 2813.518866
  31.389628, 2810.825066
  31.510449, 2810.284621
  31.592856, 2809.916051
  31.650414, 2809.658641
  31.698441, 2809.443870
  31.730812, 2809.299118
  31.755836, 2809.187224
  31.776951, 2809.092812
  31.782184, 2809.069412
  31.790741, 2809.031152
  31.791493, 2809.027789
  31.792220, 2809.024540
  31.798881, 2808.994758
  31.837069, 2808.824013
  31.982453, 2808.174061
  32.442673, 2806.117372
  33.061741, 2803.352608
  33.690658, 2800.545978
  34.327959, 2797.704089
  34.974210, 2794.824482
  35.624953, 2791.927081
  36.283946, 2788.995195
  36.952555, 2786.022823
  37.629173, 2783.017178
  38.313820, 2779.978240
  39.004669, 2776.914174
  39.701965, 2773.823938
  40.409050, 2770.692787
  41.123565, 2767.531237
  41.851339, 2764.313589
  42.580098, 2761.094167
  43.322902, 2757.815330
  44.072075, 2754.511055
  44.831008, 2751.166450
  45.594114, 2747.806193
  46.366228, 2744.409043
  47.144491, 2740.987642
  47.933327, 2737.522611
  48.733671, 2734.009940
  49.543244, 2730.459723
  50.360057, 2726.880758
  51.181854, 2723.282972
  52.016979, 2719.629915
  52.857977, 2715.954281
  53.708783, 2712.238940
  54.567426, 2708.492575
  55.441038, 2704.684173
  56.320767, 2700.852418
  57.212663, 2696.971046
  57.391552, 2696.192956
  57.418853, 2696.074221
  57.446750, 2695.952897
  57.475347, 2695.828532
  57.505062, 2695.699312
