Speed, Forces
 131.733664, 5841.435006
 133.476558, 5801.023398
 135.219451, 5760.611790
 136.962345, 5720.200182
 138.705239, 5679.788574
 140.448132, 5639.376965
 142.191026, 5598.965357
 143.933919, 5558.553749
 145.676813, 5518.142141
 147.419707, 5477.730533
 149.162600, 5437.318925
 150.905494, 5400.223023
 152.648387, 5366.598953
 154.391281, 5332.974883
 156.134174, 5299.350813
 157.877068, 5265.726744
 159.619962, 5232.102674
 161.362855, 5198.478604
 163.105749, 5164.854534
 164.848642, 5131.230464
 166.591536, 5097.606395
 168.334430, 5063.982325
 170.077323, 5030.358255
 171.820217, 4997.769472
 173.563110, 4969.616196
 175.306004, 4941.462920
 177.048897, 4913.309644
 178.791791, 4885.156367
 180.534685, 4857.003091
 182.277578, 4828.849815
 184.020472, 4800.696539
 185.763365, 4772.543262
 187.506259, 4744.389986
 189.249153, 4716.236710
 190.992046, 4688.083433
 192.734940, 4659.930157
 194.477833, 4635.629195
 196.220727, 4611.804438
 197.963620, 4587.979681
 199.706514, 4564.154924
 201.449408, 4540.330167
 203.192301, 4516.505410
 204.935195, 4492.680653
 206.678088, 4468.855896
 208.420982, 4445.031139
 210.163876, 4421.206382
 211.906769, 4397.381625
 213.649663, 4373.556868
 215.392556, 4351.329087
 217.135450, 4330.207775
 218.878344, 4309.086463
 220.621237, 4287.965151
 222.364131, 4266.843839
 224.107024, 4245.722526
 225.849918, 4224.601214
 227.592811, 4203.479902
 229.335705, 4182.358590
 231.078599, 4161.237278
 232.821492, 4140.115966
 234.564386, 4118.994654
 236.307279, 4098.648745
 238.050173, 4080.187808
 239.793067, 4061.726870
 241.535960, 4043.265932
 243.278854, 4024.804994
 245.021747, 4006.344057
 246.764641, 3987.883119
 248.507534, 3969.422181
 250.250428, 3950.961243
 251.993322, 3932.500306
 253.736215, 3914.039368
 255.479109, 3895.578430
 257.222002, 3877.117492
 258.964896, 3860.961744
 260.707790, 3844.824120
 262.450683, 3828.686496
 264.193577, 3812.548873
 265.936470, 3796.411249
 267.679364, 3780.273625
 269.422257, 3764.136002
 271.165151, 3747.998378
 272.908045, 3731.860755
 274.650938, 3715.723131
 276.393832, 3699.585507
 278.136725, 3683.447884
 279.879619, 3668.522501
 281.622513, 3654.134284
 283.365406, 3639.746066
 285.108300, 3625.357849
 286.851193, 3610.969632
 288.594087, 3596.581415
 290.336981, 3582.193198
 292.079874, 3567.804981
 293.822768, 3553.416764
 295.565661, 3539.028547
 297.308555, 3524.640330
 299.051448, 3510.252113
 300.794342, 3495.800215
 302.537236, 3481.250246
 304.280129, 3466.700276
