Speed (TAS), Efficiency
  78.457539,   14.629365
  79.039961,   14.707191
  79.622384,   14.790780
  80.204806,   14.871541
  80.787229,   14.948392
  81.369651,   15.024449
  81.952074,   15.094889
  82.534496,   15.164510
  83.116919,   15.229980
  83.699341,   15.293303
  84.281764,   15.353478
  84.864186,   15.410717
  85.446609,   15.465306
  86.029031,   15.516750
  86.611454,   15.565492
  87.193876,   15.611508
  87.776299,   15.654178
  88.358721,   15.695203
  88.941144,   15.731613
  89.523566,   15.768155
  90.105989,   15.798152
  90.688411,   15.828458
  91.270834,   15.854252
  91.853256,   15.877940
  92.435679,   15.900468
  93.018101,   15.917470
  93.600524,   15.934615
  94.182946,   15.947726
  94.765369,   15.958086
  95.347791,   15.968523
  95.930214,   15.973057
  96.512636,   15.976667
  97.095059,   15.980300
  97.677481,   15.977230
  98.259904,   15.974051
  98.842326,   15.970855
  99.424749,   15.961270
 100.007171,   15.951329
 100.589594,   15.941342
 101.172016,   15.926427
 101.754439,   15.909811
 102.336862,   15.893135
 102.919284,   15.874146
 103.501707,   15.850998
 104.084129,   15.827788
 104.666552,   15.804517
 105.248974,   15.776549
 105.831397,   15.747009
 106.413819,   15.717418
 106.996242,   15.687776
 107.578664,   15.652617
 108.161087,   15.616961
 108.743509,   15.581276
 109.325932,   15.545563
 109.908354,   15.505075
 110.490777,   15.463642
 111.073199,   15.422213
 111.655622,   15.380789
 112.238044,   15.336863
 112.820467,   15.290043
 113.402889,   15.243267
 113.985312,   15.196538
 114.567734,   15.149857
 115.150157,   15.099270
 115.732579,   15.047579
 116.315002,   14.995982
 116.897424,   14.944481
 117.479847,   14.893078
 118.062269,   14.838314
 118.644692,   14.782304
 119.227114,   14.726443
 119.809537,   14.670732
 120.391959,   14.615172
 120.974382,   14.558634
 121.556804,   14.498875
 122.139227,   14.439321
 122.721649,   14.379974
 123.304072,   14.320833
 123.886494,   14.261900
 124.468917,   14.201850
 125.051339,   14.139172
 125.633762,   14.076755
 126.216184,   14.014601
 126.798607,   13.952709
 127.381029,   13.891081
 127.963452,   13.829716
 128.545874,   13.765387
 129.128297,   13.700764
 129.710719,   13.636457
 130.293142,   13.572466
 130.875564,   13.508790
 131.457987,   13.445428
 132.040409,   13.382381
 132.622832,   13.317073
 133.205254,   13.251223
 133.787677,   13.185737
 134.370099,   13.120614
 134.952522,   13.055852
 135.534944,   12.991450
 136.117367,   12.927407
