Speed (TAS), Efficiency
  80.495637,   14.629365
  81.057473,   14.702080
  81.619309,   14.781223
  82.181144,   14.856951
  82.742980,   14.930328
  83.304816,   15.001803
  83.866651,   15.069493
  84.428487,   15.136395
  84.990323,   15.198546
  85.552158,   15.260578
  86.113994,   15.317404
  86.675830,   15.374295
  87.237665,   15.426075
  87.799501,   15.477581
  88.361337,   15.524662
  88.923172,   15.570570
  89.485008,   15.613360
  90.046843,   15.653487
  90.608679,   15.692457
  91.170515,   15.726650
  91.732350,   15.761205
  92.294186,   15.790467
  92.856022,   15.818879
  93.417857,   15.845432
  93.979693,   15.867620
  94.541529,   15.890004
  95.103364,   15.908032
  95.665200,   15.924074
  96.227036,   15.940242
  96.788871,   15.950481
  97.350707,   15.960239
  97.912543,   15.969996
  98.474378,   15.973371
  99.036214,   15.976767
  99.598050,   15.980183
 100.159885,   15.977522
 100.721721,   15.974535
 101.283556,   15.971533
 101.845392,   15.963959
 102.407228,   15.954625
 102.969063,   15.945251
 103.530899,   15.933894
 104.092735,   15.918299
 104.654570,   15.902650
 105.216406,   15.886948
 105.778242,   15.866970
 106.340077,   15.845190
 106.901913,   15.823354
 107.463749,   15.801464
 108.025584,   15.774448
 108.587420,   15.746671
 109.149256,   15.718850
 109.711091,   15.690983
 110.272927,   15.658600
 110.834762,   15.625081
 111.396598,   15.591536
 111.958434,   15.557966
 112.520269,   15.521937
 113.082105,   15.482980
 113.643941,   15.444025
 114.205776,   15.405075
 114.767612,   15.366129
 115.329448,   15.323085
 115.891283,   15.279074
 116.453119,   15.235103
 117.014955,   15.191174
 117.576790,   15.147287
 118.138626,   15.099512
 118.700462,   15.050907
 119.262297,   15.002386
 119.824133,   14.953950
 120.385969,   14.905599
 120.947804,   14.855344
 121.509640,   14.802636
 122.071475,   14.750058
 122.633311,   14.697613
 123.195147,   14.645301
 123.756982,   14.593124
 124.318818,   14.538422
 124.880654,   14.482295
 125.442489,   14.426349
 126.004325,   14.370585
 126.566161,   14.315004
 127.127996,   14.259607
 127.689832,   14.203156
 128.251668,   14.144212
 128.813503,   14.085498
 129.375339,   14.027017
 129.937175,   13.968768
 130.499010,   13.910752
 131.060846,   13.852968
 131.622682,   13.793868
 132.184517,   13.732969
 132.746353,   13.672349
 133.308188,   13.612008
 133.870024,   13.551946
 134.431860,   13.492162
 134.993695,   13.432656
 135.555531,   13.373428
 136.117367,   13.311618
