Ground Distance, Speed
3001.780933,   72.228243
3037.895108,   72.228481
3074.009318,   72.228402
3110.123574,   72.228632
3146.237859,   72.228555
3182.352192,   72.228784
3218.466555,   72.228714
3254.580968,   72.228925
3290.695400,   72.228852
3326.809884,   72.229077
3362.924395,   72.229016
3399.038963,   72.229246
3435.153563,   72.229200
3471.268225,   72.229416
3507.382910,   72.229374
3543.497658,   72.229574
3579.612422,   72.229531
3615.727250,   72.229744
3651.842102,   72.229713
3687.957022,   72.229916
3724.071961,   72.229891
3760.186971,   72.230092
3796.302000,   72.230074
3832.417098,   72.230238
3868.532198,   72.230212
3904.647364,   72.230373
3940.762531,   72.230348
3976.877766,   72.230510
4012.993001,   72.230483
4049.108304,   72.230658
4085.223615,   72.230636
4121.338998,   72.230830
4157.454399,   72.230829
4193.569876,   72.230988
4229.685356,   72.230986
4265.800914,   72.231160
4301.916483,   72.231172
4338.032129,   72.231305
4374.147769,   72.231311
4410.263488,   72.231473
4446.379217,   72.231499
4482.495027,   72.231631
4518.610835,   72.231660
4554.726728,   72.231802
4590.842625,   72.231845
4626.958605,   72.231960
4663.074581,   72.232005
4699.190647,   72.232146
4735.306722,   72.232213
4771.422885,   72.232320
4807.539048,   72.232391
4843.655302,   72.232507
4879.771561,   72.232592
4915.887915,   72.232706
4952.004277,   72.232806
4988.120731,   72.232889
5024.237185,   72.232991
5060.353728,   72.233065
5096.470271,   72.233173
5132.586905,   72.233248
5168.703543,   72.233369
5204.820269,   72.233425
5240.936997,   72.233553
5277.053807,   72.233585
5313.170615,   72.233717
5349.287514,   72.233775
5385.404423,   72.233928
5421.521413,   72.233942
5457.638405,   72.234097
5493.755479,   72.234112
5529.872559,   72.234273
5565.989731,   72.234354
5602.106871,   72.234187
5638.223917,   72.234014
5674.340924,   72.234072
5710.458021,   72.234203
5746.575131,   72.234303
5782.692323,   72.234358
5818.809521,   72.234505
5854.926808,   72.234558
5891.044125,   72.234790
5927.161516,   72.234769
5963.278955,   72.235008
5999.396439,   72.234977
6035.513988,   72.235159
6071.631555,   72.235165
6107.749205,   72.235345
6143.866880,   72.235418
6179.984646,   72.235532
6216.102427,   72.235658
6252.220293,   72.235701
6288.338164,   72.235854
6324.456101,   72.235817
6360.574031,   72.235980
6396.692023,   72.235936
6432.810025,   72.236154
6468.928083,   72.236082
6505.046173,   72.236287
6541.164280,   72.236197
6577.282436,   72.236398
6613.400612,   72.236363
6649.518850,   72.236489
6685.637078,   72.236487
6721.755383,   72.236620
6757.873691,   72.236680
6793.992081,   72.236756
6830.110468,   72.236865
6866.228941,   72.236914
6902.347420,   72.237079
6938.465972,   72.237062
6974.584536,   72.237273
7010.703167,   72.237227
7046.821825,   72.237454
7082.940511,   72.237341
7119.059231,   72.237548
7155.177970,   72.237459
7191.296758,   72.237686
7227.415573,   72.237624
7263.534445,   72.237833
7299.653335,   72.237784
7335.772291,   72.237982
7371.891262,   72.237962
7408.010307,   72.238128
7444.129358,   72.238134
7480.248485,   72.238266
7516.367610,   72.238295
7552.486813,   72.238396
7588.606008,   72.238448
7624.725282,   72.238525
7660.844547,   72.238603
7696.963901,   72.238690
7733.083258,   72.238808
7769.202699,   72.238845
7805.322139,   72.238985
7841.441655,   72.238987
7877.561169,   72.239143
7913.680750,   72.239110
7949.800329,   72.239280
7985.919973,   72.239238
8000.034043,   72.239259
