Ground Distance, Horizontal Forces
   0.000000, 45745.454235
   1.888207, 45063.055275
   7.515043, 44374.240289
  16.823440, 43679.692582
  29.755848, 42980.118662
  46.254292, 42275.974226
  66.260421, 41567.813865
  89.715560, 40856.571970
 116.560764, 40143.023379
 146.736874, 39427.025309
 180.184565, 38709.938333
 216.844408, 37992.869519
 256.656958, 37276.495273
 299.562843, 36562.687328
 345.502892, 35852.077049
 394.418214, 35146.549485
 446.250302, 34445.438251
 500.941031, 33749.296736
 556.079956, 33082.226358
 616.213220, 32848.074208
 655.025820, 32646.995986
 693.878315, 31298.424346
 726.593608, 27797.748425
 793.579443, 16347.376292
 861.925148, 10967.924753
 882.696589, 9834.133785
 952.123568, 6818.755613
1022.084086, 4632.533052
1092.405670, 3230.156732
1162.982808, 2637.002507
1230.337953, 2773.636853
1301.348304, 2712.515859
1372.585930, 2574.757088
1444.038270, 2366.663271
1515.687039, 2096.952275
1587.508987, 1776.284162
1659.476815, 1416.791197
1731.560201, 1031.602537
1735.058764, 1012.502863
1807.227413,  524.510992
1879.437336,   45.196363
1882.668506,   24.217398
1954.885567,  -44.220305
2027.102302,  -53.314459
2099.318880,  -63.240477
2171.535327,  -65.572366
2243.751918,  -53.481263
2315.968655,  -54.677499
2388.185521,  -55.738306
2426.689780,  -64.929298
2498.906311, -502.155943
2571.122151, -600.797165
2643.337522, -600.643685
2715.552921, -591.936936
2787.768897, -153.947761
2859.985473,  -49.319802
2932.202426,  -29.219562
3004.419675,  -15.574069
3076.637098,  -13.465051
3148.854629,  -22.368610
3221.072135,  -24.797244
3293.289657,  -24.554091
3365.506977,  -14.230980
3437.724447,  -25.665346
3509.941657,  -17.065697
3582.159066,  -26.509548
3654.376212,  -19.659922
3726.593545,  -27.192845
3798.810647,  -22.106900
3871.027877,  -27.537796
3943.244954,  -24.230997
4015.462059,  -27.733325
4087.679106,  -26.207688
4159.896045,  -14.748215
4232.113072,  -27.619267
4304.329888,  -17.899211
4376.546899,  -28.536481
4448.763669,  -20.599156
4520.980640,  -29.732708
4593.197336,  -23.564560
4665.414204,  -29.946990
4737.630894,  -25.593989
4809.847686,  -30.498583
4882.064349,  -27.949790
4954.280982,  -30.191375
5026.497640,  -29.470906
5098.714154,  -18.888594
5170.930802,  -30.957692
5243.147204,  -22.147231
5315.363815,  -31.739305
5387.580180,  -24.746279
5459.796750,  -32.480668
5532.013096,  -27.316730
5604.229583,  -33.106795
5676.445898,  -29.934218
5748.662228,  -32.887424
5820.878540,  -31.563735
5893.094751,  -20.487180
5965.311075,  -33.039307
6037.527190,  -23.763740
6109.743502,  -34.137177
6181.959560,  -26.688891
6254.175826,  -34.951118
6326.391852,  -29.347982
6398.608038,  -35.366723
6470.824055,  -31.628681
6543.040144,  -35.237036
6615.256195,  -33.393928
6687.472202,  -26.028018
6759.688273,  -35.286243
6831.904153,  -25.619773
6904.120218,  -36.369480
6976.336039,  -28.560471
7048.552077,  -37.189722
7120.767876,  -31.261551
7192.983863,  -37.482454
7265.199694,  -33.469944
7337.415631,  -37.826770
7409.631488,  -35.730063
7481.847308,  -24.089306
7554.063222,  -37.151183
7626.278988,  -27.392661
7698.494938,  -38.639368
7770.710646,  -30.763382
7842.926578,  -39.406975
7915.142280,  -33.451410
7987.358173,  -40.095501
8000.000000,  -40.088333
