Speed (TAS), Efficiency
 282.034174,   18.425697
 282.661521,   18.444518
 283.288868,   18.463420
 283.916215,   18.482403
 284.543561,   18.501466
 285.170908,   18.520612
 285.798255,   18.537012
 286.425601,   18.549708
 287.052948,   18.562449
 287.680295,   18.575236
 288.307641,   18.588068
 288.934988,   18.600946
 289.562335,   18.610660
 290.189682,   18.618677
 290.817028,   18.626719
 291.444375,   18.634786
 292.071722,   18.642876
 292.699068,   18.650991
 293.326415,   18.657328
 293.953762,   18.662710
 294.581109,   18.668106
 295.208455,   18.673517
 295.835802,   18.678942
 296.463149,   18.684383
 297.090495,   18.688684
 297.717842,   18.691350
 298.345189,   18.694022
 298.972536,   18.696701
 299.599882,   18.699386
 300.227229,   18.702077
 300.854576,   18.704775
 301.481922,   18.705014
 302.109269,   18.705046
 302.736616,   18.705077
 303.363962,   18.705108
 303.991309,   18.705140
 304.618656,   18.705171
 305.246003,   18.704778
 305.873349,   18.702160
 306.500696,   18.699537
 307.128043,   18.696910
 307.755389,   18.694278
 308.382736,   18.691642
 309.010083,   18.689001
 309.637430,   18.686042
 310.264776,   18.680514
 310.892123,   18.674978
 311.519470,   18.669434
 312.146816,   18.663882
 312.774163,   18.658323
 313.401510,   18.652756
 314.028857,   18.647181
 314.656203,   18.639424
 315.283550,   18.630919
 315.910897,   18.622404
 316.538243,   18.613880
 317.165590,   18.605347
 317.792937,   18.596805
 318.420283,   18.588253
 319.047630,   18.579541
 319.674977,   18.567856
 320.302324,   18.556164
 320.929670,   18.544463
 321.557017,   18.532754
 322.184364,   18.521037
 322.811710,   18.509312
 323.439057,   18.497579
 324.066404,   18.485839
 324.693751,   18.471833
 325.321097,   18.457800
 325.948444,   18.443761
 326.575791,   18.429717
 327.203137,   18.415668
 327.830484,   18.401613
 328.457831,   18.387552
 329.085178,   18.373486
 329.712524,   18.358166
 330.339871,   18.341811
 330.967218,   18.325455
 331.594564,   18.309097
 332.221911,   18.292737
 332.849258,   18.276376
 333.476604,   18.260013
 334.103951,   18.243649
 334.731298,   18.227283
 335.358645,   18.209534
 335.985991,   18.191114
 336.613338,   18.172697
 337.240685,   18.154284
 337.868031,   18.135873
 338.495378,   18.117465
 339.122725,   18.099061
 339.750072,   18.080660
 340.377418,   18.062263
 341.004765,   18.043198
 341.632112,   18.022808
 342.259458,   18.002427
 342.886805,   17.982054
 343.514152,   17.961691
 344.141499,   17.941336
