Speed (TAS), Efficiency
 267.561169,   18.425697
 268.334708,   18.450175
 269.108246,   18.474790
 269.881785,   18.499541
 270.655324,   18.524430
 271.428862,   18.543337
 272.202401,   18.559877
 272.975940,   18.576493
 273.749478,   18.593186
 274.523017,   18.608240
 275.296556,   18.618656
 276.070095,   18.629113
 276.843633,   18.639611
 277.617172,   18.650150
 278.390711,   18.658383
 279.164249,   18.665384
 279.937788,   18.672410
 280.711327,   18.679461
 281.484865,   18.686536
 282.258404,   18.690536
 283.031943,   18.694008
 283.805481,   18.697490
 284.579020,   18.700984
 285.352559,   18.704488
 286.126097,   18.705020
 286.899636,   18.705061
 287.673175,   18.705102
 288.446713,   18.705143
 289.220252,   18.705184
 289.993791,   18.702966
 290.767329,   18.699559
 291.540868,   18.696143
 292.314407,   18.692720
 293.087946,   18.689288
 293.861484,   18.684987
 294.635023,   18.677799
 295.408562,   18.670597
 296.182100,   18.663382
 296.955639,   18.656154
 297.729178,   18.648913
 298.502716,   18.639516
 299.276255,   18.628459
 300.049794,   18.617387
 300.823332,   18.606300
 301.596871,   18.595197
 302.370410,   18.584079
 303.143948,   18.570339
 303.917487,   18.555142
 304.691026,   18.539932
 305.464564,   18.524708
 306.238103,   18.509471
 307.011642,   18.494220
 307.785180,   18.477641
 308.558719,   18.459404
 309.332258,   18.441158
 310.105797,   18.422902
 310.879335,   18.404637
 311.652874,   18.386362
 312.426413,   18.368079
 313.199951,   18.346979
 313.973490,   18.325720
 314.747029,   18.304459
 315.520567,   18.283195
 316.294106,   18.261928
 317.067645,   18.240659
 317.841183,   18.219068
 318.614722,   18.195126
 319.388261,   18.171189
 320.161799,   18.147257
 320.935338,   18.123331
 321.708877,   18.099409
 322.482415,   18.075494
 323.255954,   18.051584
 324.029493,   18.025249
 324.803031,   17.998759
 325.576570,   17.972284
 326.350109,   17.945824
 327.123648,   17.919380
 327.897186,   17.892951
 328.670725,   17.866537
 329.444264,   17.839188
 330.217802,   17.810194
 330.991341,   17.781227
 331.764880,   17.752286
 332.538418,   17.723372
 333.311957,   17.694485
 334.085496,   17.665625
 334.859034,   17.636793
 335.632573,   17.606963
 336.406112,   17.575413
 337.179650,   17.543904
 337.953189,   17.512435
 338.726728,   17.481008
 339.500266,   17.449622
 340.273805,   17.418277
 341.047344,   17.386973
 341.820882,   17.355711
 342.594421,   17.322387
 343.367960,   17.288908
 344.141499,   17.255483
