Speed (TAS), Efficiency
 274.892938,   18.425697
 275.592418,   18.447234
 276.291899,   18.468877
 276.991379,   18.490625
 277.690860,   18.512480
 278.390340,   18.533462
 279.089820,   18.547974
 279.789301,   18.562547
 280.488781,   18.577178
 281.188262,   18.591869
 281.887742,   18.606176
 282.587222,   18.615335
 283.286703,   18.624524
 283.986183,   18.633746
 284.685664,   18.643000
 285.385144,   18.652285
 286.084625,   18.658958
 286.784105,   18.665121
 287.483585,   18.671302
 288.183066,   18.677503
 288.882546,   18.683723
 289.582027,   18.688745
 290.281507,   18.691795
 290.980987,   18.694854
 291.680468,   18.697921
 292.379948,   18.700996
 293.079429,   18.704080
 293.778909,   18.705011
 294.478389,   18.705047
 295.177870,   18.705082
 295.877350,   18.705118
 296.576831,   18.705154
 297.276311,   18.705190
 297.975791,   18.702814
 298.675272,   18.699815
 299.374752,   18.696810
 300.074233,   18.693798
 300.773713,   18.690781
 301.473194,   18.687758
 302.172674,   18.682649
 302.872154,   18.676319
 303.571635,   18.669979
 304.271115,   18.663628
 304.970596,   18.657267
 305.670076,   18.650896
 306.369556,   18.643864
 307.069037,   18.634138
 307.768517,   18.624401
 308.467998,   18.614652
 309.167478,   18.604891
 309.866958,   18.595117
 310.566439,   18.585333
 311.265919,   18.573872
 311.965400,   18.560500
 312.664880,   18.547118
 313.364360,   18.533725
 314.063841,   18.520321
 314.763321,   18.506907
 315.462802,   18.493483
 316.162282,   18.478946
 316.861763,   18.462897
 317.561243,   18.446839
 318.260723,   18.430774
 318.960204,   18.414702
 319.659684,   18.398623
 320.359165,   18.382537
 321.058645,   18.366333
 321.758125,   18.347626
 322.457606,   18.328916
 323.157086,   18.310203
 323.856567,   18.291489
 324.556047,   18.272772
 325.255527,   18.254053
 325.955008,   18.235333
 326.654488,   18.215942
 327.353969,   18.194870
 328.053449,   18.173802
 328.752929,   18.152738
 329.452410,   18.131677
 330.151890,   18.110621
 330.851371,   18.089570
 331.550851,   18.068523
 332.250332,   18.047202
 332.949812,   18.023875
 333.649292,   18.000560
 334.348773,   17.977257
 335.048253,   17.953965
 335.747734,   17.930685
 336.447214,   17.907417
 337.146694,   17.884161
 337.846175,   17.860918
 338.545655,   17.836491
 339.245136,   17.810973
 339.944616,   17.785476
 340.644096,   17.759999
 341.343577,   17.734542
 342.043057,   17.709107
 342.742538,   17.683693
 343.442018,   17.658300
 344.141499,   17.632928
