Speed (TAS), Efficiency
 260.022751,   18.425697
 260.872435,   18.453374
 261.722120,   18.481226
 262.571804,   18.509252
 263.421488,   18.535444
 264.271173,   18.554102
 265.120857,   18.572859
 265.970541,   18.591714
 266.820225,   18.608679
 267.669910,   18.620457
 268.519594,   18.632287
 269.369278,   18.644170
 270.218963,   18.655334
 271.068647,   18.663237
 271.918331,   18.671172
 272.768016,   18.679138
 273.617700,   18.687135
 274.467384,   18.691281
 275.317069,   18.695208
 276.166753,   18.699150
 277.016437,   18.703105
 277.866122,   18.705010
 278.715806,   18.705056
 279.565490,   18.705102
 280.415175,   18.705148
 281.264859,   18.705194
 282.114543,   18.701647
 282.964228,   18.697791
 283.813912,   18.693926
 284.663596,   18.690050
 285.513280,   18.685644
 286.362965,   18.677520
 287.212649,   18.669379
 288.062333,   18.661220
 288.912018,   18.653045
 289.761702,   18.644377
 290.611386,   18.631887
 291.461071,   18.619376
 292.310755,   18.606846
 293.160439,   18.594296
 294.010124,   18.581727
 294.859808,   18.565149
 295.709492,   18.547966
 296.559177,   18.530766
 297.408861,   18.513548
 298.258545,   18.496314
 299.108230,   18.477768
 299.957914,   18.457155
 300.807598,   18.436529
 301.657283,   18.415891
 302.506967,   18.395242
 303.356651,   18.374581
 304.206336,   18.351767
 305.056020,   18.327740
 305.905704,   18.303709
 306.755388,   18.279674
 307.605073,   18.255636
 308.454757,   18.231594
 309.304441,   18.205746
 310.154126,   18.178688
 311.003810,   18.151636
 311.853494,   18.124592
 312.703179,   18.097554
 313.552863,   18.070524
 314.402547,   18.042790
 315.252232,   18.012839
 316.101916,   17.982907
 316.951600,   17.952994
 317.801285,   17.923100
 318.650969,   17.893227
 319.500653,   17.863373
 320.350338,   17.831934
 321.200022,   17.799172
 322.049706,   17.766444
 322.899391,   17.733750
 323.749075,   17.701090
 324.598759,   17.668466
 325.448443,   17.635876
 326.298128,   17.601846
 327.147812,   17.566196
 327.997496,   17.530598
 328.847181,   17.495053
 329.696865,   17.459559
 330.546549,   17.424119
 331.396234,   17.388731
 332.245918,   17.353397
 333.095602,   17.315541
 333.945287,   17.277716
 334.794971,   17.239961
 335.644655,   17.202275
 336.494340,   17.164659
 337.344024,   17.127112
 338.193708,   17.089635
 339.043393,   17.052082
 339.893077,   17.012159
 340.742761,   16.972324
 341.592446,   16.932577
 342.442130,   16.892916
 343.291814,   16.853344
 344.141499,   16.813859
