Speed, Powers
  70.265069, 3561367.945399
  71.416732, 3600442.416401
  72.568395, 3638894.513240
  73.720058, 3676724.235917
  74.871721, 3713550.677691
  76.023383, 3749414.133868
  77.175046, 3784633.533132
  78.326709, 3819208.875480
  79.478372, 3852825.917077
  80.630035, 3885484.684542
  81.781698, 3917481.572177
  82.933361, 3948816.579980
  84.085024, 3979244.252786
  85.236687, 4008735.394806
  86.388349, 4037550.693167
  87.540012, 4065690.147869
  88.691675, 4092977.883683
  89.843338, 4119369.253210
  90.995001, 4145074.675122
  92.146664, 4170094.149419
  93.298327, 4194320.830806
  94.449990, 4217711.130016
  95.601653, 4240409.239560
  96.753315, 4262415.159440
  97.904978, 4283689.036538
  99.056641, 4304207.539570
 100.208304, 4324031.467947
 101.359967, 4343160.821669
 102.511630, 4361619.468739
 103.663293, 4379426.312758
 104.814956, 4396540.056850
 105.966619, 4412960.701013
 107.118281, 4428771.188975
 108.269944, 4444057.384754
 109.421607, 4458655.817374
 110.573270, 4472566.486834
 111.724933, 4485925.331632
 112.876596, 4498912.565023
 114.028259, 4511221.231879
 115.179922, 4522851.332199
 116.331585, 4533984.322670
 117.483247, 4544924.821014
 118.634910, 4555199.804930
 119.786573, 4564809.274417
 120.938236, 4573971.554135
 122.089899, 4583148.736020
 123.241562, 4591677.319741
 124.393225, 4599557.305299
 125.544888, 4607033.684934
 126.696551, 4614761.525169
 127.848213, 4621861.543253
 128.999876, 4628333.739185
 130.151539, 4634438.169048
 131.303202, 4641060.929898
 132.454865, 4647080.496005
 133.606528, 4652496.867371
 134.758191, 4657557.719273
 135.909854, 4663356.639224
 137.061517, 4668579.257012
 138.213179, 4673225.572639
 139.364842, 4677491.955787
 140.516505, 4682534.628458
 141.668168, 4687026.362714
 142.819831, 4690967.158554
 143.971494, 4694500.293160
 145.123157, 4698806.758955
 146.274820, 4702585.560348
 147.426483, 4705836.697341
 148.578146, 4708654.547499
 149.729808, 4712228.911366
 150.881471, 4715296.806195
 152.033134, 4717858.231988
 153.184797, 4719963.478009
 154.336460, 4722792.835075
 155.488123, 4725134.833226
 156.639786, 4726989.472462
 157.791449, 4728368.532782
 158.943112, 4730423.363668
 160.094774, 4732007.860606
 161.246437, 4733122.023597
 162.398100, 4733765.852639
 163.549763, 4734979.694705
 164.701426, 4735758.537298
 165.853089, 4736081.986743
 167.004752, 4735950.043041
 168.156415, 4736274.913795
 169.308078, 4736204.026134
 170.459740, 4735690.881612
 171.611403, 4734735.480230
 172.763066, 4734204.505302
 173.914729, 4733316.932938
 175.066392, 4731999.640020
 176.218055, 4730252.626548
 177.369718, 4728919.247610
 178.521381, 4727269.594838
 179.673044, 4725202.495747
 180.824706, 4722717.950337
 181.976369, 4720634.325674
 183.128032, 4718274.579214
 184.279695, 4715509.391988
