Speed, Powers
  82.211828, 1512631.647122
  83.242817, 1508974.909421
  84.273805, 1506529.837764
  85.304794, 1505227.254387
  86.335782, 1504998.825704
  87.366771, 1505799.347124
  88.397759, 1507718.535512
  89.428748, 1510572.677772
  90.459737, 1514294.942944
  91.490725, 1518819.057057
  92.521714, 1524078.955229
  93.552702, 1530170.226077
  94.583691, 1537255.852444
  95.614679, 1544935.539120
  96.645668, 1553140.929100
  97.676656, 1562447.165296
  98.707645, 1572280.864133
  99.738634, 1582570.955316
 100.769622, 1593981.805922
 101.800611, 1605678.119156
 102.831599, 1618256.709908
 103.862588, 1631379.714144
 104.893576, 1645108.963493
 105.924565, 1659586.822096
 106.955553, 1674531.338024
 107.986542, 1690282.123939
 109.017531, 1706504.546539
 110.048519, 1723434.383493
 111.079508, 1740995.378466
 112.110496, 1758996.192513
 113.141485, 1777954.382483
 114.172473, 1796988.976353
 115.203462, 1817313.066673
 116.234450, 1837837.772272
 117.265439, 1858980.420145
 118.296428, 1881048.495313
 119.327416, 1903266.886291
 120.358405, 1926499.606641
 121.389393, 1950345.625586
 122.420382, 1974379.556488
 123.451370, 1999555.930369
 124.482359, 2025294.838332
 125.513347, 2051259.290465
 126.544336, 2078189.016209
 127.575325, 2105928.237612
 128.606313, 2133930.546267
 129.637302, 2162377.172552
 130.668290, 2192215.859838
 131.699279, 2222354.963136
 132.730267, 2252796.852767
 133.761256, 2284061.918009
 134.792244, 2316427.605749
 135.823233, 2349133.299359
 136.854222, 2382181.599451
 137.885210, 2415973.208434
 138.916199, 2451022.117726
 139.947187, 2486450.590804
 140.978176, 2522261.444661
 142.009164, 2558457.496289
 143.040153, 2596079.844477
 144.071141, 2634375.431533
 145.102130, 2673092.960889
 146.133119, 2712235.452009
 147.164107, 2751805.924357
 148.195096, 2792848.762576
 149.226084, 2834603.732210
 150.257073, 2876823.033991
 151.288061, 2919509.875945
 152.319050, 2962667.466098
 153.350038, 3006583.451706
 154.381027, 3051995.076055
 155.412016, 3097913.225078
 156.443004, 3144341.281453
 157.473993, 3191282.627856
 158.504981, 3238740.646964
 159.535970, 3286718.721455
 160.566958, 3336422.658263
 161.597947, 3386770.856119
 162.628935, 3437674.452038
 163.659924, 3489136.989438
 164.690913, 3541162.011736
 165.721901, 3593753.062351
 166.752890, 3646913.684700
 167.783878, 3701631.129281
 168.814867, 3757255.790159
 169.845855, 3813484.695183
 170.876844, 3870321.534601
 171.907832, 3927769.998662
 172.938821, 3985833.777614
 173.969810, 4044516.561705
 175.000798, 4103822.041185
 176.031787, 4164393.395082
 177.062775, 4226262.100626
 178.093764, 4288787.400146
 179.124752, 4351973.116811
 180.155741, 4415823.073789
 181.186729, 4480341.094250
 182.217718, 4545531.001362
 183.248707, 4611396.618294
 184.279695, 4677941.768214
