Speed, Powers
  82.211828, 3285384.650859
  83.242817, 3309586.021618
  84.273805, 3333366.305519
  85.304794, 3356664.216070
  86.335782, 3379406.374876
  87.366771, 3401722.784562
  88.397759, 3423613.445128
  89.428748, 3445078.356574
  90.459737, 3465993.659609
  91.490725, 3486477.792471
  92.521714, 3506533.294365
  93.552702, 3526160.165292
  94.583691, 3545326.043121
  95.614679, 3564044.312432
  96.645668, 3582332.851218
  97.676656, 3600191.659478
  98.707645, 3617630.631236
  99.738634, 3634663.014202
 100.769622, 3651266.347481
 101.800611, 3667440.631073
 102.831599, 3683185.864978
 103.862588, 3698621.708632
 104.893576, 3713635.193699
 105.924565, 3728222.089502
 106.955553, 3742382.396043
 107.986542, 3756255.619415
 109.017531, 3769788.533317
 110.048519, 3782899.103319
 111.079508, 3795587.329421
 112.110496, 3807947.972740
 113.141485, 3820122.823578
 114.172473, 3831881.352728
 115.203462, 3843223.560189
 116.234450, 3854149.445962
 117.265439, 3865081.311796
 118.296428, 3875626.063606
 119.327416, 3885762.299089
 120.358405, 3895490.018243
 121.389393, 3905155.320910
 122.420382, 3914638.058109
 123.451370, 3923721.864756
 124.482359, 3932406.740849
 125.513347, 3940883.090800
 126.544336, 3949469.114455
 127.575325, 3957667.572071
 128.606313, 3965478.463649
 129.637302, 3972901.789189
 130.668290, 3980691.184109
 131.699279, 3988155.808836
 132.730267, 3995245.557051
 133.761256, 4001960.428754
 134.792244, 4008806.810992
 135.823233, 4015627.453567
 136.854222, 4022086.148818
 137.885210, 4028182.896746
 138.916199, 4034146.516101
 139.947187, 4040403.996995
 140.978176, 4046312.539617
 142.009164, 4051872.143968
 143.040153, 4057082.810047
 144.071141, 4062788.882901
 145.102130, 4068229.013741
 146.133119, 4073333.298450
 147.164107, 4078101.737030
 148.195096, 4083088.135210
 149.226084, 4088142.030579
 150.257073, 4092873.252280
 151.288061, 4097281.800314
 152.319050, 4101609.399815
 153.350038, 4106359.829819
 154.381027, 4110800.838650
 155.412016, 4114932.426308
 156.443004, 4118754.592794
 157.473993, 4123192.962396
 158.504981, 4127427.451684
 159.535970, 4131365.855298
 160.566958, 4135008.173240
 161.597947, 4138945.873959
 162.628935, 4143042.585698
 163.659924, 4146856.433349
 164.690913, 4150387.416913
 165.721901, 4153864.708076
 166.752890, 4157822.118550
 167.783878, 4161508.915767
 168.814867, 4164925.099727
 169.845855, 4168070.670429
 170.876844, 4171765.182094
 171.907832, 4175295.994374
 172.938821, 4178567.246762
 173.969810, 4181578.939258
 175.000798, 4184796.405650
 176.031787, 4188132.594937
 177.062775, 4191219.074059
 178.093764, 4194055.843017
 179.124752, 4196807.156831
 180.155741, 4199901.199360
 181.186729, 4202754.181662
 182.217718, 4205366.103739
 183.248707, 4207736.965590
 184.279695, 4210452.825046
