Speed, Powers
  89.328527, 3081632.871939
  90.287630, 3099483.497592
  91.246732, 3117010.421429
  92.205835, 3134209.485781
  93.164938, 3151047.888807
  94.124040, 3167561.744329
  95.083143, 3183751.052350
  96.042246, 3199615.812869
  97.001349, 3215170.035672
  97.960451, 3230412.577027
  98.919554, 3245331.094434
  99.878657, 3259925.587894
 100.837759, 3274196.057407
 101.796862, 3288238.482706
 102.755965, 3301963.146219
 103.715067, 3315365.677513
 104.674170, 3328446.076587
 105.633273, 3341273.088971
 106.592376, 3353890.995903
 107.551478, 3366190.030506
 108.510581, 3378170.192778
 109.469684, 3389831.482719
 110.428786, 3401389.567903
 111.387889, 3412683.612325
 112.346992, 3423663.410411
 113.306095, 3434328.962163
 114.265197, 3444764.803045
 115.224300, 3455162.680905
 116.183403, 3465252.307376
 117.142505, 3475033.682459
 118.101608, 3484506.806152
 119.060711, 3493975.025553
 120.019814, 3503294.887260
 120.978916, 3512313.862225
 121.938019, 3521031.950448
 122.897122, 3529499.763410
 123.856224, 3538180.110471
 124.815327, 3546568.300042
 125.774430, 3554664.332124
 126.733533, 3562468.206716
 127.692635, 3570315.812985
 128.651738, 3578191.973708
 129.610841, 3585785.729288
 130.569943, 3593097.079726
 131.529046, 3600126.025022
 132.488149, 3607521.630818
 133.447251, 3614682.805949
 134.406354, 3621571.527833
 135.365457, 3628187.796470
 136.324560, 3634796.175790
 137.283662, 3641587.211340
 138.242765, 3648115.823323
 139.201868, 3654382.011737
 140.160970, 3660385.776583
 141.120073, 3666720.696444
 142.079176, 3672952.484425
 143.038279, 3678931.958844
 143.997381, 3684659.119702
 144.956484, 3690307.191932
 145.915587, 3696306.033436
 146.874689, 3702062.751650
 147.833792, 3707577.346572
 148.792895, 3712849.818202
 149.751998, 3718402.609865
 150.711100, 3724000.815779
 151.670203, 3729367.165005
 152.629306, 3734501.657546
 153.588408, 3739469.522534
 154.547511, 3744974.470987
 155.506614, 3750257.911202
 156.465717, 3755319.843176
 157.424819, 3760160.266910
 158.383922, 3765206.845348
 159.343025, 3770457.790188
 160.302127, 3775497.470681
 161.261230, 3780325.886827
 162.220333, 3784943.038625
 163.179435, 3790089.594210
 164.138538, 3795087.522583
 165.097641, 3799883.523563
 166.056744, 3804477.597148
 167.015846, 3809126.768323
 167.974949, 3814037.718381
 168.934052, 3818754.954647
 169.893154, 3823278.477121
 170.852257, 3827608.285803
 171.811360, 3832243.538807
 172.770463, 3836827.082351
 173.729565, 3841223.999751
 174.688668, 3845434.291007
 175.647771, 3849574.357063
 176.606873, 3853961.070269
 177.565976, 3858167.120683
 178.525079, 3862192.508305
 179.484182, 3866037.233135
 180.443284, 3869992.555107
 181.402387, 3873934.980028
 182.361490, 3877701.579667
 183.320592, 3881292.354025
 184.279695, 3884731.190895
