Speed, Powers
  70.265069, 1292820.868726
  71.416732, 1289073.504789
  72.568395, 1286895.840371
  73.720058, 1286242.013089
  74.871721, 1287382.111976
  76.023383, 1289891.012925
  77.175046, 1293699.364215
  78.326709, 1298757.750131
  79.478372, 1305015.682563
  80.630035, 1312421.495003
  81.781698, 1320922.116588
  82.933361, 1330462.719302
  84.085024, 1340986.231487
  85.236687, 1352515.246963
  86.388349, 1365248.573152
  87.540012, 1378857.146992
  88.691675, 1393272.042324
  89.843338, 1408602.956662
  90.995001, 1425136.833960
  92.146664, 1442333.170130
  93.298327, 1460454.345126
  94.449990, 1479686.573796
  95.601653, 1499398.576832
  96.753315, 1520567.884670
  97.904978, 1542178.527666
  99.056641, 1565045.064135
 100.208304, 1588487.442686
 101.359967, 1613161.110540
 102.511630, 1638342.522693
 103.663293, 1664927.236764
 104.814956, 1691786.064945
 105.966619, 1720317.243330
 107.118281, 1749237.357081
 108.269944, 1779264.643578
 109.421607, 1810333.827929
 110.573270, 1841788.463058
 111.724933, 1874957.580626
 112.876596, 1908693.407300
 114.028259, 1942945.529750
 115.179922, 1979030.967727
 116.331585, 2015612.690538
 117.483247, 2052695.660444
 118.634910, 2091621.713466
 119.786573, 2131216.798588
 120.938236, 2171370.962136
 122.089899, 2212769.405123
 123.241562, 2255532.097799
 124.393225, 2298911.337174
 125.544888, 2342912.884728
 126.696551, 2388479.033487
 127.848213, 2435222.337773
 128.999876, 2482645.176365
 130.151539, 2530753.670541
 131.303202, 2580094.995387
 132.454865, 2631060.920350
 133.606528, 2682769.192913
 134.758191, 2735226.267608
 135.909854, 2788438.598967
 137.061517, 2843222.177312
 138.213179, 2899437.560320
 139.364842, 2956464.372644
 140.516505, 3014309.375526
 141.668168, 3072979.330212
 142.819831, 3132590.761724
 143.971494, 3194385.443930
 145.123157, 3257060.386174
 146.274820, 3320622.629871
 147.426483, 3385079.216432
 148.578146, 3450437.187272
 149.729808, 3516703.583804
 150.881471, 3584974.671856
 152.033134, 3654555.108177
 153.184797, 3725098.576213
 154.336460, 3796612.371003
 155.488123, 3869103.787590
 156.639786, 3942580.121013
 157.791449, 4017048.666313
 158.943112, 4093021.516603
 160.094774, 4170957.517747
 161.246437, 4249939.183357
 162.398100, 4329974.035559
 163.549763, 4411069.596479
 164.701426, 4493233.388242
 165.853089, 4576472.932973
 167.004752, 4660795.752797
 168.156415, 4746209.369840
 169.308078, 4833476.459639
 170.459740, 4922558.888023
 171.611403, 5012784.362647
 172.763066, 5104160.606179
 173.914729, 5196695.341286
 175.066392, 5290396.290636
 176.218055, 5385271.176898
 177.369718, 5481327.722738
 178.521381, 5578573.650825
 179.673044, 5677016.683826
 180.824706, 5776664.544409
 181.976369, 5878604.410685
 183.128032, 5982153.830918
 184.279695, 6086958.914795
