Speed, Powers
  75.895526, 1396416.755519
  76.990315, 1392720.576186
  78.085105, 1390439.742602
  79.179895, 1389513.755590
  80.274684, 1389881.844977
  81.369474, 1391483.154540
  82.464263, 1394256.843734
  83.559053, 1398142.101123
  84.653843, 1403078.064480
  85.748632, 1409003.642480
  86.843422, 1415857.232939
  87.938211, 1423576.332538
  89.033001, 1432281.501636
  90.127790, 1442008.855230
  91.222580, 1452475.438407
  92.317370, 1463612.210224
  93.412159, 1475765.830527
  94.506949, 1488764.603818
  95.601738, 1502284.991931
  96.696528, 1516880.820642
  97.791318, 1532152.462232
  98.886107, 1548018.809741
  99.980897, 1564995.726748
 101.075686, 1582223.020579
 102.170476, 1600846.388885
 103.265266, 1619600.927882
 104.360055, 1639718.730924
 105.454845, 1659929.777308
 106.549634, 1681607.025602
 107.644424, 1703435.919094
 108.739213, 1726481.890001
 109.834003, 1750008.493568
 110.928793, 1774285.471501
 112.023582, 1799584.020463
 113.118372, 1825112.011479
 114.213161, 1852065.170636
 115.307951, 1879476.719147
 116.402741, 1907319.168104
 117.497530, 1936673.510254
 118.592320, 1966348.443719
 119.687109, 1996524.535959
 120.781899, 2028236.924914
 121.876689, 2060316.718490
 122.971478, 2092767.246910
 124.066268, 2126806.694423
 125.161057, 2161422.857675
 126.255847, 2196456.736460
 127.350636, 2232353.667097
 128.445426, 2269626.688648
 129.540216, 2307364.054814
 130.635005, 2345569.723383
 131.729795, 2384801.275199
 132.824584, 2425350.013580
 133.919374, 2466413.440414
 135.014164, 2507995.797955
 136.108953, 2550182.328689
 137.203743, 2594197.368158
 138.298532, 2638777.266374
 139.393322, 2683926.530515
 140.488112, 2729649.667756
 141.582901, 2776232.147479
 142.677691, 2824502.604578
 143.772480, 2873392.435210
 144.867270, 2922906.391930
 145.962060, 2973049.227293
 147.056849, 3023825.693857
 148.151639, 3076250.462157
 149.246428, 3129709.782661
 150.341218, 3183847.778958
 151.436007, 3238669.429440
 152.530797, 3294179.712500
 153.625587, 3350383.606528
 154.720376, 3407976.394779
 155.815166, 3466975.337854
 156.909955, 3526712.187500
 158.004745, 3587192.128402
 159.099535, 3648420.345244
 160.194324, 3710402.022710
 161.289114, 3773142.345485
 162.383903, 3837081.945838
 163.478693, 3902741.428302
 164.573483, 3969202.996283
 165.668272, 4036472.021214
 166.763062, 4104553.874527
 167.857851, 4173453.927658
 168.952641, 4243177.552037
 170.047430, 4313730.119099
 171.142220, 4385117.000277
 172.237010, 4458591.958724
 173.331799, 4533064.195338
 174.426589, 4608413.333053
 175.521378, 4684644.910508
 176.616168, 4761764.466341
 177.710958, 4839777.539192
 178.805747, 4918689.667699
 179.900537, 4998506.390501
 180.995326, 5079233.246235
 182.090116, 5160875.773542
 183.184906, 5244646.298313
 184.279695, 5329534.426653
