Speed, Powers
  75.895526, 3452453.783661
  76.990315, 3483875.813476
  78.085105, 3514536.886890
  79.179895, 3544477.421177
  80.274684, 3573883.282860
  81.369474, 3602754.471938
  82.464263, 3630951.331139
  83.559053, 3658393.583511
  84.653843, 3685291.789136
  85.748632, 3711645.948016
  86.843422, 3737393.431073
  87.938211, 3762386.370929
  89.033001, 3786828.483127
  90.127790, 3810719.767667
  91.222580, 3834047.974251
  92.317370, 3856660.745173
  93.412159, 3878718.497207
  94.506949, 3900221.230353
  95.601738, 3921168.944611
  96.696528, 3941497.489303
  97.791318, 3961262.945864
  98.886107, 3980471.782773
  99.980897, 3999124.000028
 101.075686, 4017253.662531
 102.170476, 4034839.245652
 103.265266, 4051869.199991
 104.360055, 4068343.525548
 105.454845, 4084362.636748
 106.549634, 4099901.061552
 107.644424, 4114887.439709
 108.739213, 4129321.771218
 109.834003, 4143333.868151
 110.928793, 4156978.056344
 112.023582, 4170076.369283
 113.118372, 4182628.806967
 114.213161, 4194752.695572
 115.307951, 4206676.094091
 116.402741, 4218062.382413
 117.497530, 4228911.560536
 118.592320, 4239281.382106
 119.687109, 4249677.524290
 120.781899, 4259547.910590
 121.876689, 4268892.541008
 122.971478, 4277711.415543
 124.066268, 4286740.461568
 125.161057, 4295311.585245
 126.255847, 4303370.900499
 127.350636, 4310918.407333
 128.445426, 4318699.454983
 129.540216, 4326207.846442
 130.635005, 4333220.962829
 131.729795, 4339738.804145
 132.824584, 4346435.352491
 133.919374, 4353089.935220
 135.014164, 4359267.583246
 136.108953, 4364968.296567
 137.203743, 4370699.751204
 138.298532, 4376605.560755
 139.393322, 4382052.720521
 140.488112, 4387041.230500
 141.582901, 4391896.610531
 142.677691, 4397140.339373
 143.772480, 4401943.373656
 144.867270, 4406305.713383
 145.962060, 4410365.629735
 147.056849, 4415031.518622
 148.151639, 4419274.340458
 149.246428, 4423094.095241
 150.341218, 4426490.782972
 151.436007, 4430607.001814
 152.530797, 4434370.947800
 153.625587, 4437729.126401
 154.720376, 4440681.537618
 155.815166, 4444184.933041
 156.909955, 4447548.653312
 158.004745, 4450523.576404
 159.099535, 4453109.702318
 160.194324, 4456073.516670
 161.289114, 4459113.126252
 162.383903, 4461780.580035
 163.478693, 4464075.878017
 164.573483, 4466566.264460
 165.668272, 4469344.171955
 166.763062, 4471766.089561
 167.857851, 4473832.017279
 168.952641, 4475894.970666
 170.047430, 4478419.467905
 171.142220, 4480603.018128
 172.237010, 4482445.621334
 173.331799, 4484101.201260
 174.426589, 4486358.061949
 175.521378, 4488287.723421
 176.616168, 4489890.185676
 177.710958, 4491165.448715
 178.805747, 4493108.359962
 179.900537, 4494758.016398
 180.995326, 4496092.920962
 182.090116, 4497113.073653
 183.184906, 4498579.628743
 184.279695, 4499913.179390
