Speed, Powers
  65.225580, 1200098.318144
  66.428147, 1196288.963767
  67.630714, 1194223.478604
  68.833281, 1194361.645585
  70.035847, 1196039.736468
  71.238414, 1199291.853918
  72.440981, 1204274.056502
  73.643548, 1210617.617466
  74.846115, 1218285.906157
  76.048681, 1227240.068981
  77.251248, 1237438.842765
  78.453815, 1248838.221709
  79.656382, 1261390.968828
  80.858949, 1275045.962834
  82.061516, 1289747.371362
  83.264082, 1305776.858787
  84.466649, 1322894.154000
  85.669216, 1340955.017034
  86.871783, 1359881.325224
  88.074350, 1380351.020215
  89.276916, 1401624.679097
  90.479483, 1423794.784768
  91.682050, 1447420.164316
  92.884617, 1471646.610707
  94.087184, 1497395.966172
  95.289751, 1523834.648047
  96.492317, 1551646.989098
  97.694884, 1580222.881082
  98.897451, 1610227.074806
 100.100018, 1640828.904792
 101.302585, 1673145.059040
 102.505151, 1705912.754198
 103.707718, 1740361.943996
 104.910285, 1775615.921788
 106.112852, 1811788.092730
 107.315419, 1849627.785676
 108.517986, 1888052.574570
 109.720552, 1927793.769503
 110.923119, 1968955.097998
 112.125686, 2010771.511120
 113.328253, 2053874.586740
 114.530820, 2098564.362528
 115.733386, 2143979.144801
 116.935953, 2190149.016887
 118.138520, 2238558.405360
 119.341087, 2287762.339732
 120.543654, 2337768.907919
 121.746221, 2388912.928252
 122.948787, 2442078.941918
 124.151354, 2496116.871058
 125.353921, 2551035.243909
 126.556488, 2606842.588711
 127.759055, 2664969.729373
 128.961621, 2724140.230207
 130.164188, 2784268.746378
 131.366755, 2845364.211376
 132.569322, 2907528.326427
 133.771889, 2972105.349917
 134.974456, 3037717.301259
 136.177022, 3104373.484125
 137.379589, 3172083.202190
 138.582156, 3240855.759125
 139.784723, 3311363.642083
 140.987290, 3383824.306139
 142.189856, 3457415.008184
 143.392423, 3532145.387002
 144.594990, 3608025.081378
 145.797557, 3685063.730099
 147.000124, 3763270.971948
 148.202691, 3843957.876160
 149.405257, 3926079.309705
 150.607824, 4009435.529585
 151.810391, 4094036.474628
 153.012958, 4179892.083660
 154.215525, 4267012.295509
 155.418091, 4355407.049003
 156.620658, 4445105.383280
 157.823225, 4537594.645431
 159.025792, 4631423.040332
 160.228359, 4726600.771783
 161.430926, 4823138.043584
 162.633492, 4921045.059534
 163.836059, 5020332.023434
 165.038626, 5121009.139084
 166.241193, 5223086.610283
 167.443760, 5326574.640832
 168.646326, 5432134.497041
 169.848893, 5540002.214146
 171.051460, 5649343.573125
 172.254027, 5760169.007682
 173.456594, 5872488.951517
 174.659161, 5986313.838335
 175.861727, 6101654.101837
 177.064294, 6218520.175725
 178.266861, 6336922.493703
 179.469428, 6456871.489473
 180.671995, 6578377.596737
 181.874561, 6701451.249198
 183.077128, 6826659.814894
 184.279695, 6954423.566683
