Speed (TAS), Efficiency
 165.145331,   13.746525
 167.310121,   14.086256
 169.474910,   14.337448
 171.639700,   14.554692
 173.804490,   14.723409
 175.969280,   14.887550
 178.134069,   15.032543
 180.298859,   15.161400
 182.463649,   15.294083
 184.628439,   15.398805
 186.793228,   15.500291
 188.958018,   15.604329
 191.122808,   15.686342
 193.287598,   15.762504
 195.452387,   15.840279
 197.617177,   15.910127
 199.781967,   15.964770
 201.946756,   16.020391
 204.111546,   16.077006
 206.276336,   16.119802
 208.441126,   16.152288
 210.605915,   16.185247
 212.770705,   16.218684
 214.935495,   16.246135
 217.100285,   16.256384
 219.265074,   16.266749
 221.429864,   16.277230
 223.594654,   16.287828
 225.759444,   16.288157
 227.924233,   16.266885
 230.089023,   16.245467
 232.253813,   16.223903
 234.418603,   16.202195
 236.583392,   16.180345
 238.748182,   16.137740
 240.912972,   16.079022
 243.077762,   16.020206
 245.242551,   15.961298
 247.407341,   15.902305
 249.572131,   15.843234
 251.736920,   15.784091
 253.901710,   15.704028
 256.066500,   15.616424
 258.231290,   15.529062
 260.396079,   15.441948
 262.560869,   15.355091
 264.725659,   15.268498
 266.890449,   15.182178
 269.055238,   15.096137
 271.220028,   14.997163
 273.384818,   14.882628
 275.549608,   14.768940
 277.714397,   14.656099
 279.879187,   14.544106
 282.043977,   14.432962
 284.208767,   14.322666
 286.373556,   14.213220
 288.538346,   14.104622
 290.703136,   13.996871
 292.867926,   13.887418
 295.032715,   13.759757
 297.197505,   13.633508
 299.362295,   13.508656
 301.527085,   13.385189
 303.691874,   13.263093
 305.856664,   13.142354
 308.021454,   13.022959
 310.186243,   12.904895
 312.351033,   12.788147
 314.515823,   12.672703
 316.680613,   12.558548
 318.845402,   12.445670
 321.010192,   12.334054
 323.174982,   12.212278
 325.339772,   12.087689
 327.504561,   11.964809
 329.669351,   11.843612
 331.834141,   11.724072
 333.998931,   11.606161
 336.163720,   11.489855
 338.328510,   11.375127
 340.493300,   11.261953
 342.658090,   11.150308
 344.822879,   11.040169
 346.987669,   10.931510
 349.152459,   10.824310
 351.317249,   10.718544
 353.482038,   10.614190
 355.646828,   10.511226
 357.811618,   10.409629
 359.976407,   10.309379
 362.141197,   10.206770
 364.305987,   10.099219
 366.470777,    9.993291
 368.635566,    9.888953
 370.800356,    9.786176
 372.965146,    9.684930
 375.129936,    9.585186
 377.294725,    9.486916
 379.459515,    9.390092
