Speed (TAS), Efficiency
 149.778386,   13.746525
 152.187377,   14.166357
 154.596368,   14.434916
 157.005360,   14.672216
 159.414351,   14.872196
 161.823342,   15.049706
 164.232333,   15.208964
 166.641324,   15.357802
 169.050315,   15.481409
 171.459306,   15.608840
 173.868297,   15.706732
 176.277288,   15.800935
 178.686279,   15.895201
 181.095270,   15.962053
 183.504261,   16.030377
 185.913252,   16.100203
 188.322244,   16.140267
 190.731235,   16.180559
 193.140226,   16.221568
 195.549217,   16.249326
 197.958208,   16.261962
 200.367199,   16.274773
 202.776190,   16.287759
 205.185181,   16.283480
 207.594172,   16.257320
 210.003163,   16.230939
 212.412154,   16.204342
 214.821145,   16.177529
 217.230136,   16.116885
 219.639127,   16.044782
 222.048119,   15.972537
 224.457110,   15.900162
 226.866101,   15.827670
 229.275092,   15.748773
 231.684083,   15.641171
 234.093074,   15.533929
 236.502065,   15.427060
 238.911056,   15.320580
 241.320047,   15.214503
 243.729038,   15.108842
 246.138029,   14.988072
 248.547020,   14.847740
 250.956011,   14.708683
 253.365002,   14.570903
 255.773994,   14.434400
 258.182985,   14.299174
 260.591976,   14.165227
 263.000967,   14.032556
 265.409958,   13.900914
 267.818949,   13.744292
 270.227940,   13.589792
 272.636931,   13.437389
 275.045922,   13.287058
 277.454913,   13.138775
 279.863904,   12.992515
 282.272895,   12.848253
 284.681886,   12.705963
 287.090878,   12.565620
 289.499869,   12.427200
 291.908860,   12.288916
 294.317851,   12.134997
 296.726842,   11.983667
 299.135833,   11.834877
 301.544824,   11.688578
 303.953815,   11.544720
 306.362806,   11.403257
 308.771797,   11.264143
 311.180788,   11.127332
 313.589779,   10.992779
 315.998770,   10.860440
 318.407761,   10.730274
 320.816753,   10.602236
 323.225744,   10.476288
 325.634735,   10.352387
 328.043726,   10.228875
 330.452717,   10.096731
 332.861708,    9.967027
 335.270699,    9.839707
 337.679690,    9.714715
 340.088681,    9.591998
 342.497672,    9.471502
 344.906663,    9.353177
 347.315654,    9.236973
 349.724645,    9.122842
 352.133637,    9.010737
 354.542628,    8.900611
 356.951619,    8.792422
 359.360610,    8.686124
 361.769601,    8.581676
 364.178592,    8.479038
 366.587583,    8.378168
 368.996574,    8.279029
 371.405565,    8.181581
 373.814556,    8.085789
 376.223547,    7.991616
 378.632538,    7.899027
 381.041529,    7.807988
 383.450520,    7.714435
 385.859512,    7.621469
 388.268503,    7.530155
