Speed (TAS), Efficiency
 136.417459,   13.746525
 139.048466,   14.226273
 141.679472,   14.541971
 144.310479,   14.790662
 146.941486,   15.017991
 149.572492,   15.208258
 152.203499,   15.381584
 154.834506,   15.531141
 157.465513,   15.669082
 160.096519,   15.781156
 162.727526,   15.894625
 165.358533,   15.974949
 167.989540,   16.057398
 170.620546,   16.123900
 173.251553,   16.171949
 175.882560,   16.221028
 178.513566,   16.251664
 181.144573,   16.266876
 183.775580,   16.282339
 186.406587,   16.289116
 189.037593,   16.257777
 191.668600,   16.226122
 194.299607,   16.194155
 196.930614,   16.147125
 199.561620,   16.060723
 202.192627,   15.974111
 204.823634,   15.887313
 207.454640,   15.800349
 210.085647,   15.686793
 212.716654,   15.558054
 215.347661,   15.429847
 217.978667,   15.302199
 220.609674,   15.175134
 223.240681,   15.048628
 225.871688,   14.879849
 228.502694,   14.712903
 231.133701,   14.547792
 233.764708,   14.384518
 236.395715,   14.223082
 239.026721,   14.063482
 241.657728,   13.905716
 244.288735,   13.718763
 246.919741,   13.534163
 249.550748,   13.352566
 252.181755,   13.173929
 254.812762,   12.998209
 257.443768,   12.825363
 260.074775,   12.655347
 262.705782,   12.488119
 265.336789,   12.323635
 267.967795,   12.141645
 270.598802,   11.960352
 273.229809,   11.782700
 275.860815,   11.608604
 278.491822,   11.437982
 281.122829,   11.270753
 283.753836,   11.106839
 286.384842,   10.946163
 289.015849,   10.788649
 291.646856,   10.634224
 294.277863,   10.482818
 296.908869,   10.334359
 299.539876,   10.182873
 302.170883,   10.025726
 304.801890,    9.872044
 307.432896,    9.721729
 310.063903,    9.574690
 312.694910,    9.430834
 315.325916,    9.290076
 317.956923,    9.152329
 320.587930,    9.017513
 323.218937,    8.885549
 325.849943,    8.756358
 328.480950,    8.629868
 331.111957,    8.506006
 333.742964,    8.384703
 336.373970,    8.265891
 339.004977,    8.149506
 341.635984,    8.035482
 344.266990,    7.923761
 346.897997,    7.814281
 349.529004,    7.702305
 352.160011,    7.591283
 354.791017,    7.482620
 357.422024,    7.376249
 360.053031,    7.272106
 362.684038,    7.170131
 365.315044,    7.070265
 367.946051,    6.972450
 370.577058,    6.876631
 373.208064,    6.782755
 375.839071,    6.690770
 378.470078,    6.600626
 381.101085,    6.512275
 383.732091,    6.425670
 386.363098,    6.340766
 388.994105,    6.257518
 391.625112,    6.175885
 394.256118,    6.095826
 396.887125,    6.017299
