Mach, Efficiency
   0.221074,    8.935256
   0.223487,    9.532172
   0.225901,   10.047817
   0.228314,   10.366803
   0.230728,   10.710438
   0.233141,   10.993133
   0.235554,   11.231385
   0.237968,   11.482812
   0.240381,   11.725235
   0.242795,   11.925997
   0.245208,   12.135865
   0.247621,   12.355442
   0.250035,   12.565101
   0.252448,   12.754477
   0.254862,   12.951553
   0.257275,   13.156780
   0.259688,   13.370082
   0.262102,   13.541572
   0.264515,   13.719167
   0.266928,   13.903175
   0.269342,   14.093927
   0.271755,   14.291776
   0.274169,   14.443045
   0.276582,   14.597957
   0.278995,   14.757631
   0.281409,   14.922270
   0.283822,   15.092090
   0.286236,   15.257489
   0.288649,   15.377394
   0.291062,   15.500229
   0.293476,   15.626090
   0.295889,   15.755077
   0.298303,   15.887295
   0.300716,   16.022851
   0.303129,   16.140430
   0.305543,   16.216830
   0.307956,   16.294571
   0.310370,   16.373681
   0.312783,   16.454190
   0.315196,   16.536127
   0.317610,   16.619524
   0.320023,   16.704412
   0.322437,   16.781163
   0.324850,   16.801698
   0.327263,   16.822438
   0.329677,   16.843384
   0.332090,   16.864536
   0.334504,   16.885896
   0.336917,   16.907465
   0.339330,   16.929246
   0.341744,   16.951238
   0.344157,   16.973444
   0.346570,   16.990618
   0.348984,   16.957172
   0.351397,   16.923626
   0.353811,   16.889984
   0.356224,   16.856246
   0.358637,   16.822414
   0.361051,   16.788491
   0.363464,   16.754478
   0.365878,   16.720378
   0.368291,   16.686192
   0.370704,   16.651922
   0.373118,   16.617570
   0.375531,   16.583138
   0.377945,   16.532036
   0.380358,   16.449197
   0.382771,   16.366665
   0.385185,   16.284442
   0.387598,   16.202532
   0.390012,   16.120938
   0.392425,   16.039663
   0.394838,   15.958710
   0.397252,   15.878081
   0.399665,   15.797778
   0.402079,   15.717805
   0.404492,   15.638163
   0.406905,   15.558854
   0.409319,   15.479882
   0.411732,   15.401247
   0.414146,   15.322951
   0.416559,   15.244997
   0.418972,   15.152191
   0.421386,   15.038931
   0.423799,   14.926715
   0.426212,   14.815535
   0.428626,   14.705381
   0.431039,   14.596245
   0.433453,   14.488118
   0.435866,   14.380991
   0.438279,   14.274854
   0.440693,   14.169700
   0.443106,   14.065518
   0.445520,   13.962301
   0.447933,   13.860039
   0.450346,   13.758724
   0.452760,   13.658346
   0.455173,   13.558898
   0.457587,   13.460370
   0.460000,   13.362754
