Vfailure/VsTO, Distance
   0.500000,  899.213001
   0.500551,  901.218067
   0.501101,  903.223133
   0.501652,  905.228199
   0.502202,  907.233265
   0.502753,  909.238331
   0.503303,  911.243397
   0.503854,  913.248464
   0.504404,  915.253530
   0.504955,  917.258596
   0.505506,  919.263662
   0.506056,  921.268728
   0.506607,  923.273794
   0.507157,  925.278860
   0.507708,  927.283926
   0.508258,  929.288992
   0.508809,  931.294058
   0.509359,  933.299124
   0.509910,  935.304190
   0.510460,  937.309256
   0.511011,  939.314322
   0.511562,  941.319389
   0.512112,  943.324455
   0.512663,  945.329521
   0.513213,  947.334587
   0.513764,  949.339653
   0.514314,  951.344719
   0.514865,  953.349785
   0.515415,  955.354851
   0.515966,  957.359917
   0.516517,  959.364983
   0.517067,  961.370049
   0.517618,  963.375115
   0.518168,  965.380181
   0.518719,  967.385247
   0.519269,  969.390314
   0.519820,  971.395380
   0.520370,  973.400446
   0.520921,  975.405512
   0.521471,  977.410578
   0.522022,  979.415644
   0.522573,  981.420710
   0.523123,  983.425776
   0.523674,  985.430842
   0.524224,  987.435908
   0.524775,  989.440974
   0.525325,  991.446040
   0.525876,  993.451106
   0.526426,  995.456172
   0.526977,  997.461238
   0.527528,  999.466305
   0.528078, 1001.471371
   0.528629, 1003.476437
   0.529179, 1005.481503
   0.529730, 1007.486569
   0.530280, 1009.491635
   0.530831, 1011.496701
   0.531381, 1013.501767
   0.531932, 1015.506833
   0.532482, 1017.511899
   0.533033, 1019.516965
   0.533584, 1021.522031
   0.534134, 1023.527097
   0.534685, 1025.532163
   0.535235, 1027.537230
   0.535786, 1029.542296
   0.536336, 1031.547362
   0.536887, 1033.552428
   0.537437, 1035.557494
   0.537988, 1037.562560
   0.538539, 1039.567626
   0.539089, 1041.572692
   0.539640, 1043.577758
   0.540190, 1045.582824
   0.540741, 1047.587890
   0.541291, 1049.592956
   0.541842, 1051.598022
   0.542392, 1053.603088
   0.542943, 1055.608155
   0.543493, 1057.613221
   0.544044, 1059.618287
   0.544595, 1061.623353
   0.545145, 1063.628419
   0.545696, 1065.633485
   0.546246, 1067.638551
   0.546797, 1069.643617
   0.547347, 1071.648683
   0.547898, 1073.653749
   0.548448, 1075.658815
   0.548999, 1077.663881
   0.549550, 1079.668947
   0.550100, 1081.674013
   0.550651, 1083.679080
   0.551201, 1085.684146
   0.551752, 1087.689212
   0.552302, 1089.694278
   0.552853, 1091.699344
   0.553403, 1093.704410
   0.553954, 1095.709476
   0.554505, 1097.714542
   0.555055, 1099.719608
   0.555606, 1101.724674
   0.556156, 1103.729740
   0.556707, 1105.734806
   0.557257, 1107.739872
   0.557808, 1109.744938
   0.558358, 1111.750005
   0.558909, 1113.755071
   0.559459, 1115.760137
   0.560010, 1117.765203
   0.560561, 1119.770269
   0.561111, 1121.775335
   0.561662, 1123.780401
   0.562212, 1125.785467
   0.562763, 1127.790533
   0.563313, 1129.795599
   0.563864, 1131.800665
   0.564414, 1133.805731
   0.564965, 1135.810797
   0.565516, 1137.815863
   0.566066, 1139.820930
   0.566617, 1141.825996
   0.567167, 1143.831062
   0.567718, 1145.836128
   0.568268, 1147.841194
   0.568819, 1149.846260
   0.569369, 1151.851326
   0.569920, 1153.856392
   0.570470, 1155.861458
   0.571021, 1157.866524
   0.571572, 1159.871590
   0.572122, 1161.876656
   0.572673, 1163.881722
   0.573223, 1165.886788
   0.573774, 1167.891855
   0.574324, 1169.896921
   0.574875, 1171.901987
   0.575425, 1173.907053
   0.575976, 1175.912119
   0.576527, 1177.917185
   0.577077, 1179.922251
   0.577628, 1181.927317
   0.578178, 1183.932383
   0.578729, 1185.937449
   0.579279, 1187.942515
   0.579830, 1189.947581
   0.580380, 1191.952647
   0.580931, 1193.957713
   0.581481, 1195.962780
   0.582032, 1197.967846
   0.582583, 1199.972912
   0.583133, 1201.977978
   0.583684, 1203.983044
   0.584234, 1205.988110
   0.584785, 1207.993176
   0.585335, 1209.998242
   0.585886, 1212.003308
   0.586436, 1214.008374
   0.586987, 1216.013440
   0.587538, 1218.018506
   0.588088, 1220.023572
   0.588639, 1222.028638
   0.589189, 1224.033705
   0.589740, 1226.038771
   0.590290, 1228.043837
   0.590841, 1230.048903
   0.591391, 1232.053969
   0.591942, 1234.059035
   0.592492, 1236.064101
   0.593043, 1238.069167
   0.593594, 1240.074233
   0.594144, 1242.079299
   0.594695, 1244.084365
   0.595245, 1246.089431
   0.595796, 1248.094497
   0.596346, 1250.099563
   0.596897, 1252.104629
   0.597447, 1254.109696
   0.597998, 1256.114762
   0.598549, 1258.119828
   0.599099, 1260.124894
   0.599650, 1262.129960
   0.600200, 1264.135026
   0.600751, 1266.140092
   0.601301, 1268.145158
   0.601852, 1270.150224
   0.602402, 1272.155290
   0.602953, 1274.160356
   0.603504, 1276.165422
   0.604054, 1278.170488
   0.604605, 1280.175554
   0.605155, 1282.180621
   0.605706, 1284.185687
   0.606256, 1286.190753
   0.606807, 1288.195819
   0.607357, 1290.200885
   0.607908, 1292.205951
   0.608458, 1294.211017
   0.609009, 1296.216083
   0.609560, 1298.221149
   0.610110, 1300.226215
   0.610661, 1302.231281
   0.611211, 1304.236347
   0.611762, 1306.241413
   0.612312, 1308.246479
   0.612863, 1310.251546
   0.613413, 1312.256612
   0.613964, 1314.261678
   0.614515, 1316.266744
   0.615065, 1318.271810
   0.615616, 1320.276876
   0.616166, 1322.281942
   0.616717, 1324.287008
   0.617267, 1326.292074
   0.617818, 1328.297140
   0.618368, 1330.302206
   0.618919, 1332.307272
   0.619469, 1334.312338
   0.620020, 1336.317404
   0.620571, 1338.322471
   0.621121, 1340.327537
   0.621672, 1342.332603
   0.622222, 1344.337669
   0.622773, 1346.342735
   0.623323, 1348.347801
   0.623874, 1350.352867
   0.624424, 1352.357933
   0.624975, 1354.362999
   0.625526, 1356.368065
   0.626076, 1358.373131
   0.626627, 1360.378197
   0.627177, 1362.383263
   0.627728, 1364.388329
   0.628278, 1366.393396
   0.628829, 1368.398462
   0.629379, 1370.403528
   0.629930, 1372.408594
   0.630480, 1374.413660
   0.631031, 1376.418726
   0.631582, 1378.423792
   0.632132, 1380.428858
   0.632683, 1382.433924
   0.633233, 1384.438990
   0.633784, 1386.444056
   0.634334, 1388.449122
   0.634885, 1390.454188
   0.635435, 1392.459254
   0.635986, 1394.464321
   0.636537, 1396.469387
   0.637087, 1398.474453
   0.637638, 1400.479519
   0.638188, 1402.484585
   0.638739, 1404.489651
   0.639289, 1406.494717
   0.639840, 1408.499783
   0.640390, 1410.504849
   0.640941, 1412.509915
   0.641491, 1414.514981
   0.642042, 1416.520047
   0.642593, 1418.525113
   0.643143, 1420.530179
   0.643694, 1422.535246
   0.644244, 1424.540312
   0.644795, 1426.545378
   0.645345, 1428.550444
   0.645896, 1430.555510
   0.646446, 1432.560576
   0.646997, 1434.565642
   0.647548, 1436.570708
   0.648098, 1438.575774
   0.648649, 1440.580840
   0.649199, 1442.585906
   0.649750, 1444.590972
   0.650300, 1446.596038
   0.650851, 1448.601104
   0.651401, 1450.606171
   0.651952, 1452.611237
   0.652503, 1454.616303
   0.653053, 1456.621369
   0.653604, 1458.626435
   0.654154, 1460.631501
   0.654705, 1462.636567
   0.655255, 1464.641633
   0.655806, 1466.646699
   0.656356, 1468.651765
   0.656907, 1470.656831
   0.657457, 1472.661897
   0.658008, 1474.666963
   0.658559, 1476.672029
   0.659109, 1478.677096
   0.659660, 1480.682162
   0.660210, 1482.687228
   0.660761, 1484.692294
   0.661311, 1486.697360
   0.661862, 1488.702426
   0.662412, 1490.707492
   0.662963, 1492.712558
   0.663514, 1494.717624
   0.664064, 1496.722690
   0.664615, 1498.727756
   0.665165, 1500.732822
   0.665716, 1502.737888
   0.666266, 1504.742954
   0.666817, 1506.748020
   0.667367, 1508.753087
   0.667918, 1510.758153
   0.668468, 1512.763219
   0.669019, 1514.768285
   0.669570, 1516.773351
   0.670120, 1518.778417
   0.670671, 1520.783483
   0.671221, 1522.788549
   0.671772, 1524.793615
   0.672322, 1526.798681
   0.672873, 1528.803747
   0.673423, 1530.808813
   0.673974, 1532.813879
   0.674525, 1534.818945
   0.675075, 1536.824012
   0.675626, 1538.829078
   0.676176, 1540.834144
   0.676727, 1542.839210
   0.677277, 1544.844276
   0.677828, 1546.849342
   0.678378, 1548.854408
   0.678929, 1550.859474
   0.679479, 1552.864540
   0.680030, 1554.869606
   0.680581, 1556.874672
   0.681131, 1558.879738
   0.681682, 1560.884804
   0.682232, 1562.889870
   0.682783, 1564.894937
   0.683333, 1566.900003
   0.683884, 1569.714961
   0.684434, 1572.529920
   0.684985, 1575.344878
   0.685536, 1578.159837
   0.686086, 1580.974796
   0.686637, 1583.789754
   0.687187, 1586.604713
   0.687738, 1589.419671
   0.688288, 1592.234630
   0.688839, 1595.049589
   0.689389, 1597.864547
   0.689940, 1600.679506
   0.690490, 1603.494464
   0.691041, 1606.309423
