Time, Vertical Forces
   0.000100, 51081.119077
   0.000739, 51081.119077
   0.003192, 51081.119077
   0.010823, 51081.119077
   0.024250, 51081.119077
   0.044979, 51081.119077
   0.074596, 51081.119077
   0.104330, 51081.119077
   0.134065, 51081.119077
   0.163869, 51081.119077
   0.193707, 51081.119077
   0.223662, 51081.119077
   0.253643, 51081.119077
   0.283578, 51081.119077
   0.313608, 51081.119077
   0.343852, 51081.119077
   0.374432, 51081.119077
   0.404940, 51081.119077
   0.435592, 51081.119077
   0.466691, 51081.119077
   0.497414, 51081.119077
   0.529078, 51081.119077
   0.560516, 51081.119077
   0.592142, 51081.119077
   0.624137, 51081.119077
   0.655967, 51081.119077
   0.688174, 51081.119077
   0.720414, 51081.119077
   0.753287, 51081.119077
   0.786414, 51081.119077
   0.819995, 51081.119077
   0.853135, 51081.119077
   0.886634, 51081.119077
   0.920841, 51081.119077
   0.954798, 51081.119077
   0.989673, 51081.119077
   1.024534, 51081.119077
   1.059484, 51081.119077
   1.094625, 51081.119077
   1.130411, 51081.119077
   1.165938, 51081.119077
   1.201923, 51081.119077
   1.238205, 51081.119077
   1.275068, 51081.119077
   1.311728, 51081.119077
   1.348703, 51081.119077
   1.386149, 51081.119077
   1.424187, 51081.119077
   1.461956, 51081.119077
   1.500069, 51081.119077
   1.538712, 51081.119077
   1.577467, 51081.119077
   1.616273, 51081.119077
   1.655379, 51081.119077
   1.694971, 51081.119077
   1.734403, 51081.119077
   1.774730, 51081.119077
   1.815592, 51081.119077
   1.856419, 51081.119077
   1.897659, 51081.119077
   1.939041, 51081.119077
   1.980834, 51081.119077
   2.022645, 51081.119077
   2.064926, 51081.119077
   2.106899, 51081.119077
   2.149625, 51081.119077
   2.193047, 51081.119077
   2.236232, 51081.119077
   2.279402, 51081.119077
   2.322643, 51081.119077
   2.366789, 51081.119077
   2.411165, 51081.119077
   2.456015, 51081.119077
   2.501098, 51081.119077
   2.546355, 51081.119077
   2.591792, 51081.119077
   2.637439, 51081.119077
   2.684018, 51081.119077
   2.730133, 51081.119077
   2.776082, 51081.119077
   2.823102, 51081.119077
   2.870268, 51081.119077
   2.917732, 51081.119077
   2.965183, 51081.119077
   3.013174, 51081.119077
   3.061135, 51081.119077
   3.109731, 51081.119077
   3.158504, 51081.119077
   3.207347, 51081.119077
   3.256583, 51081.119077
   3.305757, 51081.119077
   3.355815, 51081.119077
   3.405625, 51081.119077
   3.455790, 51081.119077
   3.506213, 51081.119077
   3.557356, 51081.119077
   3.608053, 51081.119077
   3.659440, 51081.119077
   3.711312, 51081.119077
   3.762869, 51081.119077
   3.814583, 51081.119077
   3.867039, 51081.119077
   3.919497, 51081.119077
   3.972588, 51081.119077
   4.025604, 51081.119077
   4.078972, 51081.119077
   4.132362, 51081.119077
   4.185896, 51081.119077
   4.239578, 51081.119077
   4.293863, 51081.119077
   4.348175, 51081.119077
   4.402931, 51081.119077
   4.457796, 51081.119077
   4.468696, 51081.119077
   4.496557, 51081.119077
   4.508012, 51081.119077
   4.509220, 51081.119077
   4.510310, 51081.119077
   4.510506, 51081.119077
   4.510756, 51081.119077
   4.510834, 51081.119077
   4.510865, 51081.119077
   4.510923, 51081.119077
   4.510975, 51081.119077
   4.511391, 51081.119077
   4.514157, 51081.119077
   4.524471, 51081.119077
   4.555916, 51081.119077
   4.605748, 51081.119077
   4.656405, 51081.119077
   4.707250, 51081.119077
   4.758623, 51081.119077
   4.809774, 51081.119077
   4.861251, 51081.119077
   4.913371, 51081.119077
   4.965261, 51081.119077
   5.017644, 51081.119077
   5.069824, 51081.119077
   5.122355, 51081.119077
   5.175074, 51081.119077
   5.228246, 51081.119077
   5.281518, 51081.119077
   5.335039, 51081.119077
   5.388215, 51081.119077
   5.441821, 51081.119077
   5.495693, 51081.119077
   5.549678, 51081.119077
   5.603959, 51081.119077
   5.658515, 51081.119077
   5.713207, 51081.119077
   5.768044, 51081.119077
   5.823043, 51081.119077
   5.878092, 51081.119077
   5.933668, 51081.119077
   5.989215, 51081.119077
   6.045085, 51081.119077
   6.101050, 51081.119077
   6.156999, 51081.119077
   6.213502, 51081.119077
   6.269654, 51081.119077
   6.325922, 51081.119077
   6.383068, 51081.119077
   6.439848, 51081.119077
   6.496596, 51081.119077
   6.553449, 51081.119077
   6.611126, 51081.119077
   6.668936, 51081.119077
   6.726692, 51081.119077
   6.784484, 51081.119077
   6.842519, 51081.119077
   6.900806, 51081.119077
   6.959133, 51081.119077
   7.017999, 51081.119077
