Ground Distance, Angles
   0.000000,    6.464799
   5.676463,    6.354799
  11.352939,    6.354799
  17.029416,    6.354799
  22.706064,    6.353877
  28.382728,    6.352877
  34.059391,    6.351877
  39.736055,    6.350877
  45.412718,    6.349877
  51.089382,    6.348877
  56.766045,    6.347877
  62.442709,    6.346877
  68.119372,    6.345877
  73.796036,    6.344877
  79.472942,    6.343877
  85.149869,    6.342877
  90.826796,    6.341877
  96.503722,    6.340877
 102.180649,    6.339877
 107.857576,    6.338877
 113.534503,    6.337877
 119.211430,    6.336877
 124.888357,    6.335877
 130.565284,    6.334877
 136.242446,    6.334799
 141.919629,    6.334799
 147.596811,    6.334799
 153.273994,    6.334799
 158.951177,    6.334799
 164.628359,    6.334799
 170.305542,    6.334799
 175.982724,    6.334799
 181.659907,    6.334799
 187.337089,    6.334799
 193.014501,    6.332956
 198.691932,    6.330956
 204.369364,    6.328956
 210.046795,    6.326956
 215.724226,    6.324956
 221.401657,    6.322956
 227.079089,    6.320956
 232.756520,    6.318956
 238.433951,    6.316956
 244.111383,    6.314956
 249.789081,    6.314799
 255.466801,    6.314799
 261.144522,    6.314799
 266.822243,    6.314799
 272.499964,    6.314799
 278.177685,    6.314799
 283.855405,    6.314799
 289.533126,    6.314799
 295.210847,    6.314799
 300.888568,    6.314799
 306.566552,    6.313877
 312.244559,    6.312877
 317.922565,    6.311877
 323.600572,    6.310877
 329.278579,    6.309877
 334.956585,    6.308877
 340.634592,    6.307877
 346.312598,    6.306877
 351.990605,    6.305877
 357.668612,    6.304877
 363.346858,    6.304799
 369.025124,    6.304799
 374.703390,    6.304799
 380.381657,    6.304799
 386.059923,    6.304799
 391.738189,    6.304799
 397.416456,    6.304799
 403.094722,    6.304799
 408.772988,    6.304799
 414.451255,    6.304799
 420.129750,    6.302956
 425.808265,    6.300956
 431.486780,    6.298956
 437.165295,    6.296956
 442.843810,    6.294956
 448.522325,    6.292956
 454.200840,    6.290956
 459.879355,    6.288956
 465.557870,    6.286956
 471.236385,    6.284956
 476.915164,    6.284799
 482.593964,    6.284799
 488.272765,    6.284799
 493.951566,    6.284799
 499.630366,    6.284799
 505.309167,    6.284799
 510.987968,    6.284799
 516.666769,    6.284799
 522.345569,    6.284799
 528.024370,    6.284799
 533.703428,    6.283877
 539.382507,    6.282877
 545.061587,    6.281877
 550.740666,    6.280877
 556.419746,    6.279877
 562.098825,    6.278877
 567.777905,    6.277877
 573.456984,    6.276877
 579.136063,    6.275877
 584.815143,    6.274877
 590.494453,    6.274799
 596.173782,    6.274799
 601.853112,    6.274799
 607.532441,    6.274799
 613.211771,    6.274799
 618.891100,    6.274799
 624.570429,    6.274799
 630.249759,    6.274799
 635.929088,    6.274799
 641.608418,    6.274799
 647.287966,    6.272956
 652.967532,    6.270956
 658.647099,    6.268956
 664.326665,    6.266956
 670.006232,    6.264956
 675.685798,    6.262956
 681.365365,    6.260956
 687.044931,    6.258956
 692.724498,    6.256956
 698.404064,    6.254956
 704.083882,    6.254799
 709.763722,    6.254799
 715.443562,    6.254799
 721.123402,    6.254799
 726.803242,    6.254799
 732.483082,    6.254799
 738.162922,    6.254799
 743.842762,    6.254799
 749.522601,    6.254799
 755.202441,    6.254799
 760.882527,    6.253877
 766.562633,    6.252877
 772.242739,    6.251877
 777.922846,    6.250877
 783.602952,    6.249877
 789.283058,    6.248877
 794.963164,    6.247877
 800.643271,    6.246877
 806.323377,    6.245877
 812.003483,    6.244877
 817.683809,    6.244799
 823.364154,    6.244799
 829.044499,    6.244799
 834.724843,    6.244799
 840.405188,    6.244799
 846.085533,    6.244799
 851.765878,    6.244799
 857.446222,    6.244799
 863.126567,    6.244799
 868.806912,    6.244799
 874.487466,    6.242956
 880.168038,    6.240956
 885.848610,    6.238956
 891.529182,    6.236956
 897.209754,    6.234956
 902.890326,    6.232956
 908.570898,    6.230956
 914.251470,    6.228956
 919.932042,    6.226956
 925.612614,    6.224956
 931.293430,    6.224799
 936.974268,    6.224799
 942.655106,    6.224799
 948.335943,    6.224799
 954.016781,    6.224799
 959.697619,    6.224799
 965.378456,    6.224799
 971.059294,    6.224799
 976.740132,    6.224799
 982.420969,    6.224799
 988.102048,    6.223877
 993.783147,    6.222877
 999.464246,    6.221877
1005.145346,    6.220877
1010.826445,    6.219877
1016.507544,    6.218877
1022.188643,    6.217877
1027.869742,    6.216877
1033.550841,    6.215877
1039.231941,    6.214877
1044.913258,    6.214799
1050.594593,    6.214799
1056.275929,    6.214799
1061.957265,    6.214799
1067.638600,    6.214799
1073.319936,    6.214799
1079.001272,    6.214799
1084.682608,    6.214799
1090.363943,    6.214799
1096.045279,    6.214799
1101.726825,    6.212956
1107.408389,    6.210956
1113.089954,    6.208956
1118.771518,    6.206956
1124.453082,    6.204956
1130.134646,    6.202956
1135.816210,    6.200956
1141.497774,    6.198956
1147.179339,    6.196956
1152.860903,    6.194956
1158.542716,    6.194799
1164.224550,    6.194799
1169.906384,    6.194799
1175.588219,    6.194799
1181.270053,    6.194799
1186.951887,    6.194799
1192.633721,    6.194799
1198.315555,    6.194799
1203.997390,    6.194799
1209.679224,    6.194799
1215.361306,    6.193877
1221.043409,    6.192877
1226.725511,    6.191877
1232.407614,    6.190877
1238.089717,    6.189877
1243.771820,    6.188877
1249.453923,    6.187877
1255.136026,    6.186877
1260.818129,    6.185877
1266.500232,    6.184877
1272.182561,    6.184799
1277.864910,    6.184799
1283.547259,    6.184799
1289.229608,    6.184799
1294.911957,    6.184799
1300.594306,    6.184799
1306.276655,    6.184799
1311.959004,    6.184799
1317.641352,    6.184799
1323.323701,    6.184799
1329.006271,    6.182956
1334.688860,    6.180956
1340.371449,    6.178956
1346.054037,    6.176956
1351.736626,    6.174956
1357.419215,    6.172956
1363.101804,    6.170956
1368.784392,    6.168956
1374.466981,    6.166956
1380.149570,    6.164956
1385.832419,    6.164799
1391.515291,    6.164799
1397.198162,    6.164799
1402.881034,    6.164799
1408.563905,    6.164799
1414.246776,    6.164799
1419.929648,    6.164799
1425.612519,    6.164799
1431.295391,    6.164799
1436.978262,    6.164799
1442.661393,    6.163877
1448.344547,    6.162877
1454.027700,    6.161877
1459.710853,    6.160877
1465.394007,    6.159877
1471.077160,    6.158877
1476.760313,    6.157877
1482.443467,    6.156877
1488.126620,    6.155877
1493.809773,    6.154877
1499.493165,    6.154799
1505.176578,    6.154799
1510.859990,    6.154799
1516.543402,    6.154799
1522.226815,    6.154799
1527.910227,    6.154799
1533.593640,    6.154799
1539.277052,    6.154799
1544.960465,    6.154799
1550.643877,    6.154799
1556.327522,    6.152956
1562.011186,    6.150956
1567.694851,    6.148956
1573.378516,    6.146956
1579.062180,    6.144956
1584.745845,    6.142956
1590.429509,    6.140956
1596.113174,    6.138956
1601.796839,    6.136956
1607.480503,    6.134956
1613.164438,    6.134799
1618.848397,    6.134799
1624.532355,    6.134799
1630.216314,    6.134799
1635.900272,    6.134799
1641.584230,    6.134799
1647.268189,    6.134799
1652.952147,    6.134799
1658.636105,    6.134799
