Speed, Powers
 262.648333, 5295.557084
 263.567635, 5305.526733
 264.486938, 5315.406598
 265.406241, 5325.196366
 266.325544, 5336.198569
 267.244847, 5348.665288
 268.164150, 5361.070469
 269.083453, 5373.413902
 270.002756, 5387.405836
 270.922059, 5401.819655
 271.841362, 5416.193408
 272.760665, 5430.526959
 273.679968, 5447.722850
 274.599271, 5464.990164
 275.518574, 5482.247097
 276.437877, 5499.503347
 277.357180, 5517.952360
 278.276483, 5536.402969
 279.195786, 5554.855180
 280.115089, 5573.308997
 281.034392, 5592.794329
 281.953695, 5612.428430
 282.872998, 5632.075653
 283.792301, 5651.736040
 284.711604, 5672.096476
 285.630907, 5692.964898
 286.550210, 5713.858018
 287.469513, 5734.775915
 288.388815, 5755.853568
 289.308118, 5778.125764
 290.227421, 5800.435429
 291.146724, 5822.782679
 292.066027, 5845.167636
 292.985330, 5868.161583
 293.904633, 5891.977525
 294.823936, 5915.844251
 295.743239, 5939.761918
 296.662542, 5963.730685
 297.581845, 5988.537617
 298.501148, 6014.097405
 299.420451, 6039.722520
 300.339754, 6065.413163
 301.259057, 6091.169535
 302.178360, 6117.440754
 303.097663, 6144.428348
 304.016966, 6171.492280
 304.936269, 6198.632780
 305.855572, 6225.850080
 306.774875, 6253.195011
 307.694178, 6281.694282
 308.613481, 6310.281169
 309.532784, 6338.955933
 310.452087, 6367.718837
 311.371390, 6396.570142
 312.290692, 6425.932194
 313.209995, 6456.010857
 314.129298, 6486.187952
 315.048601, 6516.463769
 315.967904, 6546.838596
 316.887207, 6577.312723
 317.806510, 6608.382125
 318.725813, 6640.116928
 319.645116, 6671.961082
 320.564419, 6703.914900
 321.483722, 6735.978698
 322.403025, 6768.152793
 323.322328, 6800.676177
 324.241631, 6834.185282
 325.160934, 6867.815107
 326.080237, 6901.565995
 326.999540, 6935.438287
 327.918843, 6969.432327
 328.838146, 7003.548457
 329.757449, 7038.544995
 330.676752, 7074.154497
 331.596055, 7109.897523
 332.515358, 7145.774443
 333.434661, 7181.785628
 334.353964, 7217.931450
 335.273267, 7254.212280
 336.192569, 7291.300269
 337.111872, 7328.935675
 338.031175, 7366.716063
 338.950478, 7404.641828
 339.869781, 7442.713367
 340.789084, 7480.931074
 341.708387, 7519.295345
 342.627690, 7558.055283
 343.546993, 7597.845179
 344.466296, 7637.791913
 345.385599, 7677.895905
 346.304902, 7718.157575
 347.224205, 7758.577343
 348.143508, 7799.155627
 349.062811, 7839.892849
 349.982114, 7881.145708
 350.901417, 7923.238826
 351.820720, 7965.500291
 352.740023, 8007.930545
 353.659326, 8050.530029
