Speed, Powers
 287.371361, 6469.188324
 288.040937, 6476.322085
 288.710512, 6483.418935
 289.380087, 6490.478873
 290.049663, 6497.501899
 290.719238, 6504.488013
 291.388814, 6511.437215
 292.058389, 6518.349505
 292.727964, 6525.224884
 293.397540, 6532.063351
 294.067115, 6538.864906
 294.736691, 6545.629549
 295.406266, 6552.357280
 296.075841, 6559.048099
 296.745417, 6565.702007
 297.414992, 6572.319002
 298.084568, 6578.899086
 298.754143, 6585.442258
 299.423718, 6591.948518
 300.093294, 6598.417867
 300.762869, 6604.850303
 301.432445, 6611.245828
 302.102020, 6617.604441
 302.771595, 6623.926142
 303.441171, 6630.210931
 304.110746, 6636.458808
 304.780322, 6642.669773
 305.449897, 6649.530161
 306.119472, 6656.475137
 306.789048, 6663.386729
 307.458623, 6670.264936
 308.128199, 6677.109759
 308.797774, 6683.921198
 309.467349, 6690.699252
 310.136925, 6697.443921
 310.806500, 6704.155206
 311.476076, 6710.833107
 312.145651, 6717.477623
 312.815226, 6724.088755
 313.484802, 6730.666502
 314.154377, 6737.210865
 314.823953, 6743.721843
 315.493528, 6750.199437
 316.163103, 6756.643646
 316.832679, 6763.054471
 317.502254, 6769.431911
 318.171830, 6775.775967
 318.841405, 6782.086639
 319.510980, 6788.363926
 320.180556, 6794.607828
 320.850131, 6800.818346
 321.519707, 6806.995480
 322.189282, 6813.139229
 322.858857, 6819.249594
 323.528433, 6825.326574
 324.198008, 6831.370170
 324.867584, 6837.380381
 325.537159, 6842.739723
 326.206734, 6847.438423
 326.876310, 6852.098634
 327.545885, 6856.720356
 328.215461, 6861.303588
 328.885036, 6865.848332
 329.554611, 6870.354586
 330.224187, 6874.822351
 330.893762, 6879.251627
 331.563338, 6883.642413
 332.232913, 6887.994711
 332.902488, 6892.308519
 333.572064, 6896.583838
 334.241639, 6900.820668
 334.911215, 6905.019009
 335.580790, 6909.178860
 336.250365, 6913.300223
 336.919941, 6917.383096
 337.589516, 6921.427480
 338.259092, 6925.433374
 338.928667, 6929.400780
 339.598242, 6933.329696
 340.267818, 6937.220123
 340.937393, 6941.072061
 341.606969, 6944.885510
 342.276544, 6948.660469
 342.946119, 6952.396940
 343.615695, 6956.094921
 344.285270, 6959.754413
 344.954846, 6963.375415
 345.624421, 6966.823045
 346.293996, 6969.416135
 346.963572, 6971.967059
 347.633147, 6974.475818
 348.302723, 6976.942411
 348.972298, 6979.366839
 349.641873, 6981.749101
 350.311449, 6984.089198
 350.981024, 6986.387129
 351.650600, 6988.642894
 352.320175, 6990.856494
 352.989750, 6993.027929
 353.659326, 6995.157198
