Speed, Powers
 240.920129, 8738.159069
 242.058908, 8754.607899
 243.197688, 8770.822869
 244.336468, 8786.803979
 245.475248, 8802.551229
 246.614027, 8818.064619
 247.752807, 8833.344148
 248.891587, 8848.389817
 250.030367, 8863.201627
 251.169147, 8877.779576
 252.307926, 8892.123664
 253.446706, 8906.233893
 254.585486, 8921.154195
 255.724266, 8938.063789
 256.863045, 8954.768579
 258.001825, 8971.268565
 259.140605, 8987.563746
 260.279385, 9003.654124
 261.418164, 9019.539698
 262.556944, 9035.220467
 263.695724, 9050.696433
 264.834504, 9065.967594
 265.973284, 9081.033951
 267.112063, 9095.895505
 268.250843, 9110.552254
 269.389623, 9125.004199
 270.528403, 9139.251340
 271.667182, 9153.293677
 272.805962, 9167.131210
 273.944742, 9180.763938
 275.083522, 9194.191863
 276.222301, 9210.270415
 277.361081, 9227.292601
 278.499861, 9244.142765
 279.638641, 9260.820906
 280.777421, 9277.327024
 281.916200, 9293.661119
 283.054980, 9309.823192
 284.193760, 9325.813241
 285.332540, 9341.631268
 286.471319, 9357.277272
 287.610099, 9372.751253
 288.748879, 9388.053211
 289.887659, 9403.183147
 291.026438, 9418.141059
 292.165218, 9432.926949
 293.303998, 9447.540816
 294.442778, 9461.982660
 295.581558, 9476.252482
 296.720337, 9490.182128
 297.859117, 9502.639713
 298.997897, 9514.914054
 300.136677, 9527.005150
 301.275456, 9538.913001
 302.414236, 9550.637609
 303.553016, 9562.178972
 304.691796, 9573.537091
 305.830575, 9584.711966
 306.969355, 9595.703596
 308.108135, 9606.511982
 309.246915, 9617.137123
 310.385695, 9627.579021
 311.524474, 9637.837673
 312.663254, 9647.913082
 313.802034, 9657.805246
 314.940814, 9667.514166
 316.079593, 9677.039842
 317.218373, 9686.382273
 318.357153, 9698.808728
 319.495933, 9714.202815
 320.634712, 9729.459326
 321.773492, 9744.578263
 322.912272, 9759.559623
 324.051052, 9774.403409
 325.189832, 9789.109620
 326.328611, 9803.678255
 327.467391, 9818.109315
 328.606171, 9832.402800
 329.744951, 9846.558709
 330.883730, 9860.577043
 332.022510, 9874.457803
 333.161290, 9888.200986
 334.300070, 9901.806595
 335.438849, 9915.274628
 336.577629, 9928.605086
 337.716409, 9941.797969
 338.855189, 9954.853277
 339.993969, 9986.555692
 341.132748, 10020.142221
 342.271528, 10053.729669
 343.410308, 10087.318034
 344.549088, 10120.907317
 345.687867, 10154.497517
 346.826647, 10188.088635
 347.965427, 10221.680671
 349.104207, 10255.273624
 350.242986, 10288.867495
 351.381766, 10322.462283
 352.520546, 10356.057990
 353.659326, 10389.654613
