Ground Distance, Horizontal Forces
   0.000000, 48694.709509
   1.855531, 48032.339762
   7.385609, 47379.507606
  16.535086, 46736.156867
  29.248359, 46102.258347
  45.469417, 45477.403093
  65.141892, 44861.621802
  88.209100, 44255.050779
 114.614104, 43657.573983
 144.299754, 43068.502289
 177.208735, 42488.621070
 213.283630, 41917.952888
 252.466987, 41356.576089
 294.701407, 40805.709203
 339.929664, 40265.412781
 388.094774, 39736.838765
 439.140110, 39218.975897
 493.009404, 38712.005562
 549.646768, 38212.933249
 576.706913, 37984.939162
 637.296845, 37421.272848
 677.576266, 36992.999733
 715.368679, 36570.673863
 748.258526, 36345.964968
 815.569039, 36013.694578
 884.126869, 35835.371380
 900.184214, 35808.251717
 968.494862, 35744.513354
1037.781758, 35923.833634
1107.068027, 35942.086011
1176.353765, 35922.526672
1245.639141, 35894.242189
1314.924256, 35862.938909
1384.209403, 35830.397706
1453.494346, 35797.720273
1522.779413, 35765.572093
1592.064567, 35732.800143
1661.349843, 35699.944708
1730.635231, 35667.026094
1731.538732, 35666.603490
1793.484110, 35638.904216
1862.769451, 35605.879222
1932.054788, 35573.605584
2001.340191, 35540.729080
2070.625703, 35507.900605
2139.911349, 35475.111540
2209.197153, 35442.369915
2278.483115, 35409.677609
2347.769223, 35377.036875
2417.055496, 35344.713500
2486.341906, 35312.677359
2555.628444, 35280.688598
2624.915151, 35248.116320
2694.201999, 35216.222145
2763.489005, 35184.379403
2832.776137, 35152.579819
2902.063428, 35120.829014
2971.350858, 35089.126273
3040.638423, 35057.469975
3109.926126, 35025.860264
3179.213971, 34994.294621
3248.501974, 34962.773896
3317.790135, 34931.302088
3387.078444, 34899.875868
3456.366906, 34868.494615
3525.655521, 34837.162128
3594.944289, 34805.870740
3664.233231, 34774.624758
3733.522347, 34743.424805
3802.811636, 34712.270787
3872.101081, 34681.167366
3941.390683, 34649.780009
4010.680432, 34618.195387
4079.970343, 34586.648740
4149.260443, 34555.146512
4218.550713, 34523.697955
4287.841155, 34492.291592
4357.131795, 34460.927154
4426.422608, 34429.616663
4495.713617, 34398.235889
4565.004804, 34366.399941
4634.296181, 34335.234450
4703.587708, 34304.112621
4772.879416, 34273.036941
4842.171301, 34242.006267
4911.463367, 34211.024477
4980.755601, 34180.083904
5050.048030, 34149.190843
5119.340640, 34118.344161
5188.633435, 34087.539846
5257.926425, 34056.783959
5327.219592, 34026.075301
5396.512930, 33995.411417
5465.806446, 33964.791015
5535.100008, 33894.714723
5604.393079, 33818.801149
5673.686060, 33742.250256
5742.979254, 33665.968328
5812.272639, 33589.966932
5881.566166, 33514.239131
5950.859835, 33438.778996
6020.153659, 33362.818091
6089.447634, 33287.917166
6158.741785, 33213.285254
6228.036112, 33138.920856
6297.330603, 33064.828134
6366.625242, 32990.998465
6435.920039, 32917.433812
6505.214982, 32844.135174
6574.510096, 32771.092111
6643.805371, 32697.516971
6713.100775, 32625.024757
6782.396314, 32552.787587
6851.692028, 32480.809570
6920.987905, 32409.095799
6990.283930, 32337.633754
7059.580132, 32266.429088
7128.876507, 32195.479999
7198.173047, 32123.584294
7267.469753, 32051.689101
7336.766619, 31980.062067
7406.063640, 31908.696634
7475.360855, 31837.584945
7544.658233, 31765.908782
7613.955753, 31695.338430
7683.253441, 31625.031327
7752.551273, 31554.980155
7821.849272, 31485.184323
7891.147453, 31415.645093
7960.445810, 31346.364285
8000.000000, 31306.536697
