Ground Distance, Horizontal Forces
   0.000000, 45746.911548
   1.888207, 45064.512589
   7.515043, 44375.697603
  16.823440, 43681.149896
  29.755848, 42981.575975
  46.254292, 42277.431540
  66.260421, 41569.271178
  89.715560, 40858.029284
 116.560764, 40144.480693
 146.736874, 39428.482622
 180.184565, 38711.395647
 216.844408, 37994.326833
 256.656958, 37277.952586
 299.562843, 36564.144641
 345.502892, 35853.534363
 394.418214, 35148.006798
 446.250302, 34446.895564
 500.941031, 33750.754049
 556.079956, 33083.683671
 616.213220, 32849.531521
 655.025820, 32648.453299
 693.878315, 31300.433599
 726.593608, 27800.646554
 793.579443, 16352.267541
 861.925148, 10974.737754
 882.696589, 9841.488433
 952.123568, 6827.740954
1022.084086, 4642.842039
1092.405670, 3241.434289
1162.982808, 2648.861599
1230.337953, 2785.673563
1301.348304, 2724.567843
1372.585930, 2586.864953
1444.038270, 2378.865607
1515.687039, 2109.284352
1587.508987, 1788.776801
1659.476815, 1429.469823
1731.560201, 1044.486455
1735.058764, 1025.397115
1807.227413,  537.623390
1879.437336,   58.530765
1882.668506,   37.561688
1954.885567,  -30.755961
2027.102302,  -39.828844
2099.318880,  -49.760750
2171.535327,  -52.109217
2243.751918,  -40.034914
2315.968655,  -41.248212
2388.185521,  -42.326115
2460.402499,  -43.302741
2532.619590,  -43.717975
2604.836819,  -44.208127
2677.054195,  -44.908447
2749.271712,  -45.749022
2821.489398,  -46.325972
2893.707251,  -47.124221
2965.925261,  -48.053899
3038.143412,  -49.016886
3110.361690,  -49.988477
3182.580103,  -50.699255
3254.798662,  -51.371980
3327.017363,  -52.188761
3399.236211,  -52.892261
3471.455222,  -53.484368
3543.674401,  -54.195089
3615.893729,  -55.140055
3688.113207,  -55.865392
3760.332861,  -56.330460
3832.552700,  -56.979155
3904.772690,  -58.087942
3976.992848,  -58.685096
4049.213155,  -60.109236
4121.433624,  -60.633558
4193.654265,  -61.311306
4265.875062,  -62.165628
4338.096039,  -62.498708
4410.317175,  -63.525584
4482.538480,  -63.941582
4554.759977,  -64.430036
4626.981642,  -65.362602
4699.203493,  -65.722187
4771.425504,  -66.778962
4843.647668,  -67.370948
4915.869982,  -68.123705
4988.092441,  -68.762856
5060.315055,  -69.277641
5132.537837,  -69.745307
5204.760787,  -70.370250
5276.983894,  -71.113024
5349.207165,  -71.581536
5421.430632,  -71.829233
5493.654278,  -72.721046
5565.878048,  -83.457004
5638.101867,  -80.348440
5710.325940,  -84.283897
5782.550180,  -84.364158
5854.774627,  -83.392047
5926.999265,  -82.769033
5999.224091,  -81.568357
6071.449098,  -80.530683
6143.674325,  -92.732533
6215.899756,  -92.522599
6288.125407,  -93.025474
6360.351218,  -94.409139
6432.577137,  -94.332169
6504.803192,  -94.353380
6577.029361,  -93.922119
6649.255666,  -93.456105
6721.482107,  -93.206063
6793.708685,  -92.475590
6865.935423,  -92.093399
6938.162304,  -91.801861
7010.389318,  -91.412457
7082.616467,  -90.988943
7154.843771,  -90.285926
7227.071217,  -91.317229
7299.298772,  -91.362580
7371.526468,  -90.753309
7443.754325,  -90.389431
7515.982331,  -90.160800
7588.210490,  -89.802037
7660.438780,  -89.854326
7732.667217,  -89.410299
7804.895784,  -89.470581
7877.124511,  -89.020387
7949.353389,  -89.044327
8000.000000,  -94.666846
