Speed (TAS), Rate of Climb
 201.110421, 2299.704112
 204.000600, 2339.817198
 206.890779, 2387.485749
 209.780958, 2435.648609
 212.671137, 2483.680475
 215.561316, 2530.550652
 218.451495, 2577.562261
 221.341674, 2622.613915
 224.231853, 2667.545518
 227.122032, 2712.096868
 230.012210, 2754.255434
 232.902389, 2796.803043
 235.792568, 2839.747026
 238.682747, 2878.492523
 241.572926, 2917.055874
 244.463105, 2955.852003
 247.353284, 2994.296241
 250.243463, 3028.137836
 253.133642, 3059.032906
 256.023821, 3089.926514
 258.914000, 3120.821764
 261.804178, 3148.476755
 264.694357, 3174.735585
 267.584536, 3200.853427
 270.474715, 3226.831726
 273.364894, 3252.671929
 276.255073, 3275.710888
 279.145252, 3296.465232
 282.035431, 3316.936379
 284.925610, 3337.124228
 287.815789, 3357.028677
 290.705968, 3376.649623
 293.596146, 3394.091338
 296.486325, 3408.375110
 299.376504, 3422.235448
 302.266683, 3435.670889
 305.156862, 3448.679971
 308.047041, 3461.261229
 310.937220, 3473.413202
 313.827399, 3486.553362
 316.717578, 3496.622531
 319.607757, 3505.502387
 322.497936, 3513.867618
 325.388114, 3521.715586
 328.278293, 3529.043650
 331.168472, 3535.849175
 334.058651, 3542.129519
 336.948830, 3547.882046
 339.839009, 3553.104116
 342.729188, 3556.424837
 345.619367, 3555.863383
 348.509546, 3554.645075
 351.399725, 3552.766281
 354.289904, 3550.223373
 357.180082, 3547.012722
 360.070261, 3543.130697
 362.960440, 3538.573670
 365.850619, 3533.338011
 368.740798, 3527.420092
 371.630977, 3520.816281
 374.521156, 3513.522951
 377.411335, 3508.919413
 380.301514, 3501.013202
 383.191693, 3490.752001
 386.081872, 3479.737131
 388.972050, 3467.964157
 391.862229, 3455.428642
 394.752408, 3442.126149
 397.642587, 3428.052244
 400.532766, 3413.202491
 403.422945, 3397.572452
 406.313124, 3381.157693
 409.203303, 3363.953777
 412.093482, 3345.956268
 414.983661, 3327.160730
 417.873840, 3307.562728
 420.764018, 3287.157825
 423.654197, 3265.941585
 426.544376, 3243.909573
 429.434555, 3221.057352
 432.324734, 3193.674132
 435.214913, 3164.449287
 438.105092, 3131.576552
 440.995271, 3091.052839
 443.885450, 3049.468174
 446.775629, 3006.817496
 449.665808, 2963.095082
 452.555986, 2918.284466
 455.446165, 2872.344549
 458.336344, 2825.205304
 461.226523, 2776.764712
 464.116702, 2730.444779
 467.006881, 2684.523192
 469.897060, 2636.838453
 472.787239, 2587.127419
 475.677418, 2535.077695
 478.567597, 2480.323784
 481.457776, 2422.443075
 484.347954, 2360.951702
 487.238133, 2295.300253
