Speed (TAS), Rate of Climb
 140.273463, 1083.722796
 141.442849, 1089.423865
 142.612236, 1095.290171
 143.781623, 1100.869391
 144.951010, 1105.965447
 146.120397, 1110.734150
 147.289783, 1115.252284
 148.459170, 1119.217697
 149.628557, 1122.945783
 150.797944, 1126.297939
 151.967331, 1129.243485
 153.136717, 1131.957362
 154.306104, 1134.131820
 155.475491, 1136.153944
 156.644878, 1137.602140
 157.814264, 1138.900070
 158.983651, 1139.650922
 160.153038, 1140.435571
 161.322425, 1142.220322
 162.491812, 1143.921649
 163.661198, 1145.018258
 164.830585, 1146.025490
 165.999972, 1146.518410
 167.169359, 1146.807676
 168.338746, 1146.739782
 169.508132, 1146.293184
 170.677519, 1145.707513
 171.846906, 1144.508413
 173.016293, 1143.188054
 174.185680, 1141.486168
 175.355066, 1139.387417
 176.524453, 1137.156797
 177.693840, 1134.374875
 178.863227, 1131.341480
 180.032613, 1128.165567
 181.202000, 1124.349666
 182.371387, 1120.348214
 183.540774, 1116.193573
 184.710161, 1111.400043
 185.879547, 1106.398834
 187.048934, 1101.233772
 188.218321, 1095.529660
 189.387708, 1089.498848
 190.557095, 1083.293544
 191.726481, 1076.757009
 192.895868, 1070.842423
 194.065255, 1065.174716
 195.234642, 1059.340838
 196.404029, 1052.993058
 197.573415, 1046.289434
 198.742802, 1039.409068
 199.912189, 1032.351549
 201.081576, 1024.712654
 202.250962, 1016.762521
 203.420349, 1008.624706
 204.589736, 1000.298748
 205.759123,  991.475569
 206.928510,  982.236749
 208.097896,  972.799328
 209.267283,  963.162791
 210.436670,  953.282639
 211.606057,  942.715797
 212.775444,  931.939482
 213.944830,  920.953130
 215.114217,  909.756179
 216.283604,  898.233570
 217.452991,  886.082190
 218.622378,  873.709934
 219.791764,  861.116192
 220.961151,  848.300355
 222.130538,  835.261816
 223.299925,  821.505706
 224.469311,  808.171422
 225.638698,  795.793744
 226.808085,  783.201936
 227.977472,  770.395345
 229.146859,  757.284320
 230.316245,  743.515402
 231.485632,  729.521644
 232.655019,  715.302353
 233.824406,  700.856834
 234.993793,  686.184395
 236.163179,  671.284341
 237.332566,  655.708751
 238.501953,  639.815448
 239.671340,  623.684579
 240.840726,  607.315412
 242.010113,  590.707214
 243.179500,  573.859253
 244.348887,  556.770797
 245.518274,  538.982483
 246.687660,  520.875089
 247.857047,  502.517397
 249.026434,  483.908638
 250.195821,  465.048044
 251.365208,  445.934846
 252.534594,  426.568276
 253.703981,  406.888429
 254.873368,  386.482945
 256.042755,  365.814477
