Mach, Efficiency
   0.211709,    9.209155
   0.214228,    9.696477
   0.216746,   10.168750
   0.219265,   10.449191
   0.221783,   10.749060
   0.224302,   11.016189
   0.226820,   11.238183
   0.229339,   11.471942
   0.231857,   11.717756
   0.234376,   11.922139
   0.236894,   12.136107
   0.239413,   12.360309
   0.241931,   12.590830
   0.244450,   12.781609
   0.246968,   12.980328
   0.249487,   13.187458
   0.252005,   13.403510
   0.254524,   13.593750
   0.257042,   13.767626
   0.259561,   13.947787
   0.262079,   14.134553
   0.264598,   14.328267
   0.267116,   14.502885
   0.269635,   14.646257
   0.272153,   14.793878
   0.274672,   14.945920
   0.277190,   15.102565
   0.279709,   15.264003
   0.282227,   15.407655
   0.284746,   15.508723
   0.287264,   15.612042
   0.289783,   15.717675
   0.292301,   15.825689
   0.294820,   15.936151
   0.297338,   16.049134
   0.299857,   16.161587
   0.302375,   16.203691
   0.304894,   16.246370
   0.307412,   16.289631
   0.309931,   16.333482
   0.312449,   16.377930
   0.314968,   16.422983
   0.317486,   16.468650
   0.320005,   16.514938
   0.322523,   16.555653
   0.325042,   16.537030
   0.327560,   16.518304
   0.330079,   16.499477
   0.332597,   16.480549
   0.335116,   16.461521
   0.337634,   16.442394
   0.340153,   16.423169
   0.342671,   16.403846
   0.345190,   16.384427
   0.347708,   16.364911
   0.350227,   16.345301
   0.352745,   16.283002
   0.355264,   16.206630
   0.357782,   16.130434
   0.360301,   16.054421
   0.362819,   15.978595
   0.365338,   15.902962
   0.367856,   15.827525
   0.370375,   15.752290
   0.372893,   15.677260
   0.375412,   15.602441
   0.377930,   15.527836
   0.380449,   15.453449
   0.382967,   15.379285
   0.385486,   15.305347
   0.388004,   15.231638
   0.390523,   15.127380
   0.393042,   15.011121
   0.395560,   14.895905
   0.398079,   14.781724
   0.400597,   14.668573
   0.403116,   14.556443
   0.405634,   14.445328
   0.408153,   14.335220
   0.410671,   14.226112
   0.413190,   14.117996
   0.415708,   14.010865
   0.418227,   13.904711
   0.420745,   13.799527
   0.423264,   13.695305
   0.425782,   13.592037
   0.428301,   13.489717
   0.430819,   13.388335
   0.433338,   13.287885
   0.435856,   13.188358
   0.438375,   13.089747
   0.440893,   12.992044
   0.443412,   12.884367
   0.445930,   12.760558
   0.448449,   12.638425
   0.450967,   12.517939
   0.453486,   12.399073
   0.456004,   12.281799
   0.458523,   12.166092
   0.461041,   12.051925
