Mach, Efficiency
   0.199150,    9.209155
   0.201785,    9.754758
   0.204420,   10.230068
   0.207055,   10.547835
   0.209690,   10.890446
   0.212325,   11.139295
   0.214959,   11.394157
   0.217594,   11.664324
   0.220229,   11.900729
   0.222864,   12.138192
   0.225499,   12.388324
   0.228134,   12.634758
   0.230768,   12.849450
   0.233403,   13.074160
   0.236038,   13.309559
   0.238673,   13.539816
   0.241308,   13.731427
   0.243943,   13.930735
   0.246578,   14.138176
   0.249212,   14.354219
   0.251847,   14.537397
   0.254482,   14.698248
   0.257117,   14.864430
   0.259752,   15.036184
   0.262387,   15.213766
   0.265021,   15.388126
   0.267656,   15.500188
   0.270291,   15.615027
   0.272926,   15.732731
   0.275561,   15.853391
   0.278196,   15.977102
   0.280831,   16.103965
   0.283465,   16.186334
   0.286100,   16.233573
   0.288735,   16.281529
   0.291370,   16.330213
   0.294005,   16.379635
   0.296640,   16.429806
   0.299274,   16.480737
   0.301909,   16.532439
   0.304544,   16.546601
   0.307179,   16.525827
   0.309814,   16.504927
   0.312449,   16.483902
   0.315084,   16.462753
   0.317718,   16.441481
   0.320353,   16.420088
   0.322988,   16.398575
   0.325623,   16.376942
   0.328258,   16.355191
   0.330893,   16.312953
   0.333527,   16.227949
   0.336162,   16.143162
   0.338797,   16.058600
   0.341432,   15.974270
   0.344067,   15.890177
   0.346702,   15.806329
   0.349336,   15.722731
   0.351971,   15.639390
   0.354606,   15.556312
   0.357241,   15.473501
   0.359876,   15.390965
   0.362511,   15.308707
   0.365146,   15.226734
   0.367780,   15.106514
   0.370415,   14.977487
   0.373050,   14.849748
   0.375685,   14.723287
   0.378320,   14.598093
   0.380955,   14.474158
   0.383589,   14.351471
   0.386224,   14.230022
   0.388859,   14.109801
   0.391494,   13.990798
   0.394129,   13.873001
   0.396764,   13.756401
   0.399399,   13.640987
   0.402033,   13.526749
   0.404668,   13.413675
   0.407303,   13.301756
   0.409938,   13.190981
   0.412573,   13.081339
   0.415208,   12.972820
   0.417842,   12.845802
   0.420477,   12.708791
   0.423112,   12.573838
   0.425747,   12.440904
   0.428382,   12.309952
   0.431017,   12.180946
   0.433652,   12.053848
   0.436286,   11.928625
   0.438921,   11.805242
   0.441556,   11.683665
   0.444191,   11.563861
   0.446826,   11.445798
   0.449461,   11.329444
   0.452095,   11.214768
   0.454730,   11.101740
   0.457365,   10.990331
   0.460000,   10.880511
