Mach, Efficiency
   0.223669,    9.209155
   0.226077,    9.647772
   0.228485,   10.117571
   0.230893,   10.367460
   0.233302,   10.632830
   0.235710,   10.914736
   0.238118,   11.110404
   0.240527,   11.315314
   0.242935,   11.530106
   0.245343,   11.747017
   0.247751,   11.932832
   0.250160,   12.126524
   0.252568,   12.328576
   0.254976,   12.539510
   0.257385,   12.718089
   0.259793,   12.895198
   0.262201,   13.079029
   0.264609,   13.269949
   0.267018,   13.468349
   0.269426,   13.627532
   0.271834,   13.785740
   0.274243,   13.949122
   0.276651,   14.117918
   0.279059,   14.292379
   0.281468,   14.463846
   0.283876,   14.592395
   0.286284,   14.724374
   0.288692,   14.859908
   0.291101,   14.999128
   0.293509,   15.142170
   0.295917,   15.289181
   0.298326,   15.413493
   0.300734,   15.504992
   0.303142,   15.598334
   0.305550,   15.693564
   0.307959,   15.790731
   0.310367,   15.889887
   0.312775,   15.991083
   0.315184,   16.094373
   0.317592,   16.174126
   0.320000,   16.212365
   0.322408,   16.251076
   0.324817,   16.290265
   0.327225,   16.329937
   0.329633,   16.370098
   0.332042,   16.410754
   0.334450,   16.451910
   0.336858,   16.493573
   0.339267,   16.535749
   0.341675,   16.549140
   0.344083,   16.532257
   0.346491,   16.515289
   0.348900,   16.498238
   0.351308,   16.481104
   0.353716,   16.463889
   0.356125,   16.446592
   0.358533,   16.429215
   0.360941,   16.411757
   0.363349,   16.394220
   0.365758,   16.376604
   0.368166,   16.358910
   0.370574,   16.341139
   0.372983,   16.274078
   0.375391,   16.204964
   0.377799,   16.135994
   0.380207,   16.067174
   0.382616,   15.998507
   0.385024,   15.929996
   0.387432,   15.861644
   0.389841,   15.793457
   0.392249,   15.725435
   0.394657,   15.657584
   0.397065,   15.589906
   0.399474,   15.522404
   0.401882,   15.455081
   0.404290,   15.387940
   0.406699,   15.320984
   0.409107,   15.254215
   0.411515,   15.174357
   0.413924,   15.068704
   0.416332,   14.963908
   0.418740,   14.859964
   0.421148,   14.756867
   0.423557,   14.654612
   0.425965,   14.553193
   0.428373,   14.452605
   0.430782,   14.352843
   0.433190,   14.253900
   0.435598,   14.155772
   0.438006,   14.058453
   0.440415,   13.961937
   0.442823,   13.866219
   0.445231,   13.771294
   0.447640,   13.677154
   0.450048,   13.583796
   0.452456,   13.491212
   0.454864,   13.399398
   0.457273,   13.308348
   0.459681,   13.218056
   0.462089,   13.128515
