Mach, Efficiency
   0.217757,    9.209155
   0.220220,    9.671096
   0.222682,   10.142073
   0.225145,   10.406520
   0.227608,   10.688275
   0.230071,   10.963160
   0.232533,   11.171308
   0.234996,   11.389860
   0.237459,   11.619576
   0.239921,   11.830277
   0.242384,   12.029347
   0.244847,   12.237371
   0.247309,   12.454932
   0.249772,   12.658412
   0.252235,   12.842256
   0.254698,   13.033403
   0.257160,   13.232269
   0.259623,   13.439302
   0.262086,   13.612972
   0.264548,   13.778784
   0.267011,   13.950294
   0.269474,   14.127777
   0.271936,   14.311528
   0.274399,   14.483947
   0.276862,   14.619620
   0.279325,   14.759106
   0.281787,   14.902550
   0.284250,   15.050107
   0.286713,   15.201938
   0.289175,   15.358213
   0.291638,   15.459983
   0.294101,   15.557121
   0.296563,   15.656319
   0.299026,   15.757633
   0.301489,   15.861122
   0.303952,   15.966845
   0.306414,   16.074864
   0.308877,   16.168926
   0.311340,   16.209035
   0.313802,   16.249665
   0.316265,   16.290821
   0.318728,   16.332511
   0.321190,   16.374741
   0.323653,   16.417517
   0.326116,   16.460846
   0.328579,   16.504736
   0.331041,   16.549193
   0.333504,   16.542961
   0.335967,   16.525192
   0.338429,   16.507332
   0.340892,   16.489379
   0.343355,   16.471336
   0.345817,   16.453203
   0.348280,   16.434981
   0.350743,   16.416670
   0.353206,   16.398271
   0.355668,   16.379786
   0.358131,   16.361213
   0.360594,   16.342556
   0.363056,   16.276098
   0.365519,   16.203503
   0.367982,   16.131068
   0.370444,   16.058798
   0.372907,   15.986697
   0.375370,   15.914769
   0.377833,   15.843018
   0.380295,   15.771449
   0.382758,   15.700064
   0.385221,   15.628869
   0.387683,   15.557865
   0.390146,   15.487058
   0.392609,   15.416450
   0.395071,   15.346044
   0.397534,   15.275845
   0.399997,   15.203446
   0.402460,   15.092248
   0.404922,   14.981998
   0.407385,   14.872688
   0.409848,   14.764313
   0.412310,   14.656867
   0.414773,   14.550344
   0.417236,   14.444738
   0.419698,   14.340042
   0.422161,   14.236249
   0.424624,   14.133354
   0.427087,   14.031351
   0.429549,   13.930231
   0.432012,   13.829990
   0.434475,   13.730621
   0.436937,   13.632116
   0.439400,   13.534470
   0.441863,   13.437675
   0.444325,   13.341726
   0.446788,   13.246615
   0.449251,   13.152336
   0.451714,   13.058883
   0.454176,   12.966248
   0.456639,   12.857448
   0.459102,   12.740052
   0.461564,   12.624166
