Mach, Efficiency
   0.205512,    9.209155
   0.208088,    9.724233
   0.210663,   10.197943
   0.213239,   10.496055
   0.215815,   10.816080
   0.218391,   11.074585
   0.220967,   11.312043
   0.223543,   11.562879
   0.226118,   11.804272
   0.228694,   12.024134
   0.231270,   12.254977
   0.233846,   12.497597
   0.236422,   12.712667
   0.238998,   12.919227
   0.241574,   13.134962
   0.244149,   13.360457
   0.246725,   13.569501
   0.249301,   13.751956
   0.251877,   13.941357
   0.254453,   14.138077
   0.257029,   14.342518
   0.259604,   14.520685
   0.262180,   14.672415
   0.264756,   14.828895
   0.267332,   14.990329
   0.269908,   15.156932
   0.272484,   15.328932
   0.275059,   15.452596
   0.277635,   15.560199
   0.280211,   15.670335
   0.282787,   15.783081
   0.285363,   15.898515
   0.287939,   16.016720
   0.290514,   16.137782
   0.293090,   16.196181
   0.295666,   16.241056
   0.298242,   16.286576
   0.300818,   16.332751
   0.303394,   16.379588
   0.305969,   16.427098
   0.308545,   16.475289
   0.311121,   16.524172
   0.313697,   16.550979
   0.316273,   16.531328
   0.318849,   16.511563
   0.321424,   16.491686
   0.324000,   16.471697
   0.326576,   16.451597
   0.329152,   16.431388
   0.331728,   16.411070
   0.334304,   16.390645
   0.336879,   16.370113
   0.339455,   16.349475
   0.342031,   16.295151
   0.344607,   16.214659
   0.347183,   16.134365
   0.349759,   16.054272
   0.352335,   15.974387
   0.354910,   15.894716
   0.357486,   15.815264
   0.360062,   15.736037
   0.362638,   15.657038
   0.365214,   15.578275
   0.367790,   15.499751
   0.370365,   15.421470
   0.372941,   15.343439
   0.375517,   15.265660
   0.378093,   15.175158
   0.380669,   15.052245
   0.383245,   14.930493
   0.385820,   14.809893
   0.388396,   14.690437
   0.390972,   14.572117
   0.393548,   14.454924
   0.396124,   14.338850
   0.398700,   14.223887
   0.401275,   14.110024
   0.403851,   13.997254
   0.406427,   13.885568
   0.409003,   13.774957
   0.411579,   13.665412
   0.414155,   13.556924
   0.416730,   13.449484
   0.419306,   13.343084
   0.421882,   13.237713
   0.424458,   13.133363
   0.427034,   13.030025
   0.429610,   12.926377
   0.432185,   12.795379
   0.434761,   12.666249
   0.437337,   12.538955
   0.439913,   12.413465
   0.442489,   12.289747
   0.445065,   12.167769
   0.447641,   12.047502
   0.450216,   11.928915
   0.452792,   11.811979
   0.455368,   11.696666
   0.457944,   11.582947
   0.460520,   11.470796
