Time, Acceleration
  16.100000, 26525.384700
  16.200000, 26449.723296
  16.300000, 26374.205596
  16.400000, 26298.687896
  16.500000, 26223.170196
  16.600000, 26147.652496
  16.700000, 26072.134796
  16.800000, 25996.617096
  16.900000, 25921.099397
  17.000000, 25845.581697
  17.100000, 25770.063997
  17.200000, 25695.730284
  17.300000, 25621.544402
  17.400000, 25547.358521
  17.500000, 25473.172639
  17.600000, 25398.986758
  17.700000, 25324.800876
  17.800000, 25250.614995
  17.900000, 25176.429113
  18.000000, 25102.243232
  18.100000, 25028.057350
  18.200000, 24955.084180
  18.300000, 24882.262429
  18.400000, 24809.440678
  18.500000, 24736.618926
  18.600000, 24663.797175
  18.700000, 24590.975424
  18.800000, 24518.153672
  18.900000, 24445.331921
  19.000000, 24372.510170
  19.100000, 24299.688418
  19.200000, 24228.635955
  19.300000, 24157.804404
  19.400000, 24086.972853
  19.500000, 24016.141302
  19.600000, 23945.309752
  19.700000, 23874.478201
  19.800000, 23803.646650
  19.900000, 23732.815099
  20.000000, 23661.983548
  20.100000, 23591.151997
  20.200000, 23521.653054
  20.300000, 23452.320500
  20.400000, 23382.987945
  20.500000, 23313.655391
  20.600000, 23244.322836
  20.700000, 23174.990282
  20.800000, 23105.657727
  20.900000, 23036.325173
  21.000000, 22966.992618
  21.100000, 22897.660064
  21.200000, 22829.724691
  21.300000, 22761.963770
  21.400000, 22694.202848
  21.500000, 22626.441927
  21.600000, 22558.681006
  21.700000, 22490.920084
  21.800000, 22423.159163
  21.900000, 22355.398241
  22.000000, 22287.637320
  22.100000, 22219.876399
  22.200000, 22153.316758
  22.300000, 22086.907109
  22.400000, 22020.497460
  22.500000, 21954.087811
  22.600000, 21887.678162
  22.700000, 21821.268513
  22.800000, 21754.858864
  22.900000, 21688.449215
  23.000000, 21622.039566
  23.045050, 21592.122201
  23.145050, 21514.467933
  23.245050, 21413.568358
  23.345050, 21312.668783
  23.445050, 21211.769208
  23.545050, 21110.869632
  23.645050, 21009.970057
  23.745050, 20909.070482
  23.845050, 20808.170907
  23.945050, 20707.271332
  24.045050, 20606.371756
  24.145050, 20494.573694
  24.245050, 20361.572278
  24.345050, 20228.570862
  24.445050, 20095.569446
  24.545050, 19962.568030
  24.645050, 19829.566613
  24.745050, 19696.565197
  24.845050, 19563.563781
  24.945050, 19430.562365
  25.045050, 19297.560949
  25.145050, 19158.789235
  25.245050, 19008.791222
  25.345050, 18858.793209
  25.445050, 18708.795196
  25.545050, 18558.797184
  25.645050, 18408.799171
  25.745050, 18258.801158
  25.845050, 18108.803146
  25.945050, 17958.805133
  26.045050, 17808.807120
  26.111100, 17709.733022
  26.211100, 16469.611735
  26.311100, 15229.490447
  26.411100, 13989.369160
  26.511100, 12749.247873
  26.611100, 11509.126586
  26.711100, 10269.005299
  26.811100, 9028.884012
  26.911100, 7788.762724
  27.011100, 6548.641437
  27.111100, 5308.520150
  27.211100, 4550.920875
  27.311100, 3793.321600
  27.411100, 3035.722325
  27.511100, 2278.123051
  27.611100, 1520.523776
  27.711100,  851.105013
  27.811100,  181.686251
  27.911100, -487.732511
  28.011100, -1157.151274
  28.111100, -1826.570036
  28.211100, -2475.644660
  28.311100, -3124.719283
  28.411100, -3773.793907
  28.511100, -4422.868530
