Time, Horizontal Forces
   0.000000,    0.000000
   0.500000,   17.485430
   1.000000,   69.419012
   1.500000,  155.017432
   2.000000,  273.498388
   2.500000,  424.081558
   3.000000,  605.988334
   3.500000,  818.442236
   4.000000, 1060.670656
   4.500000, 1331.902121
   5.000000, 1631.370288
   5.500000, 1958.312921
   6.000000, 2311.968941
   6.500000, 2691.585998
   7.000000, 3096.414043
   7.500000, 3525.706543
   8.000000, 3978.728188
   8.500000, 4454.742762
   9.000000, 4953.022487
   9.500000, 5472.851357
  10.000000, 6013.510473
  10.500000, 6574.293900
  11.000000, 7154.507981
  11.500000, 7753.460988
  12.000000, 8370.473794
  12.500000, 9004.878736
  13.000000, 9656.019057
  13.500000, 10323.246504
  14.000000, 11005.921879
  14.500000, 11703.425940
  15.000000, 12415.145941
  15.500000, 13140.473061
  16.000000, 13878.812496
  16.500000, 14629.581349
  17.000000, 15392.201542
  17.500000, 16166.095908
  17.963497, 16893.038949
  18.463497, 17702.410616
  18.963497, 18497.801534
  19.463497, 19281.973285
  19.571539, 19473.708476
  20.071539, 20283.703549
  20.193228, 20647.543898
  20.693228, 27776.572351
  21.193228, 46520.441918
  21.693228, 59700.881349
  22.193228, 64358.097060
  22.693228, 65468.529583
  22.997390, 65401.768622
  23.497390, 64540.454142
  23.997390, 63318.292045
  24.497390, 61898.128252
  24.997390, 60325.514527
  25.497390, 58676.418351
  25.997390, 57037.994457
  26.497390, 55344.957833
  26.997390, 53626.965338
  27.497390, 52029.727119
  27.942823, 50615.539019
  28.442823, 50553.857605
  28.942823, 50487.975330
  29.442823, 50416.982535
  29.942823, 50339.942999
  30.442823, 50255.936220
  30.942823, 50164.085023
  31.442823, 50063.574704
  31.942823, 49953.666958
  32.442823, 49833.710241
  32.942823, 49703.147552
  33.442823, 49561.522139
  33.942823, 49408.481489
  34.442823, 49243.779783
  34.942823, 49067.278969
  34.997390, 49047.300034
  35.497390, 49062.509066
  35.997390, 49063.473086
  36.497390, 49050.328581
  36.997390, 49023.338619
  37.029917, 49021.111713
  37.529917, 48278.736931
  38.029917, 47851.433212
  38.529917, 47581.625440
  39.029917, 47469.050911
  39.529917, 47434.953201
  40.029917, 47400.708528
  40.529917, 47366.634827
  41.029917, 47333.045558
  41.529917, 47377.206085
  42.029917, 47343.600141
  42.529917, 47387.739805
  43.029917, 47354.168963
  43.529917, 47398.205321
  44.029917, 47364.666513
  44.529917, 47408.610298
  44.599889, 47403.884173
  45.099889, 42374.993001
  45.599889, 39869.514861
  46.099889, 38805.504877
  46.599889, 38353.035821
  47.099889, 38267.610336
  47.599889, 38247.597164
  48.099889, 38293.519394
  48.599889, 38404.982467
  49.099889, 43429.577464
  49.599889, 45921.625340
  50.099889, 47135.006101
  50.599889, 47815.681881
  51.099889, 48186.757535
  51.599889, 48403.044128
  52.099889, 48541.996283
  52.599889, 48526.408392
  53.099889, 48587.793139
  53.599889, 48649.483397
  54.099889, 48633.439040
  54.599889, 48617.618268
  55.099889, 48602.165847
  55.599889, 48663.396038
  56.099889, 48647.324559
  56.599889, 48631.438647
  57.099889, 48615.884107
  57.599889, 48677.312740
  58.099889, 48661.264967
  58.599889, 48645.363333
  59.099889, 48629.754248
  59.599889, 48691.212764
  60.099889, 48675.149910
  60.599889, 48659.194395
  61.099889, 48643.493581
  61.599889, 48628.190723
  62.099889, 48689.030097
  62.599889, 48673.069855
  63.099889, 48657.325182
  63.599889, 48641.940194
  64.099889, 48702.896487
  64.599889, 48686.917639
  65.099889, 48671.115329
  65.599889, 48655.634663
  66.099889, 48716.746998
  66.599889, 48700.778236
  67.099889, 48684.946229
  67.599889, 48669.396827
  68.099889, 48730.614695
  68.599889, 48714.668533
  69.099889, 48698.818625
  69.599889, 48683.211468
  70.099889, 48667.989566
  70.599889, 48728.507593
  71.099889, 48712.618914
  71.599889, 48696.933730
  72.099889, 48681.595724
  72.599889, 48742.317987
  73.099889, 48726.431363
  73.599889, 48710.708105
  74.099889, 48695.292720
  74.599889, 48756.141378
  75.099889, 48740.266096
  75.599889, 48724.513444
  76.099889, 48709.028688
  76.599889, 48769.948169
  77.099889, 48754.081275
  77.599889, 48738.296198
  78.099889, 48722.738990
  78.599889, 48707.551848
  79.099889, 48767.886759
  79.599889, 48752.092278
  80.099889, 48736.484963
  80.599889, 48721.207957
  81.099889, 48781.678135
  81.599889, 48765.876955
  82.099889, 48750.222025
  82.599889, 48734.857414
  83.099889, 48795.474804
  83.599889, 48779.698796
  84.099889, 48764.027133
  84.599889, 48748.604539
  85.099889, 48733.571705
  85.599889, 48793.542862
  86.099889, 48777.853366
  86.599889, 48762.371226
  87.099889, 48747.238179
  87.599889, 48807.351930
  88.099889, 48791.639856
  88.599889, 48776.090334
  89.099889, 48760.844853
  89.599889, 48821.157005
  90.099889, 48805.460846
  90.599889, 48789.883366
  91.099889, 48774.568282
  91.599889, 48834.948440
  92.099889, 48819.256958
  92.599889, 48803.641806
  93.099889, 48788.247555
  93.599889, 48773.215002
  94.099889, 48833.053192
  94.599889, 48817.434997
  95.099889, 48801.995215
  95.599889, 48786.875570
  96.099889, 48846.828126
  96.599889, 48831.194995
  97.099889, 48815.697955
  97.599889, 48800.479762
  98.099889, 48860.602576
  98.599889, 48845.004942
  99.099889, 48829.499765
  99.599889, 48814.230401
 100.099889, 48799.336309
 100.599889, 48858.820929
 101.099889, 48843.288169
 101.599889, 48827.948264
 102.099889, 48812.941834
 102.599889, 48872.602271
 103.099889, 48857.057693
 103.599889, 48841.662731
 104.099889, 48826.559029
 104.599889, 48886.350910
 105.099889, 48870.808431
 105.599889, 48855.372072
 106.099889, 48840.184379
 106.599889, 48825.383894
 107.099889, 48884.569951
 107.599889, 48869.117583
 108.099889, 48853.870398
 108.599889, 48838.968001
 109.099889, 48898.318847
 109.599889, 48882.848237
 110.099889, 48867.539218
 110.599889, 48852.532489
 111.099889, 48912.067580
 111.599889, 48896.612699
 112.099889, 48881.274850
 112.599889, 48866.195535
 113.099889, 48890.061629
 113.599889, 48910.379216
 114.099889, 48895.008979
 114.599889, 48879.853312
 115.099889, 48865.050856
 115.599889, 48924.131923
 116.099889, 48908.746350
 116.599889, 48893.530890
 117.099889, 48878.625271
 117.599889, 48937.866609
 118.099889, 48922.477378
 118.599889, 48907.213466
 119.099889, 48892.215584
 119.599889, 48954.871177
 120.099889, 48939.465108
 120.599889, 48924.139875
 121.099889, 48909.037289
 121.599889, 48894.295396
 121.731813, 48890.482793
